attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,35711148,0,online,average,3,LIN1303,"Prof Sabourin was a good speaker, but her tests and quizzes did not reflect the material learned in her class. Each chapter in the textbook was about 20-25 pages, followed by a 30-45 minute lecture. After each lesson, there was a module quiz that would barely cover any material in the lesson. Following this, the midterms were extremely difficult.",01/06/2022,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1641498949000,No,1452,Yes,,C+,"['Get ready to read', 'Test heavy']",people,people
Not Mandatory,good,poor,good,0,34056614,0,online,good,4,LIN1303,"I was scared going into this class due to her low ratings on rate my prof but she has been my favourite prof this semester. Super understanding around deadlines and granted my extensions every time I asked. Her lectures are a bit boring but they are well organized, concise, and on topic.",12/13/2020,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1607893682000,Yes,1452,Yes,,A,"['Get ready to read', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,33949241,0,online,awesome,5,LIN1303,"Jesus I was shocked to see how low her grade is on here.... Honestly I loved her and her class. Online due to COVID, but it was great ; everything was well structured, quizzes were LITERALLY on stuff you read/studied... She was kind enough to let us catch up on missed quizzes/give us extensions if we ask her nicely. She's a great prof imo.",12/04/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607095024000,Yes,1452,Yes,,A,"['Get ready to read', 'Accessible outside class']",people,person
Not Mandatory,average,good,average,0,32490240,0,,average,3,LIN3350,"No doubt that Laura is very intelligibleshe knows her stuff!but she forgets that we're not at her level which shows through her grading and high expectations. The content was interestng, the class just wasn't engaging so it was hard to follow along and enjoy the class. I wish I had paid more attention in class because it is an interestng subject",11/29/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1574987724000,No,1452,Yes,,C+,['Tough grader'],people,people
Mandatory,poor,good,poor,0,31918285,1,,awful,1,LIN2355,"Shes the hardest linguistics teacher at ottawaU. She doesnt teach us anything, yet still expects us to know everything. Her tests are too hard, and very unclear when it comes to grading. Dont take this class. The class average is literally an E",05/20/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1558375364000,No,1452,Yes,,WD,"['Tough grader', 'Test heavy']",person,people
N/A,poor,good,poor,6,31428154,1,,awful,1,LIN2755,"There were several assignments due during the semester, that were based on things we didn't know and didn't learn. The Powerpoint slides were very short, simple and contained little to no information, but the questions on the midterms were hard and did not reflect what we saw in class. If you can avoid taking this class, definitely do so!",03/12/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1552408434000,No,1452,Yes,,N/A,"['Group projects', 'Test heavy']",person,people
N/A,poor,good,poor,1,29596981,1,,awful,1,LIN2355,"Very hard class. Many questions on the midterm did not reflect the content learned in class. She taught the content from one of the questions after we had the midterm. We were expected to give a lot more detail than what we actually learned. Extremely hard marker. We had 7 assignments in the class, yet the final was still worth 45%.",02/26/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1519640476000,No,1452,Yes,,N/A,['Tough grader'],person,person
Mandatory,good,good,good,1,29460911,4,,good,4,LIN2355,Laura is a really good prof! Her tests are fair and there are no surprises on content in the exam. She has expectations as to how she wants the questions answered in the midterm/final but she's really clear with them! She's super approachable and really knowledgeable about the topic. Make sure you do the readings!,01/16/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1516117498000,Yes,1452,Yes,,A-,"['Tough grader', 'Accessible outside class']",people,person
Mandatory,poor,good,poor,2,29405650,2,,awful,1,LIN2355,"Attendance is mandatory, as not everything from slides is posted. Even if you read the textbook and ace all assignments, you'll probably be part of the majority which still fails the midterm. Assignments have nothing to do with content, and professor is not at all approachable. If you're going to take this, be prepared. I'm really lucky I passed.",01/07/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1515345641000,No,1452,Yes,,C-,"['Get ready to read', 'Tough grader']",people,people
Mandatory,good,good,good,2,28941145,4,,awesome,5,LIN2355,"Great professor! Knowledgeable, approachable, has clear expectations, and shows you real research. Tough, but fair tests and lots of mini-assignments to keep things interesting. It's not an easy class, but go to lectures, do your readings, and you'll be fine (and don't pay attention to the whining of people who skip class! )",11/20/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1511196517000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Amazing lectures ']",people,people
N/A,poor,good,poor,3,28937797,3,,awful,1,LIN2355,Her grading system is awful. She takes marks off of correct answers if you include too much information. It seems like she thinks everyone who is taking her class wants to be in linguistics and will be as good at it as her grad students and TAs. I have to take linguistics classes for my degree and I'm so regretting taking this class.,11/20/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1511170536000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Test heavy', 'Lots of homework']",people,people
Mandatory,poor,good,poor,2,28813267,3,,awful,1,LIN2355,Worst professor I've ever had.,11/01/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1509533212000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,3,28811700,2,,awful,1,LIN2355,"Not a good professor overall, lectures aren't helpful and quizzes/tests do not follow the criteria listed on slides. Also some things required to test over do not even deal with linguistics or have little to do with linguistics. Definitely not a good professor for this subject.",10/31/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1509490431000,No,1452,N/A,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,4,28795619,3,,awful,1,LIN2355,"There's no textbook assigned because she wants you to focus on her lectures. She will not hesitate to fail the entire class, and I honestly feel like she does not care that we are paying her to teach us. She's very hard to follow during lectures and it's clear she doesn't fully understand the material herself.",10/27/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1509148240000,No,1452,N/A,,N/A,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Not Mandatory,poor,average,average,0,26249298,3,,poor,1,LIN2355,"seemed unorganized throughtout lectures and didn't explain concepts properly. was very confused for most of her class. reading the text is essential to passing but like, who has time for that? the group project was rlly hard",04/07/2016,3.0,3.0,,3,N/A,2.0,2.0,1,Yes,1460032550000,N/A,1452,Yes,,F,['Group projects'],people,people
Mandatory,good,average,good,1,26141035,1,,awesome,4,LIN9999,"As a graduate student, I appreciated her guiding me into finding the solutions to my queries rather than giving me the answers. Her guidance was much more helpful compared to other grad professors. I appreciated how approachable she was, making time for me outside of class in person and anytime via email. She helped me finish when I wanted to!",03/14/2016,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1457952084000,Yes,1452,Yes,,N/A,['Inspirational'],person,person
Not Mandatory,poor,good,average,2,23912054,1,,poor,1,LIN2355,Very unclear during lectures and tests are very unorganized and hard to do well on. The assignments on the other hand are an easy way to make up extra grades so take them seriously. They aren't marked very strictly as long as you hit on each point asked for.,12/01/2014,4.0,4.0,,3,Sorta interested,2.0,2.0,1,No,1417428695000,N/A,1452,Yes,,Not sure yet,"['Get ready to read', 'Participation matters']",person,people
N/A,average,good,average,1,22978819,1,,average,2,LIN3750,"Je n'ai pas aimé cette enseignante. Elle a une mauvaise connaissance du français, donc très difficile à comprendre. Elle ne sait pas trop ce qu'elle veut pour les travaux, alors c'est difficile de savoir quoi faire. Beaucoup trop sévère dans la correction. Donne des travaux trop longs pour la petite note qu'ils valent.",04/02/2014,5.0,5.0,,3,Low,2.5,2.5,1,No,1396432916000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,good,average,1,21636653,0,,average,3,LIN3350,"I really enjoyed this class! It is really interesting and the Prof taught us a lot of interesting concepts about the mental lexicon, etc. However, she is a pretty tough marker for assignments and her exams are not easy. Make sure you know your stuff!",04/30/2013,4.0,4.0,,3,It's my life,3.0,3.0,1,Yes,1367328298000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,2,21263167,2,,awesome,5,LIN2355,"Very nice prof.  Doesn't like lecturing, but definitely gives you all the information you need to succeed.  Go to class, read the textbook, and you can get an A+.  I found her class easier than a lot of others, because her expectations were very clear.  She also tries to make the assignments different, to keep interest up.",01/15/2013,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1358273838000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,18398362,1,,poor,1,LIN3750,"She is a very tough grader, but she is very available to meet one on one if needed and she is very nice. However, if you take a French course with her, you will have a lot of difficulty with her powerpoints",04/12/2011,5.0,5.0,,3,Really into it,2.0,2.0,1,No,1302640533000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,1,14560049,0,,good,4,LIN3350,"High expectations on tests/assignments, but you'll learn more about real academic issues in her classes. Not necessarily a fun class, but satisfying.",06/05/2008,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1212703547000,N/A,1452,N/A,,N/A,[],people,person
