attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36480953,0,,awful,1,BCH2333,She thinks that the question asked ba student is stupid. she behaves awful. She made me feel that I hav ewasted my time by asking my questions. The grading wss too tough. I didn't score well.,06/22/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655916888000,N/A,0,No,,C,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,36480318,0,,good,4,BCH3520,"Did bad on midterms and blamed her bc her grading is extremely specific and I was salty bc of it, even though I didn't study lol. Knew I had to GRIND for the final, so I finally watched all the lectures, and she explains well and in detail, and I realised why I lost points. After only watching the lectures, my grade on the final went up 30%.",06/22/2022,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1655878204000,Yes,0,Yes,,B,"['Tough grader', 'Graded by few things', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,36313818,0,,good,4,BCH3520,Exams are very hard because she is looking for some specific details so it is hard to get a good grade. Study SUPER hard because EVERY detail matters. I definitely recommend her because she explains very well.  Update your metabolic pathway before each exam they help A LOT. I did enjoy the class though and learned a lot - she is a very good prof. ,05/11/2022,4.0,4.0,,4,N/A,4.0,4.0,0,N/A,1652304941000,Yes,0,Yes,,B+,"['Tough grader', 'Test heavy', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,36313766,0,,awesome,5,BCH3346,Great professor. She clearly cares about her students and wants us to succeed! The class is very hard and heavy but she tries to make it bearable. She can be a tough grader but if you study hard enough you will get a good grade on the lab exam and written exam. She is very easy to talk to during OH. Definitely recommend for this lab she's GREAT.,05/11/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1652304658000,Yes,0,Yes,,A-,"['Caring', 'So many papers', 'Tough grader']",people,people
Mandatory,good,average,good,0,36215585,0,,awesome,5,BCH3746,"Dr. Coutu is a world-class professor. The course material she teaches is always demanding and difficult. Thankfully, she makes understanding the material an attainable goal and motivates you to do your best. Her grading schemes are extremely fair, and she is very understanding. If you show respect and willingness to learn, she will reciprocate. ",05/02/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1651515622000,Yes,0,Yes,,A,"['Get ready to read', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,1,36173439,0,online,awful,1,BCH2333,Dr. Coutu is a condescending and out-of-touch professor. Can't be bothered to interact with students apart from the bi-weekly quizzes she gives out. The quizzes are insanely difficult and uncalled for and will lower your lab grade by at least 15%. The inspirational tag is because she has inspired me to never take another Biochemistry course again.,04/27/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1651093443000,N/A,0,Yes,,A,"['Tough grader', 'Inspirational']",people,person
Not Mandatory,poor,good,poor,2,35991831,0,online,awful,1,BCH2333,"I miss Rashmi -- a thought I never thought I'd have. Not even sure where to start with her... labs are all over the place, she wants specific details but her instructions are anything but specific, TA markings are inconsistent, the manual is unclear, and we do labs on things we have not covered in the course yet.",03/29/2022,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1648585659000,N/A,0,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,average,poor,1,35980840,0,online,awful,1,BCH2333,"Rude in her email replies, and useless as a prof.  Explanations are mediocre at best.",03/27/2022,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1648399419000,N/A,0,No,,N/A,[],people,person
Mandatory,poor,good,poor,2,35960089,0,online,awful,1,BCH3520,"She pretends to be there for you at first, when you go to her office hours she makes you feel like your questions are stupid. She was rude when answering questions in class. Doesnt respond to emails and when you send a follow up email, she'll tell you how busy she is instead of answering your question. Know your stuff because she's a tough grader. ",03/22/2022,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1647956169000,N/A,0,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,poor,good,poor,1,35945083,0,online,awful,1,BCH2333,Labs are a pain. So much reading to do and badly-filmed videos to watch. Could be a fun experience if the coordinators were not lazy.,03/17/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1647512203000,N/A,0,Yes,,N/A,[],people,person
