attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,35664695,0,,average,3,PAP4710,"5 group homework and 5 quizzes on alternate weeks. He also made sure that you can follow the lessons at your own pace instead of zoom. I would recommend him because he is there to answer questions but the course itself was a bit boring and heavy. If you listen to the course then you can finish with a good grade. Overall, decent class and professor",12/28/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1640655504000,Yes,1452,Yes,,B+,"['Lots of homework', 'Accessible outside class', 'Group projects']",people,people
N/A,good,average,good,0,35306699,0,,awesome,5,PAP2720,Lun des meilleurs,11/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1638099901000,Yes,1452,No,,A,"['Gives good feedback', 'Group projects', 'Participation matters']",people,people
N/A,average,average,average,0,33270833,0,,poor,2,PAP2720,"he's a nice person, but group projects kill. and theres 4 of them. he knows his stuff but is generally a little dull. a little degrading how he talks",05/12/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1589255294000,No,1452,No,,N/A,"['Group projects', 'Caring', 'Get ready to read']",people,people
Mandatory,average,average,average,0,32215597,0,,average,3,PAP2720,"He's is an engaging professor with good personality. The problem I found with this course was its content: For example, the material used was rather dated (several readings are from the early to the mid-2000's and talk of fax like it was the technology of the day). This course had 4 groups assignments, which may or may not be everyone's liking.",09/06/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1567734546000,Yes,1452,Yes,,N/A,"['Group projects', 'Hilarious']",people,people
Mandatory,good,average,good,0,29271457,0,,good,4,PAP4710,"He's an amazing teacher! He's excellent pedagogue and he cares about his student. You won't just have a good grade, but you'll also remember what his teaching you.",12/19/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1513659660000,Yes,1452,N/A,,N/A,"['Respected', 'Group projects', 'Accessible outside class']",people,people
N/A,good,average,good,0,28733852,0,,awesome,5,PHD2910,Prof Champagne is inspirational and respectful. Offer a good balance between practical and theoretical knowledge. The best prof this semester by far.,10/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1507733495000,Yes,1452,Yes,,B+,"['Inspirational', 'Participation matters', 'Caring']",people,people
Mandatory,good,average,good,0,28397458,0,,awesome,5,PAP2720,Great Teacher ! he is a genuine lovable person that cares about his students. All of the course material is interesting  and relevant to todays society. Lots of interactive in class activities that require participation. Plus exams and assignments are easy if you put in the effort.,05/29/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1496070143000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected', 'Clear grading criteria']",people,people
Mandatory,average,average,average,0,27790920,0,,average,3,PAP4000,I think he does the teaching very well but he does not take time to correct and comment projects. I think he just doesn't  have time for this.  so you have to participate very well in class in order to get his attention and have good grade.,01/31/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1485821168000,No,1452,Yes,,A,[],people,people
Mandatory,good,average,good,0,25966074,0,,awesome,5,PAP4000,Always there for his students!! He is amazing!,01/19/2016,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1453238429000,N/A,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
N/A,good,average,good,0,22902894,0,,awesome,5,PAP2720,"The course is great, the teacher is not just presenting his lectures but also like to challenge us with games related to the course which make the class fun and alot more interesting",03/11/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1394562592000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19824630,0,,awesome,5,PHD2910,"Very nice, smart and respectful Professor. Someone like him can make a difference.",02/13/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1329177485000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19003177,0,,awesome,5,RESEARC,"He is the best!!! Absolutely wonderful person and professor, very intelligent and respectful towards students.",09/16/2011,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1316131289000,N/A,1452,N/A,,N/A,[],people,people
