attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,29647177,0,,good,4,PSY2105,"this is the type of prof Uottawa needs more ! She's soo knowledgeable, knows soo much about kids &amp; knows what she's talking about. You can tell she has experience in this field &amp; has passion for it. Her exams are straightforward if you go over her slides multiple times. Textbook was expensive so I didn't buy it but she recommends it. GO to class!",03/13/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1520900606000,Yes,1452,Yes,,Not sure yet,"['Participation matters', 'Inspirational', 'Amazing lectures ']",people,person
Not Mandatory,good,poor,good,0,28587013,0,,awesome,5,PSY2105,"Great prof! If you're looking for an easy A, take a class with her! She is very understanding and is very clear as to what she is going to test you on. Lectures are very easy to follow and she makes it interesting with real examples. Slides are point-form so you should go to class to understand fully and she tells you what to focus on. Great class!",08/04/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1501886456000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,27737153,0,,good,4,PSY2105,"Extremely friendly lady who cares about her students. She posts all of her lecture slides, but I'd still suggest going to class for more thorough information as they are quite bare. Textbook was required but I hardly used it and still got an A. Some of the midterm questions were a little poorly-worded, but the final exam was suuuuper easy.",01/16/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1484574860000,Yes,1452,Yes,,A,"['Respected', 'Test heavy', 'Caring']",people,people
Not Mandatory,good,average,good,0,27730606,0,,awesome,5,PSY2105,"I loved this class! Even though I have done a class with similar content before, Prof. Desjardins made the content very interesting! The slides contain almost all important information, I only read the chapter summaries very briefly and still got an A. She is caring, approachable and very fair. Two midterms and a final, non-cumulative. A real gem!",01/14/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1484392205000,Yes,1452,N/A,,A,"['Inspirational', 'Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,27727939,0,,awesome,5,PSY2105,"The most caring and loving prof! She knows what she's talking about, but the lecture can sometimes get boring. 2 midterms that are a bit tricky if you don't do the readings, but the final was fairly easy. She's an amazing woman!!",01/13/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484321951000,Yes,1452,Yes,,A,"['Inspirational', 'Get ready to read', 'Caring']",people,people
Not Mandatory,good,poor,good,0,27677111,0,,awesome,5,PSY2105,"JULIE!! 100% recommend her! easy, caring, no trick question, straight forward.",01/05/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1483616834000,Yes,1452,Yes,,A+,"['Respected', 'Caring']",people,people
Not Mandatory,good,average,good,0,27510125,0,,good,4,PSY2105,"Pretty straightforward class and she's a really friendly woman. Knows her specializations but she's kind of fuzzy with anything outside the realm of child development. The final exam was super easy, and the midterms were pretty easy as well. No other marks except for exam/midterms though. Overall great teacher and fairly easy course!",12/15/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1481804689000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Respected', 'Test heavy']",people,people
Mandatory,good,average,good,0,26706790,0,,good,4,PSY3123,"She's one of the sweetest people I've had as a professor. Her lectures can be dry and she reads from the slides, which are fully available online. However, I didn't even get the textbook and did really well. Exam questions can be tricky but if you study you'll do well. She's passionate about psychology and is really caring, overall a great person!",06/08/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1465393338000,Yes,1452,Yes,,A-,"['Caring', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,4,26344909,0,,average,2,PSY2105,"Basically you just memorize her slides even if some are clearly wrong. She is very nice but I really doubt her abilities in research and teaching. She may be a fine clinician (can't comment on that) but this course wasn't fun. If you are someone who just memorizes and regurgitates you'll have a great time, if your a logical thinker you'll hate it.",04/21/2016,3.0,3.0,,3,N/A,2.5,2.5,1,Yes,1461233542000,N/A,1452,Yes,,A,['Caring'],people,people
Mandatory,good,average,good,0,25898716,0,,good,4,PSY2105,"Oh my goodness, Professor Desjardins is probably the sweetest professor, and person i have ever met in my entire life. She is a great professor so if you get her, consider yourself lucky! Her powerpoints are VERY brief so READ the textbook!!!!",01/07/2016,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1452194061000,N/A,1452,N/A,,N/A,"['Inspirational', 'Caring', 'Respected']",people,people
N/A,good,average,good,0,22028653,0,,awesome,5,C,"Literally, she is EXTRAORDINARY!!! I think that sums it up!",08/06/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1375761174000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21362916,0,,awesome,5,PSY3123,"LOVE HER! If you want to take a class with her, sign up early because they fill up fast. My friend was on the wait list and never got in.",02/24/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1361732849000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21301911,0,,good,4,PSY2105,She is a very nice person. She will help you when you ask. She sometimes reads off her slides. Her wording on her exams can sometimes be confusing (hard multiple choice but very easy short answer). You really have to know your stuff front and back to ace the test. She makes you read the whole textbook (unlike some other sections) but not cumulitive,01/28/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1359383683000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21073673,1,,awesome,5,PSY2105,"The sweetest funniest prof ever,  honestly a great class. She even brought in a baby to show us reflexes. She explains everything wonderfully and if you study and attend class youll get a great mark! Excellent prof :)",12/14/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1355505650000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,20769436,0,,awesome,5,PSY2105,Love her!!! She's an amazing prof! She cares about her students a lot and is extremely caring. I feel bad missing class if I ever have to! She uses humor a good amount. However text book use is minimum if you don't have the money don't buy it. Other than that totally recommend her class!,11/02/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1351868034000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19979284,0,,awesome,5,PSY3,"She is such a kind and caring professor! She is passionate about the material she teaches, explains extremely well, and is available to address questions. She wants you to do well in her class, and very clear expectations on what is going to be on the midterm and exam. Would love to take another class with her! :)",04/01/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1333291042000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19934761,0,,awesome,5,PSY2105,She's the funniest teacher I've ever had.  I wanted to pay attention in class because I didn't want to miss her stories.  I learned a lot about child psych.  I highly recommend taking a class with her if you can.,03/21/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1332364197000,N/A,1452,N/A,,N/A,[],people,person
