attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36653621,0,,awful,1,LIN1300,i really did not like this prof or the class. he would yell at his student and was rude. do not take any of his classes.,09/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1663777336000,N/A,0,Yes,,N/A,['Group projects'],people,people
Mandatory,good,average,good,0,36017144,0,online,awesome,5,LIN-1315,"Hilarious teacher, knows his stuff and highly engaging. Don't miss a class and make sure to pay attention and complete the work given! Great content. ",04/04/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1649095616000,Yes,0,Yes,,N/A,"['Amazing lectures ', 'Participation matters']",people,people
Mandatory,average,good,average,0,36011412,0,,average,3,LIN2352,"Gustavo is pretty caring and funny, i found that he could be a bit curt sometimes but that was usually when a stupid question was asked of him, so fair enough. Really funny guy, also really likes participation. His tests arent hard, but youre screwed if you dont study and just rely on ctrl+f",04/02/2022,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1648935658000,Yes,0,Yes,,B+,"['Caring', 'Hilarious', 'Participation matters']",people,people
Mandatory,poor,average,poor,0,35788288,0,online,awful,1,LIN1300,"I hated this class. I was in my first year when I took this class and the prof really put me off university. I thought uni was about being treated like an adult but this prof was rude, spoke down to his students and was angry all the time. He would make me cry all the time and was very harsh! I WOULD HIGHLY RECOMMEND TO NOT TAKE A CLASS WITH HIM!!",01/24/2022,3.0,3.0,,1,N/A,1.0,1.0,1,No,1642994642000,No,1452,No,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,1,35749417,0,,awful,1,LIN1300,"Since going online he has become one of the worst profs I have ever had. He is a very rude person, if u have any questions dont even bother asking them because he will make you feel so stupid. He is very passive aggressive. His slides look like theyve been done by a 5th grader, filled with spelling errors and not helpful. Would never recommend.",01/13/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1642103691000,No,1452,Yes,,N/A,[],people,person
Mandatory,poor,average,poor,1,35519491,0,,awful,1,LIN2760,"Since online learning has been the go-to, he's totally changed. I used to love him as a prof, not anymore. He became extremely passive-aggressive and did not seem to enjoy teaching anymore. I feel like he has trouble separating himself as a person and himself as a prof. Huge micro-manager.",12/14/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1639506096000,No,1452,Yes,,A,"['Get ready to read', 'Tough grader']",people,person
Mandatory,good,good,good,0,35286573,0,,awesome,5,PSY1310,"I love Gustavo, if you literally just talk/interact with him you'll understand his humour type. He makes an effort to know each and every one of his students. The classes can we weird because Linguistics isn't like any other subject, but once you get the hang of it, its awesome. His exams are so much fun, I got a 100% on my final in this class.",11/22/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1637605479000,Yes,1452,Yes,,A+,"['Tough grader', 'Participation matters']",people,people
N/A,good,average,good,0,34751977,0,online,good,4,LIN1740,"Prof Freire is very passionate about linguistics and loves when students participate in class discussions. Despite the other reviews, I wouldn't consider him harsh, he's actually very caring and wants his students to succeed and is always available outside of class. I'd definitely recommend him as a prof!",05/10/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1620655679000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring', 'Participation matters']",people,people
Mandatory,good,good,good,0,34610435,0,online,awesome,5,LIN1300,My experience was very different from the others. He was nice and gave me as many chances as I could. We would often meet and discuss the content and assignments. I learned quite a lot,04/23/2021,5.0,5.0,,5,N/A,5.0,5.0,3,Yes,1619203430000,Yes,1452,Yes,,C+,"['Participation matters', 'Gives good feedback', 'Caring']",people,people
Mandatory,poor,good,poor,1,34596862,2,,awful,1,LIN1300,"He's a very knowledgeable man, but very cruel. Even when I got good grades he was extremely harsh in his written critiques. I've honestly cried reading his feedback, it's quite cruel. He's very specific but vague in his rubrics. I liked the content but he was unnecessarily harsh.",04/22/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1619055340000,No,1452,Yes,,C+,"['Tough grader', 'Group projects']",people,person
