attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36540388,0,online,awesome,5,FRA1710,Go to her office hours and 100% you will get an A+. She is amazing. Don't hesitate to ask her about your papers.,07/25/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1658784485000,Yes,0,Yes,,B+,"['Caring', 'Accessible outside class', 'Gives good feedback']",people,people
N/A,poor,average,poor,0,35961194,0,online,awful,1,FRA1710,"Took her asynchronous class, one word : AWFUL. You have zero contact with the teacher, which is unfortunate, it's hard to know what she's expecting from you. She posts PowerPoints and a voice recording of her reading word for word the PowerPoints, useless and lacks explanation overall. Lots of work to do that are worth little percentages.",03/22/2022,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1647969879000,N/A,0,Yes,,Not sure yet,[],people,people
N/A,average,average,average,0,35754747,0,online,poor,2,FRA1710,"It is not really about the teacher but about the asynchronous classes: IT WAS BAD! Never having a real contact with a teacher is not very appreciated by all. Other than that, there's a lot of works to do in this class but it is manageable in the end.",01/14/2022,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1642195364000,No,1452,Yes,,N/A,"['Lots of homework', 'Get ready to read']",people,people
Not Mandatory,average,average,average,0,35727914,0,,average,3,FRA1710,This class was asynchronism so I can't say a lot for the teacher but she seems nice. There is a lot to cover in this class but it's pretty basic things. If you're comfortable with the language then you won't have any problems. Lots of reading.,01/10/2022,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1641827385000,Yes,1452,No,,A-,"['Gives good feedback', 'EXTRA CREDIT']",people,people
Not Mandatory,average,average,average,0,35602488,0,,poor,2,FRA1710,"She was like a ghost, you only interacted with TAs. Most assignments were pointless and redundant. There were so many but all worth little percentages. Expectations weren't always clear whilst grading and communication was poor. Gready to read 2 books, but they're not long. The class wasn't hard but I didn't learn much. Final exam was a take home.",12/20/2021,2.0,2.0,,2,N/A,2.0,2.0,3,Yes,1639970239000,No,1452,Yes,,A,['Lots of homework'],people,people
Not Mandatory,good,poor,good,0,35263049,0,online,awesome,5,FRA1710,"It's asynchronous but prof Ghadie is the best. If you took French class in Quebec, you're good :)) Amazing prof with clear grading. Love her! The grammar textbook is not necessary.",11/18/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1637205621000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,35248681,0,online,good,4,FRA1710,A very nice and organized online class. It was asynchronous and everything was easy to follow without confusion. Good professor and seems like a very nice person.,11/16/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1637086930000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,1,35053163,0,online,average,3,FRA1710,The books were some of the best French books I have ever read. You could do the class whenever you wanted because there was no live calls.,08/29/2021,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1630252069000,Yes,1452,Yes,,A-,[],people,person
Mandatory,good,average,good,0,34362470,0,,awesome,5,FRA1710,"Madame Heba est une tres bonne professeure. Faites le travail chaque semaine et vous aurez une bonne note. Elle est disponible aussi pour r&eacute;pondre aux questions, elle ma bcp aider.",02/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1613248093000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,34360200,0,,awesome,5,FRA1710,"Study, and youll do great. Its as simple as that. I really like her, I had her in my first year for a grammar class and now am taking this one with her. If I was confused she was always there to help, you just need to ask. You can tell she tries really hard to make the class as clear as possible. Literally just do your work and ask questions.",02/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1613136974000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Clear grading criteria', 'Accessible outside class']",people,person
Not Mandatory,average,average,average,0,34356596,1,,poor,2,FRA1710,"I've only been taking this class online so my rating might be biased as I'm sure it would be a different experience in person, but this class is not very well adapted to online learning at all. The lectures are basically poor quality audio recordings that you listen to in the background as you read power point slides.",02/11/2021,3.0,3.0,,2,N/A,2.0,2.0,3,No,1613006915000,No,1452,Yes,,A-,[],person,people
Not Mandatory,poor,good,poor,1,34287024,1,online,awful,1,FRA1720,Basically your final grade will depend on the TA mood. The professor doesn't care about you even if you try to communicate with her she will dont care about what you are saying. Even if you don't understand she will tell you to hear her audio class. Very boring and very hard. We had to complete huges assignments every week to get 1% for each.,01/17/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1610907138000,No,1452,Yes,,C,[],person,person
Not Mandatory,average,good,average,0,34267968,0,,average,3,FRA1710,"An ok class. Very overwhelming and unclear at times. So many tasks that were only worth 1%, yet required hours of work for quality. Lectures were long and hard to complete. (because they were boring)",01/12/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1610483148000,No,1452,Yes,,C+,"['Get ready to read', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,34215140,0,online,awful,1,FRA3561,I'm completing my fourth year in French lit and there is absolutely no reason for me to do this bad in a fourth year class. This is the class I put the most effort into with the worst outcome. Prepare to literally write down every single word she says if you want to at least get a 50 in this class. She gives barely any feedback don't take this prof,12/30/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1609295921000,No,1452,Yes,,C+,[],people,people
