attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,36483122,0,,awful,1,HSS2504,"This class is an easy A - great GPA booster. I recommend you take it if that's all you want. I didn't learn much in this class, I have only read the powerpoints and showed up to the final exam. This prof is disrespectful and  arrogant. I didn't feel like he wanted to teach or share knowledge, it's as if he was obligated to be there.",06/23/2022,1.0,1.0,,1,N/A,1.0,1.0,0,N/A,1655990546000,N/A,0,Yes,,A+,[],people,people
Not Mandatory,average,poor,average,0,36396063,0,online,average,3,HSS2504,"Not the most interesting class but definitely an easy A. The project, which is in 3 parts, represents 65% of the class. 
Get that GPA boost!",05/23/2022,1.0,1.0,,3,N/A,3.0,3.0,0,N/A,1653342594000,Yes,0,Yes,,A+,"['Group projects', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,0,36195661,0,online,awesome,5,EDU4322,did not go to a single class. easy projects. easy final. easy A+. ,04/29/2022,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1651262628000,Yes,0,Yes,,A+,[],people,people
Mandatory,average,average,average,0,36195021,0,,poor,2,HSS2104,"Those who can't speak French, good luck. He takes his French lectures and directly translate them to English instead of finding the correct English word. So his tests are confusing as you are trying to figure out what he's trying to ask. If you understand French, take the final exam in French. Do the readings and go to class. ",04/29/2022,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1651259120000,N/A,0,Yes,,A-,"['Group projects', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,36190262,0,,awesome,5,HSS2104,Prof. Beaulieu is an amazing lecturer. He does not read slides but rather uses personal anecdotes to correlate the material. The class itself is very easy. 65% of the class is a group assignment. I have no complaints with this professor I highly recommend him. If you are looking for an east GPA booster definitely recommend it. ,04/29/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1651206927000,Yes,0,Yes,,A+,"['Hilarious', 'Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,poor,good,poor,0,35992566,0,,awful,1,HSS2504,"Le pire prof que j'ai eu dans ma toute scolarité. Le cours asynchrone n'est qu'un ppt avec du texte, offert sans aucune explication ou contexte. Le cours en classe ne dure que 30 min car il passe la première moitié à faire des cours de morale ou raconter des histoires sans contexte. Vulgaire. Je regrette d'avoir pas drop, je n'ai rien appris.",03/29/2022,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1648592975000,N/A,0,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,35929733,0,online,awful,1,HSS2104,"Incredibly unprofessional, crude and uninspiring.  ",03/12/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1647094421000,N/A,0,Yes,,A,['Tough grader'],people,people
N/A,average,average,average,0,35845274,0,,poor,2,HSS2104,"Would not recommend him for online, he doesnt post or hold live lectures. Only one at the end of the module. Also if u have social anxiety do not take him for in person, literal worst nightmare of a person",02/10/2022,2.0,2.0,,2,N/A,2.0,2.0,1,No,1644526967000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,average,poor,average,0,35720853,0,online,poor,2,HSS1501,"Easiest class I ever took, it was an easy A. Everything was asynchronous and there wasn't much to learn honestly, he gave us slides as the material- he rarely explained things (we didn't even have office hours) but the course was super easy and I never stressed abt it If you wanted a synchronous approach then I would not recommend him lol",01/08/2022,1.0,1.0,,2,N/A,2.0,2.0,1,No,1641678341000,Yes,1452,Yes,,A+,['Get ready to read'],people,people
Mandatory,poor,average,poor,0,35386799,0,online,awful,1,HSS1501,His midterm wasnt well explained and when students asked for clarity he would be really rude to students. I would never take him again considering the lack of interest he had to teach.,12/06/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1638824589000,No,1452,Yes,,B,[],people,people
Not Mandatory,poor,average,poor,0,35134548,0,online,awful,1,HSS1501,"He takes advantage of the fact thats its online, doesnt do any lectures kind of expects you to know what to do even though his notes are very point form. Nothing is ever specified and hes very unorganized. This class wouldve been fun if it was in person and if he took the time to explain his powerpoints.",10/19/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1634603748000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,35132702,0,,awful,1,APA2511,"This prof is not good a teaching online. Unorganised layout, hardy anything synchronous, no slides that present information, confusing assignments. Gave no resource for textbook and it wasn't available at the UO store. He posted blurry pages instead and deleted randomly. Rude to students on zoom and the expections/instructions are VERY unclear.",10/18/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1634573643000,No,1452,No,,N/A,['Graded by few things'],people,people
Mandatory,good,average,good,0,34617021,0,online,good,4,APA3511,"This is the second time I've taken Beaulieu. The class was an easy A, but there was quite a bit of work to do. There were 5 forums, 2 short assignments, 2 long assignments, and a final. We only had one zoom meeting at the beginning of the semester and had to be present for the forums, but other than that all you had to do was do your assignments.",04/25/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1619311593000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Lots of homework', 'Caring']",people,people
Not Mandatory,good,poor,good,1,34124552,0,online,awesome,5,HSS2504,Take his classes for a GPA boost. Absolutely loved him.,12/17/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1608237666000,Yes,1452,No,,A+,"['Hilarious', 'Amazing lectures ']",people,person
