attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,33659394,0,,awesome,5,GEO1111,"The professor is absolutely amazing. I took his course during the summer term, which was the first term of online lecturing. All his lectures were well organized, and he had very clear expectations for us. The assignments and tests were pretty easy (most of it was in the book), and we also had chances to make up final grades. Amazing professor!",09/23/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1600896109000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'EXTRA CREDIT', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,33441067,0,,awesome,5,GEO1111,"Prof. Diekrup is amazing! He makes it very clear what to expect on the exams with the red push pins. They were all multiple choice and matching with the exception of one short answer question. Very fair and very easy to get a good grade on. If given the choice, definitely choose him for GEO 1111",06/16/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1592346049000,Yes,1452,Yes,,Not sure yet,"['Graded by few things', 'Clear grading criteria', 'EXTRA CREDIT']",people,people
Mandatory,good,poor,good,0,33436734,0,,awesome,5,GEO1111,"Prof Diekrup is one of the best teachers I've had in my 4 years of univeristy. He was caring and always responded to emails. His midterms are easy and they were open book and he put red push pins on the important topics to know. The tophat questions, which were really easy if you were listenin made sure everyone understood and was following along!",06/15/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1592226575000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Participation matters', 'Accessible outside class']",people,people
Mandatory,good,poor,good,0,33436290,0,online,awesome,5,GEO1111,This prof is so sweet and cares about his students! He makes sure everyone is following his explanations and describes concepts very clearly. Easy to get a good mark if you read over the slides. Amazing prof!,06/15/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1592197988000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,poor,good,0,33424548,0,,awesome,5,GEO1111,"Fantastic prof! Lectures are very easy to follow and are easy to study from due to the pushpins he puts for important topics. Tophat questions are bonus marks which is very generous. The midterms are very straightforward so it isn't hard to get a good mark in this class. If you have the chance to take GEO1111 with him, you should do it.",06/10/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1591802907000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Graded by few things', 'Caring']",people,people
Mandatory,good,poor,good,0,33424535,0,,awesome,5,GEO1111,He is an amazing prof and has very through lecture slides. He also notes down important topics with a push pin which makes studying for the midterms very easy. The midterms were very fair and easy (almost all MC and matching) and had high averages. I highly recommend for this class,06/10/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1591802680000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Graded by few things', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,1,33424429,0,online,awesome,5,GEO1111,Professor Diekrup is super nice and genuinely cares about the students in the class. He makes it really clear what material you need to know from the slides by putting markers beside important points and all the information you need. He's super helpful outside of class too and will take as much time as you need to help you understand the material.,06/10/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1591798929000,Yes,1452,No,,A+,"['Gives good feedback', 'Clear grading criteria', 'Caring']",people,person
Mandatory,good,poor,good,1,33417798,0,,awesome,5,GEO1111,"A genuinely nice guy, who is easy to follow, delivers lectures in clear english language, and highlights whats important for exam. May go over 5 min of alotted time but not a big deal in online classes. You shouldn't be in university in the first place if you can't pass his tests. Would highly recommend him, at least for the online lectures.",06/08/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1591608793000,Yes,1452,Yes,,Not sure yet,"['Participation matters', 'Caring', 'Lecture heavy']",people,person
Mandatory,good,poor,good,2,33401045,0,,awesome,5,GEO1111,"Super easy midterms with high averages so far (I think around 80 for both), easy to follow along in class. Midterms are mainly mc. I love that he gives out bonus marks too for participation. Great lecturer, but sometimes he goes over the time limit but has since improved and shortened his lectures by ten minutes. I highly recommend for this class!",06/02/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1591136377000,Yes,1452,Yes,,Not sure yet,"['EXTRA CREDIT', 'Hilarious', 'Clear grading criteria']",people,people
Mandatory,good,average,good,2,33401011,0,online,awesome,5,GEO1111,Not sure why some people have given him a bad rating. The lectures are very straight forward and he even marks down what's important to take from it. He also gives the opportunity for a BONUS 10% using tophat. The midterms were all multiple choice/matching with the exception of one short answer question and were very fair (averages of 79 and 84).,06/02/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1591135858000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'EXTRA CREDIT', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,33393738,2,online,awful,1,GEO1111,One of the pourest profs ive ever had. 20-25 questions per midterm and only gives you 30min to complete it and they contain very specific concepts that aren't presented clearly throughout the course. Also goes past lecture time.,06/01/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1590976875000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Test heavy']",people,people
N/A,average,good,average,0,33339812,1,online,average,3,GEO1111,"Well, honestly it's very hard to rate this professor. He is an interesting professor, but he's bad in teaching tbh, especially in time planning. He went overtime for almost every single lecture. Also, he added so many extra stuff during lectures and most of them won't be covered in tests. But, if you really like geology, you will like him",05/20/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1589989190000,No,1452,Yes,,N/A,"['Hilarious', 'Lecture heavy', 'EXTRA CREDIT']",person,people
