attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,34971179,0,,awful,1,ADM3360,"If you're thinking of taking this course, just don't. If you do despite my warning, show up to EVERY lecture, take great notes, and don't fall behind. His midterm was ridiculous and he has not adapted to online. You can't review your answers on a 90 questions multiple choice and you're not allowed to ask for clarifications. Also a 35-50 page paper!",07/15/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1626377574000,No,1452,Yes,,WD,"['Graded by few things', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,34933159,0,online,awful,1,ADM3360,"I have studied here for three years, and I never wanted to write feedback. However, this prof and his quality of teaching made me do it. He does not provide any clear explanation to what are the requirements for the tests and papers. He is not responding to the emails. He does not seem to have any structure in his classes. Avoid this, professor.",06/23/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1624468307000,No,1452,Yes,,WD,[],people,people
Mandatory,poor,good,poor,0,34707448,0,,awful,1,ADM1301,Avoid this guy at all cost! Long winded 3 hour lectures where about 2 hours of your time will be wasted hearing about irrelevant stuff. It might have been bearable if this guy didn't have an ego and an attitude. Some anectodes will be sure to come on the exam so listen carefully! Doesn't post slides either! Assignments are heavy and long winded!,05/05/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1620184052000,No,1452,Yes,,N/A,"['Lots of homework', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,0,34637682,0,,awful,1,ADM1301,3 hour lecture where he spends most of his time discussing things related to his personal life and views rather than content related to social context of business. Does not post anything. Must pay attention to some of his anectodes as they will be sure to pop up on the final exam. Very unenjoyable experience due to the prof and not the content.,04/27/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1619550386000,No,1452,Yes,,N/A,"['Lecture heavy', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,34518683,0,online,awful,1,ADM1301,"Prof. Levasseur was teaching a course on Social Responsibility in business and was a counter-argument to everything he taught. Prof. never posted any slides or information in Brightspace and he did not record lectures, making this course difficult for students in other time zones. Prof posted multiple different rubrics for the same assignment.",04/07/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1617826817000,No,1452,Yes,,N/A,"['Tough grader', 'Group projects']",people,people
Not Mandatory,poor,good,poor,0,34496647,0,online,awful,1,ADM3360,"I normally don't leave reviews on here but thought I should warn people about this prof. He may be smart and know a lot about the material but has very little regard for students and is not helpful at all. He doesn't care to help his students and is unfair with grading. He bumped up only half the class on the midterm, rather than doing a curve, etc",04/01/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1617286852000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Test heavy', 'Graded by few things']",people,people
Mandatory,average,good,average,0,34366799,0,online,average,3,ADM1301,"He doesnt post anything on BS, so you have to attend class. For the 20 page individual project, he posted the outline a week before the due date! If you have a bad team, theres no peer evaluations or grade boosts. The final exam was based on unimportant facts. Regardless, he is smart and knowledgeable, but is not handling online learning great!",02/16/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1613456743000,No,1452,Yes,,B+,"['Tough grader', 'Graded by few things']",people,people
Mandatory,poor,average,poor,0,34343211,0,,awful,1,ADM3360,"One of the worst profs ever. Posts nothing on brightspace, makes you write a 40 page double space term paper, but gives you NO feedback on it or even gives you your mark back. He takes forever to respond to emails . He should just stick to doing interviews and quit teaching.",02/05/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1612484026000,No,1452,Yes,,B+,"['Tough grader', 'So many papers']",people,people
Mandatory,poor,good,poor,0,34304030,0,online,awful,1,ADM1301,"AVOID THIS PROFESSOR AT ALL COSTS! His lectures had no structure and were filled with nonsense, his assignments (worth 60% of our mark) came with little to no instruction, and his exam was filled with random details that nobody should realistically be expected to remember (after he specifically stated it would be idea based).",01/21/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1611265343000,No,1452,Yes,,B+,['Graded by few things'],people,people
Mandatory,average,good,average,0,34294197,0,online,poor,2,ADM1301,"This professor was unclear about his expectations for the course. He never replied to any emails and gave no direction for the group projects. He was also against posting any of the course content online, which caused for an unorganized class. It is obvious that he is passionate about the topic, he just isn't good at conveying the material.",01/19/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1611082286000,No,1452,Yes,,N/A,"['Group projects', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,34283516,0,online,awful,1,ADM1301,"A nice and polite guy who cares about what he does, but is a below-average Professor. Lectures are unstructured, disorganized and comprise of irrelevant personal anecdotes. No posted slides or recorded lectures, despite being an online class. Confusing assignment and exam requirements. The exam was alright because it was an MC exam due to COVID.",01/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1610764739000,No,1452,Yes,,B+,[],people,people
Mandatory,average,good,average,0,34204152,0,online,poor,2,ADM1301,Doesn't provide ppt or record lectures. I remember more about his personal life than about the course itself. Read the textbook because he doesn't cover a lot of things in his lectures (he also goes outside of the textbook ie. on websites). Gives diff info to diff class. The exam is on the general side (don't need to know specific examples).,12/27/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1609093386000,No,1452,Yes,,Not sure yet,"['Accessible outside class', 'Lots of homework']",people,people
Mandatory,average,good,average,1,34204125,0,online,poor,2,ADM1301,Once your behind it'll be hard to catch up. Make sure you read the textbook because he doesn't cover a lot of things in his lectures. Doesn't provide ppt or record lectures. Gives diff info to diff class. I remember more about his personal life than about the course itself. The exam is on the general side (don't need to know specific examples).,12/27/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1609092913000,No,1452,Yes,,Not sure yet,"['Accessible outside class', 'Lecture heavy', 'Lots of homework']",people,person
Mandatory,poor,good,poor,1,34192232,0,,awful,1,ADM3360,"Terrible prof; doesn't post lecture slides and rambles on during class. If you miss any of the lectures, make sure you get the notes from a friend! Has a big ego and likes to talk about all the work he's done but is terrible at communicating with students. Doesn't answer emails and pretends he didn't receive them even after you show him proof.",12/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1608800231000,No,1452,Yes,,B,"['Tough grader', 'Graded by few things']",people,person
Not Mandatory,poor,average,poor,1,34192156,0,,awful,1,ADM3360,Literally one of the worst profs I've ever had. Spirals off topic and brags about the clients he's worked with and try's to give advice about dating and marriage by putting students on the spot. No clear guidelines for the paper and will not respond to your emails; I sent him 7 trying to figure out what I got on the paper and no response. AVOID HIM,12/24/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1608798544000,No,1452,Yes,,A,"['Get ready to read', 'Graded by few things', 'Tough grader']",people,person
Mandatory,poor,good,poor,0,34178545,0,,awful,1,ADM1301,"I'm NOT exaggerating when I tell you this is the WORST prof I've had in my academic career. He's off-topic only 100% of the time, does not answer emails, super confusing when answering questions, 0 criteria are provided for projects, likes having low averages,etc. Avoid him at ALL COSTS ,consider yourself warned. If only I had done my research, smh",12/22/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1608671050000,No,1452,Yes,,A,[],people,people
Mandatory,poor,average,poor,0,34178494,0,,awful,1,ADM1301,"I am NOT exaggerating when I tell you this is the WORST prof I've had in my academic career. He is off-topic only 100% of the time, does not answer emails, no criteria posted for projects, super confusing when answering questions, ends class super early, and more! Avoid at ALL COSTS - consider yourself warned. If only I had done my research b4, smh",12/22/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1608670777000,No,1452,Yes,,A,['Test heavy'],people,people
Mandatory,good,good,good,0,34050179,0,,awesome,5,ADM3316,Great professor!,12/13/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1607824251000,Yes,1452,Yes,,A,[],people,people
Mandatory,poor,good,poor,0,34030259,0,,awful,1,DRT1073,"Lectures  No powerpoints to follow  No books to buy  He's all over the place, he can go from business law to why Louis Riel isn't a national hero yet, although it's not related, they are both at the exam. Exams  You will lose points if you DON'T give your opinion.  You will lose points if you DO give your opinion. You will lose points.",12/11/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1607672266000,No,1452,Yes,,A-,['Lecture heavy'],people,people
Mandatory,poor,average,poor,0,33953775,0,online,awful,1,ADM1301,"Zero lecture slides posted on brightspace, unresponsive to emails, and extremely unclear regarding expectations. He does seem like a nice guy though. I would not take a class with him again though and would not recommend you do.",12/04/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1607120820000,No,1452,Yes,,A,[],people,people
Not Mandatory,average,good,average,0,33923224,0,,poor,2,ADM1301,Absolutely 100% you have to listen to everything he says in class. He barely teaches course content instead grades fully on examples. Assigns group projects and never gives rubrics. Pretty entertaining lectures. Didn't record online lectures or post the slideshows.,12/02/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1606875756000,No,1452,Yes,,N/A,"['Participation matters', 'Group projects']",people,people
Mandatory,poor,poor,poor,0,33878461,0,online,awful,1,DRT1073,The course is unstructured and makes no sense.,11/24/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1606182480000,No,1452,Yes,,INC,[],people,people
Not Mandatory,average,average,average,0,33865761,0,online,poor,2,LAWS3201,"In his class we got off topic A LOT, that part sucked... In general you can tell he is passionate about the topics we discuss and he has a lot of personal stories that make understanding some of the topics easier, with a real world example. He doesn't really focus on theory or any abstract ideas in the course, which is good or bad per person.",11/21/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1605987361000,Yes,1452,Yes,,B+,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,33720038,0,online,awful,1,ADM1301,THIS GUY TALKS ABOUT THE WEIRDEST THINGS IN CLASSS WHICH HAVE NO CORRELATION TO COURSE MATERIAL - HE STARTED TALKING ABOUT PROSTITUTION ONCE AND IM STILL TRYING TO FIGURE OUT HOW IT RELATES CUZ I KNOW ITS GOING TO BE ON THE EXAM,10/21/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1603277317000,No,1452,Yes,,Not sure yet,['Tough grader'],people,people
Mandatory,poor,good,poor,0,33719280,0,online,awful,1,ADM1301,"If you are taking a class and see his name under it, here's your warning: DO NOT TAKE IT OR SWITCH TO A DIFFERENT PROFESSOR IF POSSIBLE. He is very unclear about what he wants and constantly changes his mind and does not give proper guidelines or rubrics for assignments. His lectures are also hard to sit through as he always goes off on tangents.",10/21/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1603246167000,No,1452,Yes,,Not sure yet,['Lecture heavy'],people,people
Mandatory,poor,good,poor,0,33708346,0,,awful,1,ADM1301,i still need a group for adm 1301 please email me if any of you have spot left. also i have questions about individual project for this non sense course,10/17/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1602895676000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,0,33704137,0,online,awful,1,ADM1301,"Buddy doesn't post anything. Not even a rubric for the papers. Spent probably 3 classes just for people to ask questions on the individual paper, this could have been avoided by just posting a short outline.",10/15/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1602783824000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
N/A,poor,good,poor,0,33673133,0,,awful,1,ADM1301,"Does not help students understand any of the given projects or go into detail on the formatting and how they should be done, always goes off topic and does not post any class information.",10/01/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1601575324000,No,1452,Yes,,Not sure yet,"['Group projects', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,33588205,0,,awful,1,LAWS2301,"Worst prof ever. Does not care about any of his students. approached him once, and he was very rude. his tests are hard. His lectures are mainly about his &quot;life lessons&quot; that have nothing to do with the course. I don't think he should ever teach again. He gives no feedback and his assignments have no clear criteria.",08/15/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1597473648000,No,1452,Yes,,N/A,"['Lecture heavy', 'Test heavy']",people,people
Mandatory,poor,poor,poor,0,33560038,0,online,awful,1,ADM6006,"We had 3 paper, scored the first without providing feedback, then posted final score without providing the grades for each paper. Online class was heavy, no professional supporting materials ... worst experience ....",08/05/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1596590447000,No,1452,No,,A-,[],people,people
Mandatory,good,good,good,0,33550943,0,,awesome,5,ADM1301,A great professor who gives great life lessons.,08/01/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1596252987000,Yes,1452,Yes,,A,"['Participation matters', 'Amazing lectures ']",people,people
Mandatory,average,good,average,1,33523827,0,online,average,3,ADM3360,"The course isn't broken down in a way where the very long term paper can actually be sufficiently worked on throughout the year or started early. Provides real life examples though, so the content is far from abstract. Passionate but not the best teacher",07/21/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1595371932000,No,1452,No,,B,"['Get ready to read', 'Lecture heavy', 'So many papers']",people,person
Mandatory,good,average,good,0,33443495,0,,awesome,5,ADM1301,"Professor LeVasseur is definitely unique. His lectures are fairly captivating, but take notes of EVERYTHING that he says. In his lectures, he will cover purely examples, and will expect you to link it to the material. Basically, if you take good notes in class, and then read the chapter of the textbook and make the links, you'll be fine.",06/17/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1592423688000,Yes,1452,Yes,,A,"['Lecture heavy', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,33017703,0,online,awful,1,ADM3360,"As a reaction to COVID-19 pandemic, Professor Levasseur's online teaching consists of two identical emails which tell us there is a chapter in our textbook that is related to the topic he covered before campus' shutdown. Those emails are REALLY HELPFUL. I WOUNDN'T HAVE KNOWN THAT, IF HE HADN'T TOLD ME ABOUT IT. You are an honorable sir : )",04/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1585951078000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Participation matters']",people,people
Mandatory,good,good,good,0,32918168,2,,good,4,ADM1301,"First time 3-hour lectures aren't boring. His class is always interesting and gives you different perspectives. Write down ALL he mentions in class. A tip is to go through and make links with the textbook content. The finals will still catch you off-guard, but that's what happened in all ADM1301 classes regardless of which prof you take.",02/19/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1582072092000,Yes,1452,No,,A-,"['Get ready to read', 'Hilarious']",people,people
Mandatory,poor,good,poor,0,32833988,0,,awful,1,ADM1101,"Hands down the worst prof Ive ever had in my life. Doesnt use bright space, doesnt send any course materials. Emails off his personal email account. I tried emailing him four times throughout the semester and never received a response. He gave us one grade ONE week before our final exam. The final was not representative of the course. Avoid!!!",01/14/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1579018457000,No,1452,Yes,,F,['Lecture heavy'],people,people
Mandatory,poor,good,poor,0,32833336,0,,awful,1,ADM1301,Would not recommend.,01/14/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1578984857000,No,1452,Yes,,B+,['Tough grader'],people,people
Mandatory,poor,good,poor,0,32830760,0,,awful,1,ADM1101,This was the worst teacher I have ever had the disadvantage of taking in my entire career. He teaches you nothing in class that pertains to the final and he doesn't use brightspace. Instead you would think that he answers your emails but he doesn't. I had no idea what my grades were going into the final and there was no way of finding out.,01/13/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578949703000,No,1452,No,,Not sure yet,[],people,people
Mandatory,average,good,average,0,32796115,0,,poor,2,ADM1301,"The prof is good at speaking during the lectures and keeps them very interesting. However, the final was complete BS and if you didn't pay attention for 30mins for the whole year you had a chance to fail. I liked him as a person but his tests were not fair or an accurate representation of course material covered.",01/05/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1578260564000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,average,poor,0,32793216,0,,awful,1,ADM1101,"Worst prof at UOttawa by far. 3 hour lectures are 20 minutes of actual content, waste of time, useless slides. Picks on students. Goes on unorganized rants, don't think about challenging him cause you are wrong. Just read the textbook and use real world examples from the beginning of each chapter on midterm to ace it. Final was god awful! Avoid!!",01/04/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1578178346000,No,1452,Yes,,Not sure yet,"['Group projects', 'Graded by few things']",people,people
N/A,average,average,average,0,32757476,0,,poor,2,ADM1101,"Countless tangents; expected to understand the links of said tangents to the course material and mandated the use of examples from these tangents on exams when they rarely made sense. Unorganized, horrible at giving instructions for the assignment, unreasonable final whereby most of the class left the majority of applications section blank, AVOID",12/25/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1577299242000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Not Mandatory,poor,average,poor,0,32599132,0,,awful,1,ADM1101,He goes off tangent a lot and it is very annoying. Buy the textbook and learn on your own because it's more effective than going to class. His stories are interesting sometimes ...,12/10/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1576019899000,No,1452,Yes,,A,"['Inspirational', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,average,good,average,0,32466426,0,,poor,2,ADM3360,"I feel the ratings here are misleading. Firstly, he does not use slides so if you miss miss a class, youre screwed! Second, he speaks fast,goes off topic, and make weak connections on important class material and real life examples he provide. Hence, making note taking a very tedious task and nonsensical. Only recommended if u like a bedtime story",11/23/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1574474022000,No,1452,Yes,,B,[],people,people
Mandatory,good,average,good,0,31755506,0,,good,4,ADM3360,Ended up being my fav prof at uOttawa. So entertaining and it's nice to not have your typical ppt lecture. His grading is fair and he is very helpful outside of class. Make sure to listen in class as he's all about the in-class examples on midterm and final! The paper is long but not hard to do if you give yourself enough time.,05/03/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1556852985000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Respected']",people,people
N/A,good,good,good,0,31128744,0,,awesome,5,MNG1573,"Meilleure prof jusqu'&agrave; maintenant. Tr&egrave;s divertissant, grande connaissance et exemple concret.",12/21/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1545405205000,Yes,1452,No,,A-,"['Hilarious', 'Inspirational']",people,people
Mandatory,good,average,good,0,30883809,0,,awesome,5,ADM3360,One of the best profs at uOttawa. He is hilarious and makes the class interesting. he also cares about his students and really wants you to do well and is willing to go out of his way to help you,12/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544041878000,Yes,1452,No,,N/A,"['Respected', 'Amazing lectures ', 'Caring']",people,people
N/A,good,good,good,1,30606852,0,,awesome,5,MNG1323,Very great teacher ! Very passionate and use real exemple from real life. It's interesting. I would like to have another class with him for sure. I recommend. Very nice person.,10/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1540409496000,No,1452,No,,N/A,[],people,person
N/A,average,average,average,1,30500800,0,,average,3,ADM3360,"Doesn't use slides, instead,all his lectures are real-life examples. There's an adjustment to change to his style of teaching but I found myself actually retaining his lecture 2 years later. Requires you to do reading yourself to get actual definitions and concepts to back up the examples he gives you. I'm undecided if id take a class with him agai",09/14/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1536920947000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,person
Mandatory,good,good,good,0,29672582,0,,awesome,5,ADM3360,Great prof! He's not your typical boring PPT lecture kind of guy. He keeps you on the edge of your seat with all these crazy real life stories. You need to know these class examples to be successful on the midterm and final. Would recommend to anyone!,03/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1521551676000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious']",people,people
N/A,good,average,good,0,28806310,0,,good,4,ADM3360,Heavy lectures but a great professor. Always gives relevant real-life examples and is very passionate.,10/31/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1509414995000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,average,good,2,28563519,0,,good,4,ADM3360,"Passionate and funny professor! Gives very interesting real life examples to the class topics, and covers content with clarity.",07/27/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1501190664000,Yes,1452,Yes,,D-,"['So many papers', 'Hilarious', 'Lecture heavy']",people,people
Mandatory,good,average,good,2,28563487,1,,good,4,ADM3360,"A well respected and hilarious prof.  He will start lectures with little to no warning, so get ready to take notes!",07/27/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1501189985000,Yes,1452,Yes,,A-,"['So many papers', 'Respected']",person,people
Not Mandatory,average,good,average,0,28543490,0,,poor,2,ADM3360,You need to go to class and write every little thing down. His exams have very specific questions. Great personality and you can tell he loves teaching. Always open for questions.,07/19/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1500492663000,No,1452,Yes,,N/A,"['Graded by few things', 'Inspirational']",people,people
Not Mandatory,average,average,average,8,27938483,1,,poor,2,ADM2337,"As for the class itself, he goes on lots of tangents and gets pretty off topic. He's a surprisingly easy marker, which is nice. However, if you value your self esteem and self respect, don't take this prof. He singled me out for being an Arts student, and told me in front of the whole class that I would not be able to keep a job in the future.",03/23/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1490274761000,No,1452,Yes,,A+,[],person,people
