attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,33755143,0,online,awful,1,CVG4173,RS Means - figure out the rest yourself.,11/01/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1604202331000,No,1452,Yes,,INC,"['Group projects', 'Tough grader']",people,people
N/A,good,average,good,0,33722095,0,,awesome,5,CVG4173,"Hes very nice and caring. And hes a great prof. He definitely tries his best to aid students, and if you dont understand something he does whatever he can to assist",10/21/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1603314723000,Yes,1452,Yes,,N/A,['Caring'],people,people
Not Mandatory,poor,average,poor,0,33650466,0,,awful,1,CVG4173,"You will learn nothing from his classes, mainly cuz he has nothing to offer. His classes should be the last option to consider.",09/18/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1600390228000,No,1452,Yes,,A,['Group projects'],people,people
Not Mandatory,poor,average,poor,0,33619700,0,online,awful,1,CVG4173,Dont take his course. He doesnt give good grades as well as he makes the end exam very tough and dont teach those concepts in lectures.,08/29/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1598674182000,No,1452,Yes,,B,"['Tough grader', 'Graded by few things']",people,people
N/A,poor,good,poor,0,33488409,0,online,awful,1,BLDG6561,"He works as a part time professor in this summer. What he taught in class is easy. However, the exam is pretty difficult. I am sure that half of the questions in final exam haven't be taught in lectures and did not appear in the text book too. In addition, he did not reply to the emails within half a month of the start of the course.",07/06/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1594065183000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,1,29642135,0,,average,3,BLDG6851,"I took this course in the summer so, it was a bit less harsh than winter and fall semesters. The course material was decreased and group presentation skipped. The professor is nice, you can easily understand his lectures and not many assignments were requested, fair grader and semester went so smooth. Just show him your respect and u r fine.",03/11/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1520768369000,Yes,1452,Yes,,B+,"['Caring', 'Respected', 'Group projects']",people,person
Mandatory,poor,good,poor,3,29469938,1,,awful,1,CVG6304,"Simply put, the worst instructor in the Civil department.",01/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1516226470000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,good,average,good,2,28918208,6,,awesome,5,CVG6304,Put the effort and you should be fine. He 's a caring professor and tries his best to explain. Always try to meet him during the office hours.,11/16/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1510847779000,Yes,1452,Yes,,A,"['Caring', 'Group projects']",people,people
N/A,average,good,average,0,27981703,5,,average,3,EMP5109,He is good. But not best,04/02/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1491152483000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
N/A,average,good,average,0,27981699,5,,average,3,EMP5109,He is good.,04/02/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1491152415000,Yes,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Not Mandatory,average,good,average,5,25943184,8,,good,3,CVG6308,"Approachable and willing to help... project and exam questions were hectic and difficult, get ready to work hard",01/14/2016,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1452798709000,N/A,1452,Yes,,A-,[],people,people
