attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,28765874,0,,average,3,ARB2101,"Yes he is a traditional style teacher and can be annoyed if you're late but I don't blame him -- it's a turn off for a teacher and students when ppl come in late. But he is *insanely* knowledgeable, his lectures are interesting. He doesn't give A's unless you seriously prove that you are 100% into his course and submit excellent papers.",10/20/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1508518251000,Yes,1452,Yes,,A,"['Hilarious', 'Tough grader']",people,people
N/A,good,poor,good,2,18326925,0,,awesome,4,ARB3911,"Professor Obeid is a kind and helpful person.  He genuinely wants students to do well and take an interest in the subject matter. The problem is many students take the class because they think it will be easy and they don't try.  I'm glad that the prof calls them out for talking and wasting everybody's time.  Try, show up and you will do well.",03/29/2011,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1301404690000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,17615555,1,,awesome,5,ARB1101,Dr. Obeid is a very knowledgable prof. His way of presenting his material is very deep and requires educated studentts to assimilates his way.,09/26/2010,2.0,2.0,,5,Low,5.0,5.0,1,No,1285545491000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,2,17358877,0,,awesome,5,ARB2912,i took arabic culture 1 with him ... he's the best but all he loves to yell at people !!  & yeh he dislikes computers to a point where he started cheking what everyone does on their laptops but overal he's an amazing prof,06/22/2010,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1277238290000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,17314053,0,,good,4,ARB3792,"I took three classes with him. Everybody complains about the fact that: 1. Attendance is mandatory (20% of the total mark) but hello! You pay for it, attend it, 2. People say he's boring, he's not, it's just that he has no intonation. I personnaly loved his classes, exams are ok and HE HEEEELPS YOU!!!",06/08/2010,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1275991540000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,poor,poor,1,16735800,0,,poor,1,ARB2101,"He's a very Old fashioned teacher, very loud & he forces his word on everybody, if you come late to his class he will stop teaching and make a scene & make u a joke & you can't talk back or it wont stop!he's very bias.It's an easy course but he does Not make sense and its like nothing is connected to the other!books were useless with him!",01/17/2010,1.0,1.0,,2,Low,1.5,1.5,1,No,1263688280000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,16285468,0,,poor,2,ARB2101,Very bias teaching... he believes everything he says is right and doesnt take any criticism. Its like he was brainwashed.,10/28/2009,2.0,2.0,,2,Really into it,2.0,2.0,1,No,1256767536000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16121564,0,,poor,1,ARB3901,"He does ramble on and on, but he is a nice prof OUTSIDE the classroom. Inside, he is a real dictator. His assignments are very easy, although you will have to write 3 papers, midterm and a final. If you can bring your laptop and go on the internet, take the class. DOnt buy the books, you really dont use them at all. Just be there and you'll get an ",08/14/2009,2.0,2.0,,2,Low,1.5,1.5,1,No,1250274286000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,15389988,8,,awful,1,ARB2101,"Obeid should be assessed by a class auditor.  He lectures non-stop and makes many chronological errors. Also, he is a biased marker and is somewhat biased against non-Arab students. Overall, I hate him with a passion and will complain to the Dean...He should be teaching in Saudi Arabia, NOT in CANADA'S UNIVERSITY... PEACE",01/19/2009,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1232361271000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,14010096,3,,poor,3,ARB2101,"He stands up there and talks for three hours plus a ten minute break. No visual stimulation, just talking!  He creates stupid assignments that are a waste of time including writing papers about french articles when no english article was provided and he is aware you don't speak or read french.Dropped it because of his process!",01/16/2008,4.0,4.0,,1,Really into it,2.0,2.0,1,No,1200503374000,N/A,1452,N/A,,N/A,[],people,people
