attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33515842,0,online,awesome,5,ADM2302,"Absolute gem. Prof is young but knows his stuff. Best lecturer/teacher - actually cares that we learn - isnt sleep walking across a chalkboard. Put extra effort into online classes for our sake. Very caring, nice, funny, all around best prof at Telfer. He made a tough course super easy! Beware of assignments you will likely get some B's and A's.",07/18/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1595044189000,Yes,1452,Yes,,A,"['Lots of homework', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,average,good,0,31899968,0,,awesome,5,ADM2302,Great prof.,05/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1558098707000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,31263692,0,,good,4,ADM2302,He's pretty laid back and teaches the class well. It's not his fault I'm bad at BA. He does a lot of examples in class so probably pay attention to those.,01/15/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1547578218000,Yes,1452,Yes,,C+,[],people,people
Mandatory,good,average,good,1,31219168,0,,awesome,5,ADM2302,"One of the nicest and best profs who really cares about his students and will go above and beyond to help them. Hes young, but in a good way because hes actually relatable. Hes also great at actually teaching so you learn. Textbook isnt necessary, but is really helpful for doing practice problems and should not be bought new!!",01/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1546910574000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,person
Not Mandatory,good,poor,good,1,31209891,0,,awesome,5,ADM2302,"Best prof I've ever had. Explains things well, cares about the success of students, slides easy to follow. I highly recommend him, you will not regret it. You don't need the textbook because his slides are great on their own. Not mandatory, but go to class because he does a great job of explaining everything and will always answer questions",01/06/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1546808299000,Yes,1452,Yes,,A+,[],people,person
Not Mandatory,good,poor,good,0,31198168,0,,awesome,5,ADM2302,"He is the best prof ever. If you are taking BA, take his. Many people do really bad in BA, but his class is not bad. Go ask him questions, he will take your time and explain to you until you understand.",01/04/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1546573026000,Yes,1452,Yes,,A+,"['Respected', 'Lots of homework']",people,people
Mandatory,good,average,good,0,29241929,0,,awesome,5,ADM2302,"Alex is an excellent prof - it was his first time teaching a course, yet he was extremely at ease explaining complex concepts and providing relevant examples. The course is known to be difficult, but he prepared us very well for the assignments, midterm, and exam (there were no surprises on any of them). Definitely recommend him!",12/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513474902000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,27604378,1,,awesome,5,ADM2302,"Awesome prof! Really clear in his explanations, when I took the course BDM was a lot easier than it is now... So from my experience his midterms and finals are fair. He's a really easy going and nice prof, I would recommend anyone to take him. He will take the time to explain things to you, his humour is also needed for a sometimes dry course.",12/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482419727000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback']",person,people
Not Mandatory,good,average,good,0,26898508,0,,awesome,5,ADM2302,"The material covered was more than thorough and informative! Not one surprise from the course material to the exams, also he was very helpful and explained things very clearly with some much appreciate dry humour during class. Super nice guy and even though the course itself is a bit of a drag, its 110% doable if you pay attention in class.",08/16/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1471343257000,Yes,1452,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,26012221,0,,good,4,ADM2302,"Alex is a pretty swell guy, he wants you to pass. Attend class, and you're pretty much golden. Participate when he's doing in-class examples. Try to laugh at his jokes, he means well. Don't buy the textbook.",01/30/2016,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1454190133000,N/A,1452,Yes,,B+,"['Respected', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,25959142,0,,awesome,5,ADM2302,Amazing prof - clear and concise explanations with lots of examples. He makes sure that everyone understands what is going on and why. Pretty straight forward course and you're in good hands with Alex. Anyone who says otherwise most likely did not show up to class and/or did not listen.,01/18/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1453148313000,N/A,1452,Yes,,A+,"['Inspirational', 'Clear grading criteria']",people,people
N/A,average,good,poor,0,25936530,2,,poor,2,ADM2302,"Very confusing in his explanations, making easy material seem harder than it should. Give up on going to office hours as it will take more than the given 1h to get passed the dozens of students in line. Try going to DGDs as much as possible and doing work on your own.",01/13/2016,4.0,4.0,,1,Sorta interested,1.5,1.5,1,No,1452712188000,N/A,1452,Yes,,A-,[],people,people
Mandatory,good,average,good,0,25924891,0,,awesome,5,ADM2302,Great prof. The course itself can be tough and uninteresting but he makes it relatively easy to learn as long as you show up. The workload was a bit heavier than usual but it was all relevant and made exams much easier.,01/12/2016,3.0,3.0,,5,Low,5.0,5.0,1,No,1452591255000,N/A,1452,Yes,,B+,"['Lots of homework', 'Caring']",people,people
N/A,good,average,good,1,25910733,0,,awesome,4,ADM2302,Alex is a nice guy and you can tell he wants his students to do well. Subject matter is a little confusing but he does a good job to explain and is always available for questions. Practice problems from the slides before assignments and exams and once you learn the concepts it's much easier than it seems. Don't buy the textbook it is useless.,01/10/2016,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1452389177000,N/A,1452,Yes,,N/A,[],people,person
