attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,26726950,0,,awesome,5,ADM1301,Amazing professor. She engages the class in discussion and she seems genuinely interested in what students have to say. Her explanations are very clear and easy to understand. This class is also an easy A.,06/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1465956688000,Yes,1452,Yes,,A,"['Caring', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,26539144,0,,good,4,ADM1301,Daina is a better than average prof. Well prepared with good knowledge of business but a little too high on herself. Listening to her you will learn about the real world.,05/11/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1462968593000,Yes,1452,Yes,,N/A,"['Caring', 'Respected']",people,people
Mandatory,good,poor,good,0,26272235,0,,awesome,5,ADM1301,Best professor ever. Previously taken adm1301 and dropped it. Very thankful I had the opportunity to learn from her. Very knowledgeable and passionate. Would definitely recommend. Gives clear instructions for group work !,04/11/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1460394365000,N/A,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,25721748,0,,awesome,5,ADM1301,"As most said, very passionate and as long as you know what she's passionate about, you'll know what the write for the tests. Very fair marker. ",12/16/2015,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1450264943000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,good,1,25713941,0,,good,4,ADM1301,I really liked Prof Mazutis! She is a really nice lady and a great teacher. She is obviously passionate about the subject and she knows what she's talking about. You don't need to take notes and as long as you pay attention in class you can do well on her exams! ,12/15/2015,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1450215780000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Respected']",people,person
Mandatory,good,poor,good,0,25676165,0,,awesome,5,ADM1301,"Apparently before she came to the school, a pretty strict prof was teaching the course (so we should all be glad that she's here because she's pretty easy.) She has this really friendly aura even though she looks intimidating, and she's definitely passionate about the course.  I'm pretty sure if you show up and listen, you'd pass.",12/13/2015,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1450046888000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,poor,good,0,25674179,1,,awesome,5,ADM1301,"Don't worry about taking notes, Professor Mazutis doesn't care for details and memorization. Just absorb the classroom experiences and you'll do fine on the tests. Overall, she is a great Prof. Good sense of humour too.",12/13/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1450038582000,N/A,1452,Yes,,Not sure yet,"['Respected', 'Amazing lectures ', 'Inspirational']",person,people
Mandatory,good,average,good,0,25674103,0,,awesome,5,ADM1301,"She's a great professor. 10% of your mark is earned by just doing simple weekly assignments. (some of them were just surveys and cool racism/sexism spectrum tests) I don't think you'll need her book, but you definitely don't want to miss out on her lessons. I have her exam this Saturday, so no comment on that lol",12/13/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1450038294000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,poor,good,0,25673967,1,,awesome,5,ADM1301,"You just WANT to listen to her because she's SOO passionate about the course. You can tell that she knows her stuff, because she's worked with so many corporations. The stuff we learn is really eye opening too. Her tests are pretty easy, and you're good if you'd just read her slides. I would totally take another class with Dr. Mazutis! ",12/13/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1450037722000,Yes,1452,Yes,,A,"['Participation matters', 'Inspirational']",person,people
Mandatory,good,poor,good,1,25673893,0,,awesome,5,ADM1301,"Her midterm was decent, but she is a really easy marker. I love her class because you can actually learn a lot and she's really passionate. I don't think I've ever been bored in the class, and i love group discussions!! She's so open minded and i really like her teaching style. Wanted to rate her for so long but her name never showed up until now!",12/13/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1450037374000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Inspirational']",people,person
Mandatory,good,average,good,1,25661556,0,,good,4,ADM1301,"Prof. Mazutis is very passionate about her teaching and that is a big factor in helping students learn. To better understand the subjects we would go through Case Studies which I found very helpful. While it's not an ""easy A"" minimal studying and attending class can get you an A. ",12/12/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1449937388000,N/A,1452,Yes,,A,"['Inspirational', 'Respected', 'Lots of homework']",people,person
