attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,36682751,0,,awesome,5,THERMO,Knowledgeable. Rewards understanding rather than memorizing. Tough but fair,10/06/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1665078329000,Yes,0,Yes,,A,['Respected'],people,people
Mandatory,average,average,average,0,36629258,0,,poor,2,MCG2130,"I honestly find it ridiculous that this man does not allow you to take notes on tablets lol. Attendance freak... Good luck and have fun (course material is actually really easy, just go through the effort of understanding since the exam problems do not reward memorizing).",09/06/2022,3.0,3.0,,2,N/A,2.0,2.0,0,Yes,1662476732000,N/A,0,Yes,,A+,[],people,people
Mandatory,good,good,good,0,36536943,0,,awesome,5,MCG2131,Legend!,07/23/2022,5.0,5.0,,5,N/A,5.0,5.0,0,Yes,1658594406000,Yes,0,Yes,,A,"['Inspirational', 'Lots of homework', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35900917,0,online,awesome,5,MCG2130,Intimidatinf but very nice prof. Its heavy course so be ready to give your best. Attend lectures and solve the problem sets weekly and you&#39;ll do fine.,03/03/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1646329870000,Yes,0,Yes,,A+,"['Inspirational', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,average,average,average,0,34775687,0,online,average,3,MCG1100,"This course is divided into two separate parts so it's like taking two courses, Prof. Hallett was my dissection prof. Even though the course, in general, is easy and he's a very intellectual man, he's a very tough grader, he doesn't share the entire solutions of the worksheets, monotone during labs and that dissection exam was nothing but brutal.",05/12/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1620841892000,No,1452,Yes,,D+,"['Tough grader', 'Respected']",people,people
Mandatory,poor,good,poor,3,34656610,0,,awful,1,MCG1100,His online Exam due to the pandemic was absolutely brutal. The exam was 22 questions in 30 minutes with very hard questions. He did not do us any favours and made no compromises. Will most likely fail the class due to the lack of time on the exam.,04/29/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1619707120000,No,1452,Yes,,N/A,"['Test heavy', 'Lots of homework']",people,people
Mandatory,poor,good,poor,2,34434432,0,online,awful,1,MCG1100,"If you ask him too much he gets mad. Due to pandemic, I have to spend the night and I am not in the best condition, but trying to get all the detailed information within short period is just annoying. He doesn't give you good grade unless it is near perfection. He seems to be intellectual, but I don't like him.",03/13/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1615627855000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Mandatory,average,good,average,0,34352739,0,,average,3,MCG1100,"MCG1100 is split into two parts that are kinda courses of their own. One is about handsketching and CAD (for me it was taught by Dr. Mohammed Yandouzi, good prof) and the other part is the dissection part (thats what prof William Hallet teaches) He's amazing at teaching but his grading is CRAZYYYY TOUGH! I'm only 4 weeks in &amp; already complaining.",02/09/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1612902865000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Graded by few things']",people,people
Mandatory,average,good,average,1,34246910,0,,average,3,MCG2130,"Informative Lectures. Teaches in a very boring way. Makes the topic very uninteresting. Doesn't cut you any slack when grading. So do your work and do it properly. Don't skip class or tutorials as he takes attendance very seriously. Also, don't use your phone, if caught, you risk embarrassment in front of your peers.",01/07/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1609986266000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,person
N/A,good,good,good,1,33492072,0,,awesome,5,MCG2131,"He's better in Thermo 2 than 1. The supplementary notes is your life saving device for thermo 2. Have fun on that midterm, he will shaft work all of you. Jokes aside, he's a character and a legend. Rite of passage to do both thermo's with him. You learn a lot! Beware of exams, very very very hard. Do as many old exams as possible to study.",07/08/2020,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1594171115000,Yes,1452,No,,N/A,"['Test heavy', 'Amazing lectures ']",people,person
