attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,35285748,0,online,average,3,HIS2336,"Connors is a knowledgeable and kind professor, but his lectures can be very dry. He reads off a script written in essay-like format, using filler words and sentence structures that nobody actually uses verbally. There is also a ton of reading, an entire 500+ page textbook and 400+ page novel. However, exams/assignments are fine and graded fairly.",11/22/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1637598906000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,34628029,0,online,average,3,HIS3124,"I found his lectures a little tough to follow at times, and a little dry. The main essay is a book review - which I personally don't like in upper year uni since I feel I learn nothing from them and it is just a lot of extra reading that I don't get much out of. Fair but average prof.",04/26/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1619468213000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,33371150,0,,good,4,HIS2XXX,"With Richard Connors you can expect to have hand cramps by the end of each lecture- he's very interesting but throws a lot of content at you (with a lot of big words). I've taken one course and started to take a second and both had a midterm and then a book report. I found the content interesting as well as his lecture style, but it's work heavy.",05/26/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1590497643000,Yes,1452,Yes,,B,"['Respected', 'Hilarious']",people,people
N/A,good,average,good,0,33045268,0,,awesome,5,HIS2326,"Every class is a standard lecture. No notes or PowerPoint on brightspace. One in-class mid-term, term paper (book review), and in-class final exam. Professor Connors is accessible in his office hours and will gladly help you get your ideas sorted for the paper. He often pauses in lectures to recap a section &quot;so in an exam, this means...&quot;",04/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1586559603000,Yes,1452,Yes,,A,"['Accessible outside class', 'Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,31279385,0,,awesome,5,HIS3124,"He is probably the best history professor at the University. He is engaging, funny, and excellent at getting lots of information across in a short period of time. His assignments are straightforward and simple. Nothing is online, go to the lectures. They're not boring. He's an honest marker. Work hard and you'll get a good mark.",01/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547833834000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Respected', 'Amazing lectures ']",people,people
N/A,good,average,good,4,30943092,0,,awesome,5,HIS2336,"Honestly really amazing prof, one of my favourites. You really do have to go to class to do well, because nothing is online and his lectures are actually amazing.",12/10/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1544444735000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Graded by few things']",people,people
Mandatory,good,average,good,0,30443060,0,,good,4,HIS2326,"Prof Connors is one of the best history professors Ive had so far. Although his lectures are heavy, he keeps them very interesting and easy to keep up with. His papers are straight forward. Looking forward to have him for the third time this year.",08/18/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1534587511000,Yes,1452,Yes,,B+,"['Get ready to read', 'Clear grading criteria', 'Lecture heavy']",people,people
Mandatory,good,good,good,2,27905757,0,,awesome,5,HIS3150,"Professor Connors is undoubtedly one of the best lecturers and academics I've ever met. His passion for British history is immediately apparent, and his ability to weave complex historiographical debates throughout his engaging, interesting lectures is unsurpassed at uOttawa. Connors's courses are a must for serious, intelligent history students.",03/14/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1489488160000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,average,good,0,26337582,0,,good,5,HIS3397,"Traditional lectures, gives general themes for midterm and final, and gave a lot of direction for the essay. No powerpoints, so you need to show up. Doing all the readings is recommended, but showing up for every class and studying well will get you a good grade. You need to put in the effort with him. Funny and knowledgeable, truly one of the best",04/20/2016,3.0,3.0,,3,N/A,4.0,4.0,1,Yes,1461161258000,Yes,1452,N/A,,A,['Respected'],people,people
Not Mandatory,average,good,average,5,26263597,0,,good,3,HIS2336,"Prof. Connors is a very kind prof., helpful in office hours and has a decent sense of humour. However, his lectures feel long, and it is an exercise of how fast you can type. Expect to have to memorize the entire textbook and lecture notes. Don't take this class if you dislike traditional lecture style (i.e. just talking not dynamic).",04/10/2016,4.0,4.0,,4,N/A,3.5,3.5,1,Yes,1460277239000,N/A,1452,N/A,,A-,"['Tough grader', 'Lecture heavy']",people,people
