attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,35832550,0,,average,3,HIS3105,"In her own words, she only gives A+ for exceptional/outstanding papers, meaning even if she has only good things to say you can still lose as much as 12%. Lots of little assignments that add up, and which she is slow to mark. I scored lower in her course than I do in others.",02/06/2022,4.0,4.0,,3,N/A,3.0,3.0,1,No,1644189553000,No,1452,Yes,,A,"['Get ready to read', 'Tough grader', 'So many papers']",people,people
Mandatory,good,average,good,0,34737261,0,online,awesome,5,HIS3190,"Professor Seferdjeli is a gem of a teacher. Truly cares for her students and the class material, can accommodate if you have issues, and has great lectures. Lots of papers in the class but feedback is given and is very straightforward, allowing good grades and feedback leading to the final.",05/07/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1620430502000,Yes,1452,Yes,,A+,"['So many papers', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,0,34675619,0,,awesome,5,HIS2560,"This was the most interesting class I've taken at UOttawa so far. The professor is knowledgeable, clear, and always ready to answer questions. The course was mainly graded based on a few assignments, but the assignments were all based on what we learned in class. Overall, the professor was very fair, kind, and interesting. Make sure to buy the book",05/01/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1619887908000,Yes,1452,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,34543691,0,online,awesome,5,HIS3190,One of the best professors I've ever had. Highly recommended!,04/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618332196000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33945276,0,online,awesome,5,HIS3105,"I like her as a prof, she's very empathetic and she explains everything well. Her assignments made you think and write critically. Make sure you're ready to write, however.",12/04/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607045198000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33578828,0,online,awesome,5,HIS3190,This was my first time taking a Middle Eastern or North African course of any discipline. Ryme made the material easy to grasp and made sure no one felt shamed or unintelligent for not knowing/understand all of the proper terminologies. Super kind and helpful!,08/11/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1597186038000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,33508336,0,online,good,4,HIS3190,"Prof Seferdjeli was great, it was her first time teaching online and she made it interesting, gave clear expectations and lots of information to either read, watch, etc. Don't be intimidated by all the readings on the syllabus, not all of them need to be read, only certain ones for assignments. She genuinely wants her students to pass, I love her.",07/15/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1594777448000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,33076594,0,,good,4,HIS3190,"I was initially worried by the rate my prof comments, but this class was excellent. This semester at least, she removed the essay component and allowed you to write mini-reflections based on 5 assignments throughout the class. This set-up worked well and was a clear way to engage with the material and subliminally prepare for the midterm.",04/17/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1587133940000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,31624027,0,,poor,2,HIS3109,"Not bad lectures. I got a bad grade on an essay I felt was quite good. She expects long essays and she told me I missed an important author on the topic, which means she expects you to know the topic you choose inside and out, not just select some sources. Honestly a bit unreasonable in my opinion.",04/18/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1555612036000,No,1452,Yes,,N/A,"['Tough grader', 'Participation matters', 'Graded by few things']",people,people
Mandatory,average,average,average,0,31282299,0,,average,3,HIS2160,"You can tell she is incredibly knowledgeable on the subject. But, her lecture style is muddled and rushed. She says her midterms are easy, they aren't. Pay attention in lectures. With that said, the final essay/project was quite simple. Overall, she's a nice prof, the class is relatively easy.",01/19/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1547917193000,Yes,1452,Yes,,B+,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
