attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34561913,0,,awesome,5,BIO3115,"Findlay is a super awesome prof, has a different exam format then most STEM profs (not memorization heavy at all, you're given data sets and you basically just point out trends) but he posts dozens of practice exams with the solutions and grading criteria. Great lecturer, really enjoyed his course'",04/16/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618583484000,Yes,1452,Yes,,A+,"['Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,31858500,0,,awesome,5,BIO101,Dr Findlay is great and has an interesting approach to teaching. He is a good speaker and a good prof altogether. Would recommend.,05/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1557768795000,Yes,1452,Yes,,N/A,"['Caring', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,good,good,0,31451743,0,,good,4,BIO3115,He is extremely understanding and supportive. Will extend deadlines for good reasons. Lectures are very interesting. Exams are very hard. Must interpret graphs and data and incorporate lecture material.,03/19/2019,5.0,5.0,,4,N/A,4.0,4.0,1,No,1553007757000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'So many papers', 'Caring']",people,people
Mandatory,good,average,good,0,27328143,0,,awesome,5,BIO3115,"Great guy, Really knows his stuff. Take this class if you like more theoretical approaches to conservation biology. His essays are a real grade booster. This class requires critical thinking.",12/04/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1480880962000,Yes,1452,Yes,,A-,"['Participation matters', 'Respected', 'Inspirational']",people,people
Not Mandatory,average,average,average,2,24624532,1,,poor,3,BIO3115,"Findlay is passionate about his topic and brings that to class for sure! But, he likes the way his own voice sounds and speaks very theatrically. So, instead of getting to the point he pontificates out loud. Beware the ""term project replaces exam"" option, its not all its cracked up to be. Not worth the time, I wouldn't choose to take it again. ",04/19/2015,3.0,3.0,,1,Really into it,2.0,2.0,1,No,1429469279000,N/A,1452,Yes,,Not sure yet,[],person,people
Not Mandatory,good,poor,good,2,23082078,0,,awesome,5,BIO3115EVS3120,Findlay is very easy to speak to and going to his office hours are an enjoyable experience. If you can string a sentence together and have an intelligent conversation you should get along great with him. Projects are beefy but they're super helpful and it's real world stuff,04/23/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1398241679000,N/A,1452,N/A,,A,[],people,people
N/A,poor,good,poor,1,22531731,2,,poor,1,BIO2129,"What he wants from you is completely unclear.his lecture notes are useless,and so are his explanations during lectures. this was the first ecology class i took, and by the end of it,i came to the conclusion that i hated ecology. yet,in upper years i took mostly all ecology courses,and i realized that ecology is my passion, which he almost destroyed",12/12/2013,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1386880604000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19037779,1,,awesome,5,BIO3115,"Amazing professor, really cares and extremely intelligent.  Emphasizes critical thinking.",10/02/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1317554200000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,18193040,1,,awesome,4,BIO101,great professor! really knows his stuff. He puts a lot of emphasis on critical thinking which is why his problem sets can be quite difficult. A lot of students don't like him because he doesn't test you on material learnt in class. he expects you to be able to think!,01/29/2011,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1296298339000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,poor,1,17969769,1,,poor,2,BIO2129,"Dr. Findlay is obviously an intelligent man, but he expects 2 yr bio students to analyze data from actual studies done by phds. His classes are not that exciting either, but he clearly knows his stuff. Dont both studying for the midterm, even tho its open book, the answers are based on common sense.",12/16/2010,5.0,5.0,,1,Sorta interested,1.5,1.5,1,No,1292528525000,N/A,1452,N/A,,N/A,[],person,person
