attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,35754693,0,,awful,1,HIS1101,"Bad prof. Trust me, DO NOT TAKE!",01/14/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1642194776000,No,1452,Yes,,C+,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,35693354,0,online,awful,1,HIS1101,"Dont take his course, you will never get a good mark in his class.",01/03/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1641247891000,No,1452,Yes,,D+,"['Tough grader', 'Test heavy', 'Graded by few things']",people,people
Not Mandatory,good,good,good,0,35679657,0,,good,4,HIS1101,"He really wanted to teach the class and it showed. He's clearly very knowledgable, but was also able to admit when he didn't know the answer to a question. I learned a lot from him and I think if I was actually in the history program it would have been pretty interesting. Don't know if I'd recommend as an elective but nice guy",12/31/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1640915532000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class']",people,people
Not Mandatory,poor,good,poor,0,35527196,0,online,awful,1,HIS1101,If this isn't a require course then i'd recommend not taking it. Him and his TA are the worst graders ive ever encountered. He will be the one to bring your GPA down. History aint even that interesting so there's literally no reason for you to suffer while taking this course.,12/15/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1639527333000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,average,good,0,35351368,0,online,good,4,HIS1101,"M. Belanger is a solid prof. His class was online and so you didn't get the chance to experience him in person. Instead, we got weekly podcasts and zoom calls were we could ask him questions regarding what we learned in the podcast. M. Belanger always gives good feedback and makes sure that you are ready for the class exams and term paper.",12/02/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1638479773000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Respected']",people,people
Not Mandatory,average,good,average,0,34435511,0,,poor,2,HIS1101,"This prof is an extremely harsh marker. I put way too much work into this class to deserve the mark that I got. With this class being online, he did not actually teach us anything, just expected us to read the textbook and come to the class if we had any questions.",03/14/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1615684703000,No,1452,Yes,,D,"['Tough grader', 'Graded by few things', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,34330054,0,,poor,2,HIS1101,"I am honestly shocked at how difficult Belanger and his TAs marked a first year history course. I put in a ton of effort and none of my grades reflected it, and there was no feedback on how to improve. He just gives you a low mark and basically says there you go deal with it. The good reviews on here fooled me, dont make that mistake.",01/31/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1612061774000,No,1452,Yes,,B+,['Tough grader'],people,people
Not Mandatory,average,good,average,1,34268283,0,,poor,2,HIS1101,"One of the toughest graders I've encountered in my years of undergrad. His expectations weren't clear and his assignments were vague and not well explained. I would avoid, despite all these great reviews???",01/12/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1610485674000,No,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,average,good,average,1,34004458,0,,average,3,HIS1101,i feel like i worked really hard in this class and my grades didnt seem to reflect this. probably the toughest grader ive come across in my university years :(,12/09/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1607547516000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,person
Mandatory,good,average,good,0,33154733,0,,awesome,5,HIS1101,"There are certain professors who really change the way you view the world. Professor Belanger did just that. His lectures are both engaging and fun, yet packed with lots of information so be prepared to take notes! While you do have to work to get good marks, you can achieve a high mark if you put in the effort.",04/29/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588145159000,Yes,1452,No,,A,"['Respected', 'Inspirational', 'Accessible outside class']",people,people
