attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,25514395,1,,good,4,CLA1101,"She is such a sweet lady! She has so much knowledge and loves to tell stories about Greek mythology. The only critique is that her lectures are long. They will go until the last second and sometimes over.  But overall, great prof.",12/01/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1448982011000,Yes,1452,Yes,,B+,"['Caring', 'Lecture heavy']",person,person
Mandatory,good,poor,average,2,25351732,1,,good,4,CLA1101,"This woman is a saint, Honestly. Great teacher, amazing lectures, the class is not as easy as people think it is however, so get ready to read and take your own notes, no lecture notes provided ",11/05/2015,1.0,1.0,,3,It's my life,3.5,3.5,1,Yes,1446736309000,Yes,1452,Yes,,N/A,['Respected'],person,people
Mandatory,average,good,average,0,25214224,1,,good,3,LCL2101,"Is a good teacher, but I disagree with her tactic of giving a mandatory assignment after every class along with weekly quizzes. They count as 'participation' but if you don't hand them (or even one) in, then you essentially fail the course. Will call on you in class so be prepared, practice, practice, practice.",09/28/2015,5.0,5.0,,4,Low,3.5,3.5,1,Yes,1443467346000,N/A,1452,Yes,,C+,"['Lots of homework', 'Participation matters']",person,people
N/A,good,good,good,0,25205520,1,,awesome,5,CLA1101,"I really enjoy her class and would recommend it to anyone interested in the topic, or not interested in the topic.",09/23/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1443027953000,N/A,1452,Yes,,N/A,"['Respected', 'Lots of homework', 'Gives good feedback']",person,people
Mandatory,good,good,good,1,24776957,1,,awesome,4,LCL1102,"Heather Loube is a passionate prof who really loves seeing her students succeed.  Latin II is too hard of a course though, making it hard to get a good mark without making it your priority. Homework after every class, very intensive, LOTS of grammar to learn in a very short time.  Quizzes and tests every week, and attendanceparticipation manditory",05/08/2015,5.0,5.0,,5,Sorta interested,4.5,4.5,1,Yes,1431087956000,N/A,1452,Yes,,B,"['Lots of homework', 'Tough grader', 'Participation matters']",person,person
N/A,good,poor,good,1,24077099,1,,awesome,4,CLA1101,"Fairly easy course, midterms are designed in a way that makes it extremely hard to do badly. She is a saint: the nicest lady, very knowledgeable about the material, and helpful to students. Provides excellent lecture outlines but doesn't post lecture slides; attendance is recommended. Assignment was easy, got 100% on both parts with minimal effort.",12/14/2014,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1418589017000,N/A,1452,N/A,,A+,['Caring'],person,person
N/A,good,good,good,1,24066987,1,,awesome,5,LCL1101,"Prof Loube is awesome!  Great Latin teacher who is always willing to help you and really just wants to see her students succeed.  Makes you work hard and speak in class and gives weekly homework assignments and tests, which are always fair and are designed for her students to learn from their mistakes.  No complaints, loved her!",12/13/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1418491705000,N/A,1452,Yes,,N/A,"['Participation matters', 'Lots of homework']",person,person
Not Mandatory,good,good,good,1,23829297,1,,awesome,4,LCL1101A,"She is an AMAZING Prof to have if you're learning a language. Enthusiastic, knows how to teach, how to break things down if you're having difficulties. Just wonderful.",11/17/2014,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1416228535000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Lots of homework', 'Participation matters']",person,person
Not Mandatory,good,average,average,0,23816226,1,,good,4,CLA1101,"easy! test material is clear, assignment is easy, but you need to show up to class! take good notes and you'll be rewarded later, its all memorization.... textbook is not necessary, google images will do! a bit boring, but its a good boost to your GPA so its worth it. sit at the back and enjoy it! ",11/14/2014,2.0,2.0,,3,Low,3.5,3.5,1,No,1415978062000,N/A,1452,Yes,,A,"['Clear grading criteria', 'Lecture heavy']",person,people
N/A,good,average,average,1,23598521,0,,good,4,CLA1101,I feel like we glossed over anything remotely interesting in favour of pottery and interior design. Barely talks about the actual PEOPLE of these periods in favour of pretty things. Pretty disappointed to be honest. The lectures are long winded but she does have the ability to keep the class''s attention for the most part I''ll give her that. ,09/17/2014,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1410968536000,N/A,1452,Yes,,N/A,['Get ready to read'],people,person
Mandatory,good,poor,good,1,23549571,1,,good,5,CLA1101,This class was a breeze. She provides all of the information needed and is very clear. The assignments and tests are super easy. She's adorable and makes learning the material fun!,08/22/2014,1.0,1.0,,3,It's my life,4.0,4.0,1,Yes,1408719140000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,average,1,21880770,0,,average,5,CLA1101,"Lube approaches her subject with the air of a vapid interior designer. She glosses over any interesting subject matter to focus on pretty pots and houses. She talks down on long dead Greek heroes and thinkers, minimizing time spent on them so as to have more time to talk about kantharos, kylix, etc. A pot by any other name still bores as much.",06/10/2013,2.0,2.0,,1,Really into it,3.0,3.0,1,Yes,1370894034000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,21270971,0,,awesome,5,CLA1101,So easy! I got a 10 A+ in her class! Textbook reading isn't necessary though you will need to know the images scattered throughout the book. Material was sometimes dull (especially with pottery knowledge) but she really knows her stuff,01/17/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1358429633000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21245018,0,,awesome,5,CLA1101,"Really loved this class!!! Super interesting, and relatively easy. She talks a bit fast sometimes, but I always enjoyed her classes. I don't think I'll ever forget the Greek alphabet either :P",01/11/2013,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1357867779000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21064683,0,,awesome,5,CLA1101,"The assignments and tests are easy. The final exam is not cumulative, and things are very easy to follow along with. Though, I did zone out a couple times.",12/13/2012,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1355440742000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20875212,0,,awesome,5,CLA1101,"amazing prof, the material was actually pretty interesting, she even made learning about pottery interesting. her midterms were multiple choice and short answers, and she gave us a study guide. If you want to learn something new and get a high mark, take her class! its worth it. she knows how to teach",11/21/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1353539060000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,20832691,0,,average,3,CLA1101,"The class is pretty easy but the material is dull. She isn't really an exciting speaker but her tests more than make up for it. If you're from science or engineering this is an easy A+, so take it if you can.",11/14/2012,1.0,1.0,,2,Meh,2.5,2.5,1,Yes,1352894381000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19379732,0,,awesome,5,CLA1101,"Personally, I found each and every lecture a blast! The readings are honestly only there to give you an idea for what is being covered, it's through her lectures that the important material is highlighted for you. Yes, 160 multiple choice tests may be grounds for the lazy to complain, but, as long as each class is attended, you'll do fine!",12/05/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1323044308000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19341747,0,,awesome,5,CLA1101,She is awesomeeeeeeeee :D,11/30/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1322667665000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,19308907,0,,good,4,CLA1101,"I expected more out of this class. I found her lectures dull. She doesn't put much on virtual campus so you have to attend the lectures and take notes. The assignments are very easy but the tests are difficult. There is a lot covered in this class, you have to stay on top of the readings and attend the lectures in order to get a good mark.",11/24/2011,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1322156658000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18893597,1,,good,4,CLA1101,"Excellent professor. She uses slides for all her classes, and assigns the readings based on what she's teaching. If you do the readings before hand, you should have no trouble following along. The assignments are simple and straightforward, as are the exams. She is interesting to listen to and helpful when needed. Highly recommended.",08/08/2011,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1312801875000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18304591,0,,awesome,5,CLA1101,Her class can get boring but it's a good bird course.,03/23/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1300906700000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18195320,0,,awesome,5,CLA1101,"Wow,she's a really great prof! I HIGHLY recommend taking her classes. She has a way of making material interesting. Take a class with her, you won't regret it.",01/30/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1296402134000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18154013,0,,good,4,CLA1101,Very interesting professor; knows how to keep class attention in a huge auditorium. Make sure you copy down her slides AND everything else she says as her little comments will be in the exam. Multiple Choice exam with a few short answer based on pottery/architecture. Make sure you do EXACTLY 5 paragraphs (like high school)in her mini essay.,01/18/2011,2.0,2.0,,3,Really into it,3.5,3.5,1,No,1295357585000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17906653,0,,awesome,5,CLA1101,"SHE'S AMAZING! MOST INTERESTING TEACHER EVER! Crystal clear, knows what she's talking about, very organized for the most part. 3 NON-cumulative exams worth 25% each, meaning you don't have to remember everything right from the beginning. Very few assignments, if any. Wonderful teacher! Definitely the prof to have for Greek Civilization!",12/10/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1292008467000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,17876225,0,,average,5,CLA1101,Good teacher. Nice person. The class is easy enough. She is dedicated and wants her students to do well.,12/07/2010,4.0,4.0,,1,Meh,3.0,3.0,1,Yes,1291719020000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15166749,0,,good,4,CLA1101,"A very knowledgeable professor. Funny, down to earth, approachable, & friendly. An otherwise abstract course was made super interesting by the effective use of powerpoint and Blackboard. Tests are easy: multiple choice and short answer. I would recommend this course to anyone. If you take precise notes, no real need to read the texts. No PAPERS!",12/11/2008,2.0,2.0,,4,Meh,4.0,4.0,1,No,1229017477000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15145026,0,,good,4,CLA1101,INteresting great prof,12/09/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1228852912000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15075077,0,,awesome,4,CLA1101,makes the material easily understandable. very nice prof! one of my favs!,11/30/2008,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1228055556000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,14776120,0,,good,4,CLA1101,Kind of ridiculous. Half the time she had to figure out how to use her microphone. The other half was spent with slow talking lectures - difficult to pay attention. I will give her credit because she tried to make information on 1000 year old pots seem interesting.,08/26/2008,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1219760206000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13941136,0,,awesome,5,CLA1101,"I absolutely loved this class.  Prof. was so helpful and completely understanding, espacially when I needed an extention on my exam due to a family issue.  Would definitely take a class with her again.",01/03/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1199387364000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13718064,0,,good,4,CLA1101,"I always find her lectures interesting, and I never think the material's too difficult... until the exam. The midterms were really difficult, and she says that the material is almost all from the text, but a lot comes from the lectures. If it weren't for the crazy tests, I would recommend this course...",11/29/2007,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1196300018000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13553637,0,,awesome,5,CLA1101,"Took this course Fall 2006. Fun, nice and sweet prof. Extremely approachable. Easy as pie exams, if you do the work, which is peanuts.. compared to Roman...  She expects lots of reading done from the textbooks but they are super easy, and really clear. Good inro to classical studies. Can't really go wrong :)",10/23/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1193171080000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12998963,0,,awesome,5,GREEK,"Wish she took more 2000lvl+ classes because I've maxed out my first year electives. Wonderful prof. Take Ancient Sicily with her if you see her listed for it! No midterms/finals, only a couple small assignments.",04/11/2007,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1176311386000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,12889279,0,,good,4,CLA1101,"very interesting, my favorite class",02/27/2007,3.0,3.0,,3,It's my life,3.5,3.5,1,Yes,1172616583000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12724012,0,,good,4,LCL1102,"Tool. Not much else to say. Macron nazi even though she says she's not. When it comes to contesting a mark, Yardley's an approachable, lovable puppy dog in comparison. (he's really as scary as Satan... but he will amend your mark if you're show him his mistake). Tool will pick on you when she's mad at you for fighting her. Stone deaf in both ears!",01/04/2007,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1167951815000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12639489,0,,awesome,5,CLA1101,"Loube was fantastic I thoroughly enjoyed her lectures because not only were they clear and concise, but they were informative like any good lecture should be. She really knows what she's talking about and has a passion for what she teaches",12/18/2006,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1166476927000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12537275,0,,awesome,5,CLA1101,"Extremely Helpful and approachable, clearly very knowledgable about what she is teaching, having travelled to the places she is talking about. Lectures can be a little long winded- but helpful come midterms and assignments. GREAT TEACHER",12/06/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1165441708000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12480632,0,,awesome,5,CLASECT,"great prof, honestly i would recommend her to anyone",11/28/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1164723734000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12296029,0,,awesome,5,CLA1101,amazing prof!  loved every minute of her class. Lectures are very clear and organized. Exams were very fair and straight-forward- no tricks really. Museum assignment was an easy 15%. I recommend this prof to everyone!,10/18/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1161205426000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12124775,0,,awesome,5,LCL1102,An excellent teacher!! Really wants her students to succeed and she almost made me like latin by the end of the course! I can't wait to have another course with her. A true delight!,08/02/2006,2.0,2.0,,5,Meh,5.0,5.0,1,N/A,1154519473000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11370351,0,,awesome,5,LCL1101,"Very good teacher. She's great at teaching latin and wants you to succeed. She'll give you extra help if needed and is fair. Lot of homework, but thats to be expected when learning a new language.",01/16/2006,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1137420605000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3298234,0,,awesome,5,LCL1101,"I love her! She wants the class to succeed and teaches with charisma and clarity! If you need any help, she's way more than willing to meet with you! Some view the workload (homework every class) as too much, but I thought it was essential to fully grasp the language! Bonus Labor!",01/30/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1107054509000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2936209,0,,awesome,5,LCL1101,"Good class. Strongly recommended, as long as you can keep up with the homework that is assigned every class. Thumbs up!",12/07/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1102437947000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,2840048,1,,poor,1,LCL1101,HARD CLASS. Prof is always willing to help but the workload is just ridiculous. Don't take this class with her unless you have 70 hours a week to devote to Latin.,11/26/2004,5.0,5.0,,3,It's my life,2.0,2.0,1,N/A,1101496673000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,2537598,0,,awesome,5,LCL1101,"Excellent teacher, and excellent teaching processes.  The class is small, intimate, and she teaches material in a far from advanced way. Very easy to get along with, but speak up!",10/11/2004,1.0,1.0,,4,It's my life,4.5,4.5,1,N/A,1097514039000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1974745,0,,average,4,CLA1101,"Great class, her lectures are interesting, but she's terrible for giving comments on assignments. You know you lost marks, but you don't really know why.",04/16/2004,3.0,3.0,,2,N/A,3.0,3.0,1,N/A,1082126566000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1898685,0,,good,4,CLA1101,"she's a cool prof, and she teaches well, but holy god, she needs to slow the hell down. awesome course, though. :-)",04/04/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1081113752000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1684663,0,,awesome,5,LCL1101,"Very helpful, always willing to stay after class, demanding -- may call on you at any moment.  Know your stuff!",02/04/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1075896478000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,458711,0,,awesome,5,LCL1101,A wonderful prof.  Always there to help out or answer questions.  Very friendly.,12/23/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1040606369000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,432030,0,,awesome,5,LCL1101,"Excellent Prof, clear, fun classes, learned a lot!",12/14/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1039865045000,N/A,1452,N/A,,N/A,[],people,people
