attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32808743,0,,good,4,ECH1500,"M. Juneau est tr&egrave;s int&eacute;ressant. Il est dynamique, donc &ccedil;a rend son cours plaisant. Il est d&eacute;finitivement un &laquo;&nbsp;tough grader&nbsp;&raquo;. Il faut donner exactement ce quil recherche pour avoir tous les points. Toutefois, jai tellement appris de choses interessantes dans son cours que selon moi, &ccedil;a vaut la peine.",01/08/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1578450436000,Yes,1452,No,,B,"['Amazing lectures ', 'Tough grader']",people,people
N/A,good,good,good,0,32714484,0,,awesome,5,ECH1500,"Prof Juneau is a very good lecturer - his classes were always very interesting. He repeats himself a lot on the important points, which is often helpful. A lot of detail was expected in the midterm answers, so you need to know the material thoroughly. I really enjoyed the class with him.",12/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1576726701000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,average,good,average,0,32623338,0,,average,3,ECH1500,"1. My final was only two questions that basically ask you to summarize the entirety of the course 2. He never gave us a rubric for the travail de session, gave us minimal details about what to do but then took 25% of my grade off because of the way I cited things. ** Do not take this course unless it is mandatory or you love everything about war",12/12/2019,5.0,5.0,,3,N/A,3.0,3.0,1,No,1576126667000,No,1452,Yes,,B+,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,good,average,good,0,31222964,0,,good,4,ECH1500,"Good prof. I really enjoyed his class, was an interesting subject matter especially if you're interested in wars and foreign affairs. Seems like a pretty nice guy as well, wasn't rude to students. Tests are fairly easy if you study all the notes. You should show up to class though, you couldn't really get away with just studying the slides.",01/08/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1546967485000,Yes,1452,Yes,,A-,['Gives good feedback'],people,people
Not Mandatory,good,good,good,0,31201967,0,,awesome,5,ECH1500,La mati&egrave;re du cours est tr&egrave;s int&eacute;ressante. Il est important d'aller en classe puisque les diapositives n'ont pas assez de d&eacute;tails pour bien r&eacute;ussir. Les lectures ne sont pas n&eacute;cessaires mais elles peuvent vous aider &agrave; mieux comprendre. Attendez-vous &agrave; travailler fort pour avoir une bonne note,01/04/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1546640104000,Yes,1452,Yes,,A,"['Graded by few things', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,31194410,0,,awesome,5,ECH1500,Very short and simple lectures and he posts all slides online. He does explain it better in class so it is worth going but you can still pass if you skip.,01/03/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1546536458000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Respected']",people,people
Not Mandatory,good,good,good,0,31146000,0,,awesome,5,ECH1500,"Monsieur Juneau est un excellent prof, il connait sa mati&egrave;re et la rend int&eacute;r&eacute;ssente! Il invite aussi un invit&eacute; sp&eacute;ciale qui viens nous parler de son m&eacute;tier et nous donne des exemple concret de ce qu'on voit en classe en r&eacute;alit&eacute;! Il est r&eacute;ellement un excellent prof, il est aussi tr&egrave;s acessible et r&eacute;pond relativement vite aux courriel!",12/23/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1545598760000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,30982775,0,,awesome,5,API6799,"Professor Juneau is an excellent lecturer and amazing human being. Although his class has a heavy work-load with the group assignments, he is preparing you for working in a policy position in the government which is an invaluable learning experience. In addition, the guest speakers he invited were fantastic and provided amazing insight.",12/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544609612000,Yes,1452,Yes,,N/A,"['Participation matters', 'Group projects', 'So many papers']",people,people
Mandatory,good,average,good,0,30879415,0,,awesome,5,ECH1500,M. Juneau conna&icirc;t sa mati&egrave;re et la livre tr&egrave;s bien. Les lectures sont un peu inutile puisque ces cours nous enseigne exactement la m&ecirc;me chose. Il faut prendre des notes et venir en classe car il n'y a pas assez d'informations sur les powerpoints pour r&eacute;ussir.,12/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544027363000,Yes,1452,Yes,,A,"['Respected', 'Graded by few things']",people,people
Mandatory,good,good,good,1,30051791,0,,awesome,5,API6763,"Professeur Juneau is one of the best professor I've ever had. You'll never have the time to get bored in his classes, he is very knowledgeable in his field of study . Dans ses cours vous aurez l'occasion d'apprendre a travers des ouvrages plus captivant les uns et les autres et pourrez d&eacute;battre avec vos paires. Sa notation est juste et justifi&eacute;e.",05/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1525921277000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ', 'Participation matters']",people,person
Mandatory,good,good,good,0,30037103,1,,awesome,5,API6735,"Prof Juneau is one of a kind. He is polite, respectful and genuinely cares about his students. Unlike many profs who rely solely on student presentations for each class, Juneau always puts the effort in giving a stimulating lecture. Highly recommended!",05/09/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1525865383000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Tough grader']",person,people
Mandatory,good,good,good,1,29861183,0,,awesome,5,API6735,"One of the gems at GSPIA! Took his foreign policy seminar this semester and it was the equivalent of two course-loads of work, compared to my other classes. But that's not a complaint! He's very good at explaining concepts, fostering discussion, and giving you practical feedback. He also has great guests - practitioners - who also gave us feedback.",04/22/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1524408903000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Group projects']",people,person
Mandatory,poor,average,poor,1,29660903,7,,awful,1,ECH1500,"One of the worst profs at uottawa in my opinion. The course did not focus on human rights at all, and was purely based on the military. Completely useless and deeply disappointing",03/16/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1521218340000,No,1452,Yes,,B+,['Get ready to read'],people,person
Mandatory,good,good,good,3,29453169,0,,awesome,5,ECH1500,"First teacher of my first year. He is one one the best teachers I ever had. He is clear, precise and interesting when he talks. You have to go to class and take notes and listen well to do well. You dont have to necessarily read the books because he just teaches the complicated terms in the books very simply. But they really help for studying.",01/15/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1516009550000,Yes,1452,Yes,,A,"['Get ready to read', 'Tough grader']",people,people
Mandatory,good,average,good,0,29433877,0,,awesome,5,ECH1500,Great prof! He's really knowledgeable and interesting.,01/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515630149000,Yes,1452,N/A,,N/A,"['Amazing lectures ', 'Tough grader']",people,people
Mandatory,good,good,good,2,29398174,0,,awesome,5,ECH1500,"Not a bird couse prof but so engaging and articulate. You will need to work HARD, attend ALL classes and be attentive to simply pass. A good grade requires major effort... but he makes you want to do your best.",01/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515193786000,Yes,1452,Yes,,B+,"['Respected', 'Amazing lectures ', 'Tough grader']",people,people
Mandatory,average,good,average,1,29235702,0,,poor,2,ECH1500,"No revision for final exam while it was worth 50% of your grade. Not much ways you can bring up your grade since you only have a midterm, one paper then the final exam. Great material, great subject but relax... plus this is the class for my major... nice.",12/16/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1513438033000,No,1452,Yes,,N/A,['Tough grader'],people,person
N/A,good,average,good,1,28744349,0,,awesome,5,ECH1500,"one of the most amazing profs at the university, he knows what he's talking about, is genuine and sincere, and he gets what its like to be a student",10/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1508072704000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,28376031,0,,awesome,5,ECH1500,"le meilleur prof a l'universite, le seul qui comprends etre un etudient",05/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1495639741000,Yes,1452,Yes,,N/A,[],people,person
Mandatory,good,average,good,1,28374364,0,,awesome,5,ECH1500,"By far the best teacher I have had so far. He explained everything really well - and he was able to clarify things amazingly. Super nice guy, would love to take him again if I had the chance.",05/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1495621986000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,person
Mandatory,good,average,good,1,27828885,0,,awesome,5,ECH1500,"Amazing professor. My favourite one this semester. Read the book, attend all the lectures, pay attention and you'll get a good grade.",02/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1487094203000,Yes,1452,Yes,,A,"['Tough grader', 'Respected', 'Get ready to read']",people,person
Not Mandatory,average,good,average,1,27722483,2,,average,3,ECH1500,"ALL THE STUFF THAT WAS ON THE MIDTERM AND EXAM WAS NOT ON THE POWERPOINTS!!! like, you gotta go to class to get a good grade",01/12/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1484234683000,No,1452,Yes,,C+,"['Respected', 'Get ready to read']",people,person
Mandatory,average,good,average,2,27683782,1,,average,3,ECH1500,"If you dont go to class and dont do the readings, you will not pass the class. Take notes during his class because his powerpoints arent enough (he even warns you at the beginning of the semester about this). You are only graded on a midterm, a paper and a final worth 50% of your grade.",01/06/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1483703616000,No,1452,Yes,,N/A,"['Tough grader', 'Graded by few things']",person,people
N/A,good,average,good,1,27600070,0,,awesome,5,ECH1500,"Très bon cours. Les sujets et lectures sont très intéressants. Le professeur est sympathique et clair, les exemples qu'il apporte à la matière sont intéressants. Les exams ne sont pas si faciles, il faut bien suivre en classe.",12/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482369513000,Yes,1452,N/A,,N/A,['Amazing lectures '],people,person
Not Mandatory,average,good,average,2,27571727,0,,average,3,ECH1500,His lectures aren't really bad. But he is for sure a tough grader. Class average wasn't high at all.,12/19/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1482179812000,No,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,average,good,1,27531617,0,,awesome,5,ECH1500,Great teacher!!,12/16/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481896491000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Respected', 'Inspirational']",people,person
Not Mandatory,good,good,good,1,27392640,0,,awesome,5,ECH1500,Très bon prof qui explique bien et qui connait sa matière Les examens ne sont pas trop difficiles si on a été régulier dans son travail depuis le début de la session,12/08/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481212072000,Yes,1452,Yes,,N/A,"['Respected', 'Get ready to read']",people,person
Mandatory,good,average,good,3,27193523,0,,awesome,5,ECH1500,"He's an awesome teacher and clearly knows his stuff. Can sometimes be too nice with the class and waste time answering dumb questions. Overall, a great teacher.",11/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1479231847000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Graded by few things']",people,people
N/A,good,poor,good,4,26221760,0,online,awesome,4,ECH1500,"Thomas Juneau est un excellent professeur! Il adore sa matière, il est simple et facile à comprendre, il utilise un langage très commun pour tous. Également, ses cours et ses examens sont bien structurés! Pour les personnes qui aiment le Moyen-Orient, vous allez être heureux car, la majorités de ses exemples sont illustrées à partir de cette région",04/03/2016,1.0,1.0,,5,N/A,4.5,4.5,1,Yes,1459683644000,N/A,1452,Yes,,A,[],people,people
Mandatory,good,average,good,4,26023467,0,,good,4,ECH1500,"Thomas Juneau is a great teacher. He is really caring and he's always there to help. I had no knowledge of history or wars, and still managed to finish with an okay grade. The mid-term was pretty hard if you didn't put a lot of effort into studying, but the essays were easy. The final is a take home, which was great! Take notes in class !!!",02/03/2016,3.0,3.0,,4,Meh,4.0,4.0,1,No,1454495487000,N/A,1452,N/A,,B,['Get ready to read'],people,people
Mandatory,good,average,good,1,25931564,0,,awesome,5,ECH1500,"He was an amazing prof, I strongly recommend his classes. Lectures were always engaging, and his wealth of experience was very evident. The class was not easy, but his grading was fair. Grade was composed of an in-class midterm, a research paper, and a take-home final paper. Readings were helpful but not mandatory, he covered all of the material.",01/13/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1452646328000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Inspirational']",people,person
Mandatory,good,average,good,1,25921753,0,,good,4,ECH1500,"Great prof! Knows the material very well, uses current examples to make subject matter relevant. Very approachable and easy to talk to. Clear in his teaching and you can tell he loves his job/is passionate about the subject matter.  He posts his slides on blackboard but taking additional notes is essential. Assignments and exam pretty easy",01/11/2016,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1452543081000,Yes,1452,Yes,,B+,"['Respected', 'Amazing lectures ']",people,person
Mandatory,good,good,average,1,25920554,0,,good,4,ECH1500,"Nice teacher. Knows a lot of stuff. Not very clear when answering questions. Only had one exam. I had to write an essay and the final exam was a take home exam. Lectures were painful, long and boring. Teacher knows what he's talking about and is very interesting.",01/11/2016,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1452533925000,N/A,1452,Yes,,B+,"['Lecture heavy', 'Get ready to read']",people,person
Not Mandatory,good,average,good,1,25797468,0,,good,4,ECH1500,"Really good prof. He made me wonder if I should change my major. I loved his classes. I attended to about 75% of them and I'd say if you go there, listen and take notes you don't need to open your book much. He's clear and very interesting. 1 exam and 2 assignments to do. No final. Exam though but assignments are okay. I would take him again.",12/21/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1450741914000,N/A,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Get ready to read', 'Tough grader']",people,person
Mandatory,good,good,good,1,25664138,0,,awesome,4,ECH1500,"He was very clear and his lectures are great. Just make sure you understand and do a little bit of your readings it'll help you progress your knowledge and give you extra infos and makes it easier for you to complete the assignment and if you study it's easy grades.L He's nice, not too serious and very helpful :) and makes it interesting too . ",12/12/2015,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1449953073000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,person
