attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,36657932,0,,poor,2,POL3502,"Professor Bernier's problem is that her lectures are very confusing : it's full of content that is not necessarily related to the course; unorganized and confusing PP presentations; plus, she speaks a lot and often times forgets what she was saying. I would suggest that you participate during class because she clearly favours those who do it.",09/23/2022,4.0,4.0,,2,N/A,2.0,2.0,0,N/A,1663955206000,N/A,0,Yes,,A+,['Lecture heavy'],people,people
Mandatory,good,good,good,0,35468873,1,,awesome,5,POL3502,"The course content was challenging but really interesting. The teacher was very accessible and accommodating to the students' requests. The slides were a bit messy but original, it's a change from the usual! The teacher speaks fast but it's ok. I really liked her!",12/11/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1639197160000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Get ready to read', 'Inspirational']",person,people
Not Mandatory,poor,good,poor,0,35363897,0,online,awful,1,POL3502,"Though she is a nice lady, it often feels like the readings confuse her more than they confuse the student. She just isn't cut out for lecturing. If possible, take the English section of this class and spare yourself the headache of teaching yourself the course material.",12/03/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1638567407000,No,1452,Yes,,B+,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,good,good,1,35306693,1,,awesome,5,POL3502,Jai personnellement tout aimer de la dame  jen suis personnellement tomb&eacute; amoureux  elle a une fa&ccedil;on tr&egrave;s sp&eacute;ciale daborder les choses quelle sefforce de mettre en contexte avec ce qui se passe dans la vie courante afin de rendre le cours moins historique car cest quand m&ecirc;me de la politique au 19 &agrave; nos jours. Elle est compr&eacute;hensive et aide,11/28/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1638099192000,Yes,1452,No,,B+,"['Lecture heavy', 'Accessible outside class']",person,person
Not Mandatory,poor,good,poor,1,35129454,0,,awful,1,POL3502,"Elle est une bonne personne , gentile. PAR CONTRE, n'explique pas bien la matiere, elle se perd dans des id&eacute;es, parle trop vite, et ses cours ne sont pas clairs. avoid her!",10/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1634402560000,No,1452,Yes,,A,[],people,person
Not Mandatory,poor,good,poor,1,34795139,0,,awful,1,POL3102,"No matter what course you take with her, it will be the most stressful during your semester and possibly your entire uni career. Assignments are highly unclear, both on the syllabus and when she explains. The work load is heavy. She seems very nice at the beginning but then stops answering emails and becomes condescending and rude. Try to avoid!",05/14/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1621024771000,No,1452,Yes,,N/A,"['Tough grader', 'So many papers']",people,person
Not Mandatory,average,good,average,2,34150066,0,online,poor,2,POL2556,"She's super kind, will answer emails, and provide extensions. This course was supposed to be pretty light, but it was not. She assigned a major project that was worth three different marks and did not explain it well; not sure anyone got it. Lectures were long and confusing, and slides were all over the place. All readings were online but were long",12/19/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1608407669000,No,1452,Yes,,A-,"['Lecture heavy', 'Accessible outside class', 'Group projects']",people,people
Mandatory,average,good,average,2,34086084,0,online,poor,2,POL2556,"This is nicest prof I have ever met. BUT, she made this class SO MUCH HARDER than it had to be. I heard the English version of this course is super easy. So if you need to take POL2556, take it with another prof.",12/15/2020,5.0,5.0,,2,N/A,2.0,2.0,1,No,1608063912000,No,1452,Yes,,A-,"['Accessible outside class', 'Caring']",people,people
N/A,poor,good,poor,2,33655326,0,,awful,1,POL3102,I don't know what she's teaching. I'm not sure she even knows what she's teaching... she sounds like she's trying to explain something for the first time without fully understanding what shes explaining in the first place. How did her lectures make the readings HARDER to understand? Save yourselves.,09/21/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1600720360000,No,1452,Yes,,Not sure yet,['Get ready to read'],people,people
Mandatory,average,average,average,2,33432353,0,,poor,2,DVM2750,Her lectures are very long and boring. Shes talks about lots of things during the class which makes it hard to understand and to tell if what she is saying is important. Shes nice prof willing to answers your questions whether if its after class or via email,06/13/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1592023893000,No,1452,Yes,,N/A,"['Lecture heavy', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,33412619,0,,good,4,DVM2750,Lots of reading. Never catches her points in her lectures... but very helpful and attentive when you ask her questions in person. The exam and assignments are fairly easy.,06/06/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1591409903000,No,1452,Yes,,A-,"['Caring', 'Get ready to read']",people,person
Not Mandatory,poor,average,poor,1,32988354,0,,awful,1,DVM2750,"The teacher is unable to keep the information to the point... She rumbles on a lot of subjects that are not relevant to the class... Showed up to the class just to make the attending points, but really I was listening to video's and reading about the philosopher seen in class because youtube is a better teacher",03/24/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1585009764000,No,1452,Yes,,A+,['Group projects'],people,person
Mandatory,poor,average,poor,0,32874402,0,,awful,1,DVM2750,"Not a good prof at all, she rambles so much and talks very fast and it's hard to tell if any of it is actually important. I feel like I've learned literally nothing from her and find listening to her just frustrating because she is so unclear",01/28/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1580242721000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,1,32686122,0,,awful,1,CRM3701,"Not a crim prof teaching a crim class... Always too excited, goes OFF topic every 5 minutes, can stay on 1 slide for 45 minutes, vocab is VERY advanced so its hard to follow and understand. Her final was open book and I still think I managed to fail that. Her slides mostly have pictures and arrows, her readings are SUPER long and not related ?",12/17/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1576552903000,No,1452,Yes,,B,"['Get ready to read', 'Lecture heavy']",people,person
N/A,poor,average,poor,0,32481103,0,,awful,1,CMR3701,"Very confusing prof, she is all over the place with her lectures and doesn't really know what she is talking about. Criminology is not her background and it shows. Her lectures aren't super relevant to what we are supposed to be learning. Avoid if possible!",11/26/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1574789725000,No,1452,Yes,,N/A,[],people,people
Mandatory,average,average,average,1,31715752,0,,average,3,DVM2750,She is good when she has a good day or it can be quite confusing when she Is confused. Course was ok. Available outside of her office hours,04/30/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1556606324000,No,1452,Yes,,A+,"['Get ready to read', 'Accessible outside class', 'Caring']",people,person
Mandatory,good,poor,good,1,31584901,1,,awesome,5,DVM2750,Amazing person and wonderful professor! Will take more of her classes.,04/13/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1555114086000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Accessible outside class']",person,person
Not Mandatory,good,good,good,1,31580579,0,online,awesome,5,DVM2750,very helpful and full of energy,04/12/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1555045626000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Caring']",people,person
Not Mandatory,good,average,good,0,31568844,1,,awesome,5,DVM2750,Lovely woman.,04/10/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1554931339000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Amazing lectures ', 'Gives good feedback']",person,people
Mandatory,good,average,good,0,31525264,1,,good,4,DVM2750,"Son niveau de connaissance est impressionnant. La mati&egrave;re comme telle peut &ecirc;tre difficile &agrave; saisir, mais elle est juste pour les notes. Elle se perd facilement dans la mati&egrave;re. Elle aime interagir avec les &eacute;tudiants. Je n'aime pas beaucoup les groupes de discussions, mais dans cette classe c'&eacute;tait vraiment int&eacute;ressant.",04/03/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1554321873000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected']",person,people
Mandatory,good,average,good,1,31516157,3,,awesome,5,DVM2750,"One of the best professors I've ever had. She is extremely kind, friendly, and clearly passionate about what she is teaching. She is very knowledgeable and loves to interact with her students in order to get to know them personally. She is a very fair grader and loves to see her students succeed. I'll definitely take more classes with her.",04/02/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1554222904000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,person
Mandatory,average,average,average,1,31230527,0,,average,3,DVM2750,"You have to pay attention, you have to read and ready to analyse everything. Classic content, history, philosophy, theology and politic HEAVY. Seems to be knowledgeable but get lost very often in her way of teaching. Don't bring up her research or thesis... read read read and analyse analyse and analyse. GOOD LUCK",01/09/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1547048329000,No,1452,No,,B+,"['Participation matters', 'Lecture heavy']",people,person
Not Mandatory,good,average,good,2,29805765,0,,good,4,POL3502,"I actually really enjoyed the course I took with Mme Bernier. She does get lost in her thoughts sometimes, but I didn't find it affected my understanding of the subject matter. Attendance wasn't mandatory, but I found that my class notes were more helpful than the texts when it came to writing the at-home exams.",04/14/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1523750309000,Yes,1452,Yes,,A+,"['Caring', 'Graded by few things']",people,people
Not Mandatory,average,good,average,0,29447928,2,,poor,2,POL3502,"She is very passionate and caring. Shes very difficult to follow sometimes though. The lectures are boring. Lots of reading. BUT youre marked on two take home midterms, and a take home final, so if you do the readings, its easy to succeed in the class.",01/13/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1515865943000,No,1452,Yes,,B+,['Get ready to read'],people,people
Not Mandatory,good,good,good,3,28980289,0,,good,4,POL3502,"She is a very passionate, interesting and caring teacher, however she sometimes get lost in her own thought making it hard to follow, especially if you are used to Charboneau's strictly organised lectures. Overall she cares about your learning. She also is pretty flexible concerning exams and stuff and very accessible outside of class.",11/28/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1511891398000,Yes,1452,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Caring']",people,people
