attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21179073,0,,awesome,5,PSY2514,"Très bonne prof! Claire, intéressante, gentille... elle utilise des notes trouées, présente plusieurs films pour colorer ses cours. Bref, un prof et un cours bien plaisant! :)",12/28/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1356702706000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,18711174,0,,awesome,5,PSY2514,"Great prof! She uses a fill-in-the-blanks style notes so make sure to go to class. She's really clear and interesting. In fact she is interesting to the point where you find that you have stopped taking notes and are just enjoying the class! Exams are fair, not too hard but not super easy either. Reccommended for psychologie!",06/08/2011,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1307530889000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,15711394,0,,good,3,CRM27XX,"If you have her for a Criminology class..AVOID! she's really good in spycho, but USELESS IN CRIM! she searches for the terms, never has good stats, ask students for anserws. BAD! She studied in psycho nor crim.",04/26/2009,2.0,2.0,,4,Low,3.5,3.5,1,No,1240771270000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,14131317,0,,awesome,5,PSYXXXX,"I've taken 3 classes with her!  She's very down to earth and passionate about what she does.  She's funny and shares alot of her experiences, which makes her class very interesting.  She's also VERY approachable.  She becomes very attached to her students (motherly figure).  And she actually remembers you, which is a plus to all other Univ profs",03/01/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1204332774000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13268964,0,,awesome,5,PSY1502,Incredible!,06/15/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1181917913000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12960868,0,,awesome,4,PSYA,No Comments,04/02/2007,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1175502114000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12313354,0,,awesome,5,PSY1501,No Comments,10/24/2006,1.0,1.0,,4,Sorta interested,4.5,4.5,1,Yes,1161728444000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12126396,0,,awesome,5,PSY,No Comments,08/02/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1154547475000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11746158,0,,awesome,5,PSY3507,"Best Teacher EVER!! I've taken 3 classes with her so far, and I'd love to take more! She is so clear when she explains and you understand the material. She also cares about her students which is often not the case with most. She grades fairly and her exams represent well the material. Take a class with her! You wont regret it! AMAZING!!",04/22/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1145701220000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11443222,0,,awesome,5,PSY,"Excellent prof, intersting, likes to talk about sexualite *bonus* (trick in bed) easy exams",02/01/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1138808210000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11289891,0,,awesome,5,PSY2505,"Great class! Always talked about sex, definitly a plus. If you can have a class that she teaches, take it!",01/02/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1136231521000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11171303,0,,awesome,5,PSY2505,This prof is awesome!She's super helpful as she is very good at explaining and clearifying all the course material.She is also a sexologist..so for all you boys & girls out there who need help in the bedroom..you can count on her to help!,12/15/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1134661773000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11113650,0,,awesome,5,PSY2505,Super de bonne prof!!! Très dynamique et aime parler de sexualité!!!!,12/10/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1134245889000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10996864,0,,awesome,5,PSY2505,"Pour une première session à Uottawa, elle m'a laissé une super impression! Clair et expressive serait ses 2 qualités les plus prédominantes! Elle sait mettre de la vie et n'a aucune gene! Oreilles vierges, prière de vous abstenir, car elle n'ira pas du dos de la cuillère! Une agréable session vous attend en sa compagnie!",11/28/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1133195791000,N/A,1452,N/A,,N/A,[],people,people
