attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,1,35827816,0,,awful,1,GNG2101,take this course with another if possible,02/04/2022,5.0,5.0,,1,N/A,1.0,1.0,1,No,1643962237000,No,1452,Yes,,N/A,"['Lots of homework', 'Test heavy']",people,person
N/A,poor,good,poor,1,35577083,0,,awful,1,GNG2101,"Course is absolutely useless. Teaches us way too many different topics compressed in a short time, the labs are a joke. The project is just stupid, and she forces you on teams and projects that you specifically did not want to be a part of.",12/17/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1639767056000,No,1452,Yes,,N/A,[],people,person
Not Mandatory,average,good,average,1,35306253,0,online,poor,2,GNG2101,Just don't with this course/prof. A lot of the class is pretty disorganized and the prof doesn't do too much to make you feel better. She tries to help and be there but the course itself is a lot to take in unless you get blessed with an amazing team.,11/28/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1638073571000,No,1452,Yes,,Not sure yet,['Tough grader'],people,person
Mandatory,poor,good,poor,1,34358824,0,,awful,1,GNG2101,One of the worst professors at uOttawa. I do not recommend taking her class as she likes to favour a small number of students and disregards the rest. She is extremely unorganized and does not know the material well enough to teach the course. She struggles on a daily basis to convey the lesson learned. Choose a different professor if possible.,02/11/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1613080157000,No,1452,Yes,,N/A,"['Test heavy', 'Tough grader', 'Get ready to read']",people,person
Mandatory,poor,good,poor,1,34144315,0,,awful,1,GNG2101,The whole course was a mess. Lectures were just reading off the slides but still struggled to explain the material. Project teams were extremely unbalanced and PMs were giving mixed signals by giving positive feedback then saying the complete opposite to the prof. The course felt way harder than it needed to be.,12/19/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1608345930000,No,1452,Yes,,N/A,['Tough grader'],people,person
Mandatory,poor,good,poor,1,34076355,0,,awful,1,GNG2101,I would rather stay quiet...,12/15/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608001241000,No,1452,Yes,,Not sure yet,"['Hilarious', 'Lots of homework']",people,person
Mandatory,poor,good,poor,1,34010558,0,,awful,1,GNG2101,"Always prefers those students who participate and never cares about the others, doesn't know how to explain the course and her TAs are hard graders for the deliverables",12/10/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1607568502000,No,1452,Yes,,A-,"['Tough grader', 'Beware of pop quizzes', 'Lots of homework']",people,person
Mandatory,poor,good,poor,1,33942237,0,online,awful,1,GNG2101,"Very disorganized, doesn't know her material. Always struggles to explain. She prefers some students and neglects all of the rest. Avoid her at any cost!!",12/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1607029939000,No,1452,Yes,,A,[],people,person
Mandatory,poor,good,poor,1,33894019,0,online,awful,1,GNG2101,"First of all, she only reads the slides that has been already provided from the faculty of engineering. I have no idea how she chooses the TA's and PM's, they are not related to the course at all, hard grader and except you to do hard things that she doesn't even explain in the first place. My advice? it is your responsibility if you take her class",11/26/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1606430891000,No,1452,Yes,,A-,[],people,person
Mandatory,average,average,average,0,32832349,1,,average,3,GNG2101,"I had her for product development, which is basically just the same as gng 1103 but with 3 economics lectures. She is an ok prof but is pretty disorganized when it comes to the labs. She did a new hands-on midterm this year and it was a disaster. The final is harder than it needed to be but read over the slides do the deliverables and youll be fine",01/14/2020,2.0,2.0,,3,N/A,3.0,3.0,1,No,1578969129000,Yes,1452,Yes,,B+,"['Group projects', 'Participation matters', 'Lots of homework']",person,people
