attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,36568043,0,,awful,1,ELG5255,"The course is easy as I had some ML experience. However, Dr. Murat failed to deliver the contents properly. His English is very hard to understand and he jumps between different points. He needs to work on his ML knowledge as well as his presentation skills. I do not know who chose him to teach this course! Save your money and take an online course",08/06/2022,3.0,3.0,,1,N/A,1.0,1.0,0,Yes,1659822509000,N/A,0,Yes,,Not sure yet,[],people,people
Mandatory,poor,good,poor,0,36526927,0,,awful,1,ELG5255,I cannot think how the course can get any worse tbh! It is an absolute waste of time and money.,07/18/2022,4.0,4.0,,1,N/A,1.0,1.0,0,Yes,1658111932000,N/A,0,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,0,36506209,0,online,awesome,5,ELG5255,It is obvious that Prof. Simsek is expert about Machine Learning. After taking this course I can't believe myself how much my knowledge about ML was grown up. I wish I have a chance to join his research group to continue my research focusing on new developments in ML world. ,07/06/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1657122081000,Yes,0,Yes,,A,"['Group projects', 'Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,poor,poor,poor,0,36352188,0,online,awful,1,ELG5255,"He is nice, he's trying hard,and a great researcher. but when it comes to teaching, his English makes it impossible for him to be a lecturer. he's always struggling with words and grammer trying too hard to speak. and we're trying so hard to understand what he's saying. not the lecture itself
imagine trying to explain machine learning in Chinese.",05/16/2022,1.0,1.0,,1,N/A,1.0,1.0,0,N/A,1652734807000,N/A,0,Yes,,A,[],people,people
Mandatory,poor,good,poor,0,36062968,0,online,awful,1,ELG5255,"Even though I got an A in the course, it was useless for me. I had decent knowledge of ML before attending the course. Dr. Murat made tons of the mistakes throughout the course. He knows some stuff about ML but not through deep understanding of the subjects. The bottom line is that the materials of this course can be found online, if not better.",04/12/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1649784980000,N/A,0,Yes,,A,"['Lots of homework', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,35891403,0,,awesome,5,ELG5255,"I guess Prof. Simsek is the best in uOttawa if you want to learn more about Machine Learning. Although the number of assignments are a little bit higher than the average, they are pretty beneficial to get experience about how to develope machine learning based project in your professional career. I strongly suggest this course to all students.",03/01/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1646104832000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35791055,0,online,awesome,5,ELG5255,"I really enjoyed this class! The professor could convey the essence of ML in a simple and clear manner, which is hard to find in such a technical course. The assignments and term project was carefully organized and helped me to improve my ML application skills. I am surprised to see ridiculous comments but they are obviously out of personal issues!",01/24/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1643055858000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Inspirational', 'Amazing lectures ']",people,people
N/A,average,average,average,0,35720340,0,,poor,2,ELG5255,"The course itself is a good introduction into Machine Learning in general, but the professor is a mess. He isn't strongly founded in ML and often comes unprepared stares at the slides with us for a moment and continues the holy reading of the slides.",01/08/2022,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1641669786000,No,1452,No,,A,"['Lots of homework', 'Hilarious', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,0,35719257,0,,awful,1,ELG5255,Most grad students already know ML better than Dr. Murat at uOttawa. Nothing to learn.,01/08/2022,3.0,3.0,,1,N/A,1.0,1.0,1,No,1641622551000,No,1452,Yes,,A,"['Lots of homework', 'Test heavy', 'Tough grader']",people,people
Mandatory,poor,average,poor,0,35712766,0,online,awful,1,ELG5255,"Absolutely ridiculous. Course teacher, TAs everyone so awful. Dr. Murat is a machine learning imposter. He will make you feel confused about what you know already. Such a waste of time. Dont take it. I wish I could invest the time and money to learn from coursera or udemy.",01/07/2022,3.0,3.0,,1,N/A,1.0,1.0,1,No,1641514135000,No,1452,Yes,,A,"['Lecture heavy', 'Lots of homework', 'Group projects']",people,people
N/A,poor,good,poor,0,35676957,0,,awful,1,ELG5255,The content of the course is meaningless. The assignments are very time-consuming and unproductive. Never take a course with this teacher Not to mention the ridiculous teacher who has no useful content.,12/30/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1640872888000,No,1452,Yes,,WD,['Lots of homework'],people,people
N/A,good,good,good,0,35676952,0,,good,4,ELG5255,Never take a course with this teacher. The content of the course is meaningless. The assignments are very time-consuming and unproductive. Not to mention the ridiculous teacher who has no useful content. Im surprised that I have more knowledge in AI than the prof himself!!! Stupid course!,12/30/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1640872674000,No,1452,Yes,,WD,['Lots of homework'],people,people
N/A,poor,good,poor,1,35218700,1,,awful,1,ELG5255,"I took this course in the summer, I only got A because I had to watch online videos! Dr. Murat misleads the students with a lot of wrong information about machine learning. I was surprised about the fact that uOttawa d hire someone without good qualifications in machine learning. If youve to take the course, prepare yourself with extra materials",11/10/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1636561653000,No,1452,Yes,,A,[],person,person
N/A,poor,good,poor,1,35218640,1,,awful,1,ELG5255,"Im SHOCKED! The university of Ottawa hired someone who knows the bare minimum of what he teaches!!! I pay a lot for the tuition fees and thats the service I get!!!! AVOID AT ALL COST!!! Just to be fair, he is a nice person but I frankly dont care about his character, I only care about what he teaches me and he taught me nothing!!!",11/10/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1636561178000,No,1452,Yes,,A-,[],person,person
Mandatory,good,average,good,0,35217885,1,online,awesome,5,ELG5255,"The slides which Prof. Murat Simsek has, is very informative. He is a student friendly professor, he has postponed the Mid exam by a week upon students request. He is even flexible with the assignment deadlines. He never denied any request made by a student regarding the assignment deadlines. Also, the assignments teaches you a lot as well.",11/10/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636553007000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Caring']",person,people
Mandatory,poor,average,poor,1,35080355,0,online,awful,1,ELG5255,AVOID THIS COURSE AND THIS PROF!!!!!!!!!!!!!,09/20/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1632164436000,No,1452,Yes,,A-,"['Lots of homework', 'Test heavy', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,35068819,0,online,awful,1,ELG5255,"This is the worst lecturer ever. You cannot understand his poor English, did the university even interview him!? Hes a machine learning imposter! Avoid at all cost! Not only that you wont learn anything, he is capable of messing up with what you already know!!",09/10/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1631295456000,No,1452,Yes,,A-,[],people,person
