attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,16801916,0,,awesome,5,HIST2009,Smartest man I've ever met. Very patient too.,02/12/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1266005441000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16203724,0,,awesome,5,HIS1101,"great dude, knew what he was talking about and expressed it in a clear and concise manner",09/24/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1253800132000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15999089,0,,good,4,HIS1120,Great teacher! really knows what he's talking about and exams and final paper are clear and an easy A. An agenda is given every class so it's easy to follow and the book goes adjunct with the lecture which is perfect for exam prep.,06/28/2009,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1246192990000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15701078,0,,awesome,4,HIS1120,"He was amazing!His lectures were awesome(sometimes when he got really excited though he'd talk fast and that made it difficult to follow at times:P)He loved to say,'I digress'.The material was interesting and sometimes he would say stuff that would make you laugh even the next day!I loved his class.It's a shame he's going to York..you lucky people!",04/23/2009,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1240529994000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13500818,0,,good,4,HIS1120,"Really enthusiastic, loves the phrase &quot;par excellence&quot;.",10/01/2007,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1191255884000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12918199,0,,awesome,4,HIS1120,he is good,03/13/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1173757861000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12747106,0,,awesome,5,HIS1120,"this guy is an awesome prof! though i had him for a first year class, you can tell that he's got what it takes to teach at a higher level. makes history interesting, which is hard to do",01/09/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1168343051000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,11627337,0,,average,2,HIS3330,It's really hard to follow the lectures when he goes off on his tangents.  He repeats himself a lot which makes it hard to focus and he gets hung up on the little details (like names of the most un-important people and places).  The only reason I didn't drop was because I was interested in the subject which he does seem to know a lot about.,03/29/2006,2.0,2.0,,3,It's my life,2.5,2.5,1,N/A,1143619333000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11304156,0,,awesome,4,HIS2391,"A really good Professor. He talks very quickly and it is often hard to keep up with the lecture. Does go off topic often, but his digressions are almost always very interesting.",01/04/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1136410080000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11088035,0,,awesome,4,HISTORYTHEORY,"A really good professor. He explains the material very well, and his exams are not that hard- but they do cover a lot of stuff. He is clear in his expectations, and is generally a really nice guy. I highly recommend his class to any history student.",12/08/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1134040149000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3930816,0,,good,3,HIS3330,Really nice Prof.  Very approachable and friendly.  Lectures very quickly and he seems to search for unnecessarily big words.  Very fair marking and he knows his Reformation history very well.  Major drawback: He is a Leaf fan :(,05/27/2005,2.0,2.0,,4,Low,3.5,3.5,1,N/A,1117182209000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3413286,0,,good,3,HIS2391,"The class I took was very abstract, and was more of a methodology course. His lecture style is good for the most part, however he has some issues staying on topic, and is pressed for time at the end of class. A good prof overall, though.",03/02/2005,4.0,4.0,,4,Really into it,3.5,3.5,1,N/A,1109804321000,N/A,1452,N/A,,N/A,[],people,people
