attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19563913,0,,awesome,5,PHYS1101,Good prof!,12/18/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1324244193000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19380327,0,,awesome,5,PSYE,"Great proff! Knew what he was talking about, sometimes his enthusiasm was quite funny. Interesting to talk to out of class also. Nice, quirky. ;)",12/05/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1323049941000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18983173,0,,awesome,5,PSY2301,"Amazing prof! Office hours pay off with him, if you go before an exam and chat for a while he will tell you what to focus on in the text and what to ignore. Lectures are easy to follow but he doesn't usually post notes online. I quit taking science in grade 10 and I got an A+ in a class with him that has a heavy emphasis on biological understanding",09/07/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1315388153000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18959852,0,,good,4,PSY1101,My faveorite prof of 1st year!!  His random examples made class interesting and he told us exactly what to expect for our exams.  I'm disappointed that I don't have him again for my 2nd year psych.,08/28/2011,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1314560018000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18767248,0,,awful,1,PSY2303,"Reads straight from lectures, includes odd personal examples, and was late 1/3 of the time!",06/26/2011,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1309091924000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18757295,0,,awful,1,PSY1,Great prof but the lectures consist of him reading directly from the slides. I recommend another prof for intro!,06/22/2011,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1308776316000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18756762,0,,good,4,PSY1101,"Professor Brown was honestly one of my favourite profs. His lecture slides were easy to follow and he made things easy to understand by connecting class material to his own experiences. The exams were fairly easy, as long as you know both the text book and his lecture notes (which are based on the text anyway). Overall, I thought he was great!",06/22/2011,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1308766500000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18739328,0,,awful,1,PSY1101,"Received a B but it was because I taught myself mostly from the book. The first two exams are from his notes which was easier than the final, which was set by the department which isn't fair since not all prof's cover the same material/ways of teaching differ!!!",06/16/2011,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1308257355000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,18679877,0,,good,3,PSY2301,"Professor Brown is pretty good. He's really interested in the topic and his lectures are generally interesting as well. Sometimes he gets a bit off topic. Available and interested in helping students. Use the textbook to study. Exams are pretty easy, but there are a few curve balls.",05/30/2011,3.0,3.0,,5,Low,4.0,4.0,1,Yes,1306749559000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,18099847,0,,poor,3,PSY1101,Lectures and notes are completely useless. I studied from his notes for the first mid-term and did bad. I studied from the book for the 2nd mid-term and final exam and killed both. REALLY EASY exams if you study from the book!,01/07/2011,1.0,1.0,,1,Sorta interested,2.0,2.0,1,Yes,1294431201000,N/A,1452,N/A,,N/A,[],people,people
