attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,12623853,0,,awesome,5,HIS1111,"Great prof, knows what hes talking about, class is well-organized LEARN HOW TO TAKE NOTES and go to class, midterms are based on the lectures",12/16/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1166286900000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12466905,0,,awesome,5,HIS1111,He is a great prof... really good lecturer...but he doesn't take $h!t from anyone,11/24/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1164379484000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12399305,0,,awesome,5,HIS1111,"Great prof, really enjoy the style and very funny. In depth coverage of content gives you good knowledge of subjects covered. Midterms are simple but specific. Fast pace lecturer and lots of writing but the class flies by because it is very interesting.",11/12/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1163299430000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12319868,0,,awesome,5,HIS1111,"This prof. may be my favourite so far at U Ottawa. He is extremely clear in his lecutres and very funny.He is also extremely approachable, and is a very interesting man. His lectures go by extremely fast. Make sure you know important people, places and events for his midterms. Overall: Make sure you take a class with this man, he is amazing!",10/26/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1161862867000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12258609,0,,awesome,5,HIS1111,super awesome prof,09/29/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1159559310000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11821824,0,,awesome,5,HIS2152,"What can I say about Galen&#63; I LOVE LOVE LOVE this man! He's incredibly intelligent and witty. His lecture-style is captivating and his sarcasm is much appreciated. Easy midterms, open essay topic, and take-home final. I finished with an A+. Take any course you can with Galen, he's fabulous! Not to mention the fact that he's a very sexy man.",05/04/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1146756592000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11674977,0,,awesome,5,HIS3150,"Every history student should take at least one class with Perras. Great lecturer, funny, sarcastic, honest.. Awesome course. (Canada/US Relations)",04/07/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1144427892000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11485695,0,,awesome,5,AMERICANHIS,"Refreshingly good at lecturing; delivers material in a very organized, captivating manner. Sometimes it's hard to keep up but you will never be bored. He includes funny and random anecdotes about historical people & events, allowing for a nice change in pace. Easy midterms if you study; the essay isn't hard if you do it right. Ended up with an A+.",02/15/2006,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1140000252000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11031956,0,,awesome,5,HIS1111,Awesome prof. the best by far...I was sad when I missed class cause he makes it so interesting to learn. If you get a chance take one of his classes!,12/01/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1133479298000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11008497,0,,average,3,HISTORY1111,"Great teacher, great class, knows what he's talking about but could only use one book for final essay..that sucked and it was a boring book. Other than that, he is a great teacher.",11/29/2005,4.0,4.0,,3,Meh,3.0,3.0,1,N/A,1133291726000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10588196,0,,awesome,5,HIS1111A,"Wow. This profs could be a professional lecturer. His class is interesting, extremely thorough, and well structured. You feel like you have to make every class because there's so much covered. Somehow, he makes you take the class extremely seriously. He's a relief compared to many other profs U of O hires. Amazing Prof!",10/14/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1129289832000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10457910,0,,awesome,5,HIS1111,"Great, amazing wonderful prof! Lectures are amazing, i felt like clapping at the end of each class! mid terms are really easy but essays are a little more difficult.",09/28/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1127950234000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10450096,0,,awesome,5,AMERICANHIST,"what a prof..  knows his material without use of notes..  very thourough..  easy to approach and deal with, and he is also a very fair minded person..  courses are great and interesting, well thought out and planned effiecently..  he is overall one of the best history professors at the univeristy of ottawa",09/26/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1127770869000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10097394,0,,awesome,5,HIS1111A,"what an amazing prof!!! so clear and knows his stuff (rarely used notes). Any questions you pose, he'll answer. Very helpful with essay questions! Witty and smart... love the nerdy jokes he throws in! best history prof ive ever had!!!!",08/06/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1123352565000,N/A,1452,N/A,,B+,[],people,people
N/A,good,average,good,0,3829086,0,,awesome,5,HIS1111A,"Quite possibly the best professor I've had. His lecture style was almost like story telling, which makes it much more easy to digest then your average History prof. Very witty and funny, and would insert a snarky comment now and then, but it was always aprropriate. Overall, excellent prof.",05/10/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1115740980000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3785672,0,,awesome,5,AMERICANHIST,"Galen rocks because a)he lets us call him &quot;Galen&quot;, b)he has a good sense of humour, c)he knows his stuff and makes it interesting d)the midterm and final exam are not hard if you pretty much came to class and took notes. He can apparently be a hard marker on the essays, but i got the TA. GREAT prof.",05/04/2005,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1115232206000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3665620,0,,poor,2,HISTORY,"very into details which makes it hard, very hard marker (wants you to know too maby specific details), very opionated",04/20/2005,5.0,5.0,,2,Low,2.0,2.0,1,N/A,1113958591000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3565256,0,,awesome,5,HIS12YEAR,"Galen makes going to class fun. Some of you may remeber the bell curve of the Lewinsky comments, or the &quot;blunt the size of my forearm&quot;! Seriously, he KNOWS his material, he doesn't need notes to teach it, its like he lived it. He lays out his expectations the first day and expects you to follow them",04/05/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1112737647000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3546746,0,,awesome,5,HISB41945,"This prof was awesome.. he was kind, dedicated and made it clear that he cared about education. The only 3 hour lecture I truly wanted to sit through. Such a great, cool man... huge ani difranco fan and hip socialist (and a great history prof)",04/02/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1112480968000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3515232,0,,awesome,5,HIS1111,"This is the best class I've had yet. I actually feel as if I'm getting my money's worth. He's the smartest man alive, and teaches the students as if he actually respects our intelligence. His class is only easy if you take good notes, though. Love the sarcasm, too. He's very witty.",03/28/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1112042634000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3413165,0,,awesome,5,HIS1111,"Definately a fan of this guy. I found his lectures to be very clear, concise, and entertaining. I also found that most of his lectures cover the readings, which significantly reduces course load. One downside, however, is that it is hard to keep up with him while taking notes. He goes a little fast.",03/02/2005,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1109802925000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,3365352,0,,good,4,HIS1111,I really liked this class. His lectures are interesting and he knows so much about everything! I would take any of his classes!,02/16/2005,4.0,4.0,,3,Really into it,3.5,3.5,1,N/A,1108592246000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3361926,0,,awesome,5,AMERICANHIST,"I've had him twice and know his life story, but i'm ok with that. He's a fantastic prof, i would take any course taught by him.  Knows his stuff but makes class interesting by inserting his own point of view and other tidbits. He's a fair marker and makes you want to do well in his class.",02/16/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1108547280000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3103969,0,,awesome,5,HIS1111A,Awesome prof. really knew his stuff and didn't mind to throw his own views into teaching. Really a good class.,12/23/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1103806420000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2928322,0,,average,3,1111A,A real a-hole for the final exam. Screwed us over big!! tough marker on essays. lectures were long and generally boring. midterms were easy (to make up for everything else) seems too stupid to realize this is a first-year course not a masters-level one.,12/06/2004,5.0,5.0,,3,It's my life,3.0,3.0,1,N/A,1102374459000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,2910724,0,,good,4,HIS1111,tough marker!!! long lectures!,12/04/2004,5.0,5.0,,4,It's my life,4.0,4.0,1,N/A,1102203593000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2829922,0,,awesome,5,HIS3150,"This is an amazing class taught by a fantastic prof. If you like sarcasm and wit inserted in lectures on topics that can be sometimes tedious, you have to take a class with this guy. Really knows his stuff and has a good rapport with students. I would take any class taught by this guy.",11/24/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1101296861000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2787043,0,,awesome,5,HIS3150,"great prof, despite the fact that he's a total socialist.  very funny and very knowledgable. a little frustrated with midterm marking as he seemed to take issue with writing style, rather than content. knows how to teach.",11/18/2004,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1100811713000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2780358,0,,awesome,5,HIS1111,"great, great prof. i mean, the class is three hours long and i am able to sit and listen in rapt attention practically every time (unless i am dead tired). midterms are easy. you choose your term paper topic, which allow for greater flexibility. i love history and i love this class!",11/18/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1100783328000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2668561,0,,awesome,5,HIS1111,"very good prof. possbily smartest man alive. tries too hard to cover up his preferences by teaching about war, but gay hippie peace earring is clear giveaway. knows a lot about alaska. very scrambly.",11/07/2004,2.0,2.0,,5,Meh,5.0,5.0,1,N/A,1099839774000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2665430,0,,awesome,5,HIS2152,"I've had him twice now and the rumors are true. Once you go Perras, you'll never go back. Wait, that doesn't make sense. A true trend-setter, much like Beckham...but better.",11/06/2004,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1099762265000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2626032,0,,awesome,4,HIS1111,"Galen is a wonderful man. Very well spoken, an throws in his own personal opinion on issues. Some may not like this, but I do.",11/01/2004,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1099301646000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2377691,0,,awesome,5,HIS,By far one of the best professors I've had!! Professor Perras is awesome!,08/09/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1092069619000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1974143,0,,awesome,5,HIS2152,"Great, great prof. Great lecturer. Class is interesting and not difficult. Midterms are easy-essay paper is open topic- and final questions are handed out in class.",04/16/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1082121977000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1937661,0,,average,2,HIS1111,"good prof, Midterms difficult but everything else is great..",04/11/2004,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1081721743000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1918314,0,,awesome,5,HIS,AWESOME!  take any class by this man!!!!  Amazing prof!,04/07/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1081357047000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1861208,0,,awesome,5,HIS,He does know his stuff... Talks a little fast. Great class...,03/28/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1080516866000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1708990,0,,good,5,HIS1111,Absolutely hilarious and informative at the same time. Certifiable genius&#63; Maybe.,02/11/2004,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1076508718000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1702464,0,,awesome,5,HIS1111,"Great prof, fascinating lectures. He conveys a lot of information in a humorous, revealing sort of way. Good notes are a must during the lectures, tho.",02/09/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1076360330000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1679623,0,,poor,2,HIS1111,he'd be great once he gets off his powertrip,02/03/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1075789958000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1537205,0,,awesome,5,HIS1111,"Excellent teacher ... lots of interesting stories and tangents ... doesn't put *anything* on overheads, so you'd best pay attention during the lectures.",12/19/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1071846531000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1506108,0,,awesome,5,HIS2153,No Comments,12/14/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1071440306000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1492933,0,,awesome,5,HIS1111,"his witty comments are great! sense of humour lightens up the lecture mood. i reccommend this course to anyone, only if he's the prof.  hope they keep him around for future years!",12/12/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1071230988000,N/A,1452,N/A,,N/A,[],people,people
