attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,36685745,0,,awesome,5,ELG3316,His marriage is unfortunate but I still wish him all the best :)).,10/08/2022,5.0,5.0,,5,N/A,5.0,5.0,0,Yes,1665195950000,Yes,0,Yes,,A+,"['Clear grading criteria', 'Participation matters', 'Amazing lectures ']",people,people
Not Mandatory,poor,good,poor,0,34207285,0,,awful,1,ELG3736,"Who wrote these comments? This prof uses same old lectures, does not answer questions and does not care at all. I got the grade with a tutor.",12/28/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1609147186000,No,1452,Yes,,B,[],people,people
Not Mandatory,good,average,good,0,33151491,0,,awesome,5,ELG3736,"Karime is a great lecturer, he explains clearly what he expects from his students and does lots of examples. If you do the provided problems , take seriously the homework/quizzes and listen in class (he often gives info on what's on the exam), it's a very easy course.",04/28/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1588116495000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,33116745,0,,awesome,5,ELG3316,Awesome prof. Replies to emails quickly. Gives good lecture slides. The midterm was a bit hard but the final was fair. Practice problems were very helpful although the answers were sometimes wrong. Would recommend him to anyone!,04/23/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1587683288000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Inspirational', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,32637561,0,,awesome,5,ELG2138,"Do all the assignments he gives, because he will put them without changes to both midterm and final! He is very helpful during his office hours. Some of lectures were heavy because he didn't put some slides from the second half of the semester online, so I had to re-read some difficult topics from the textbook.",12/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576200118000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,32637433,0,,awesome,5,ELG2138,"sick prof, he's nice and posts good lecture slides. had him for circuits. i would recommend taking his course if you can",12/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1576199614000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Respected']",people,people
Not Mandatory,good,good,good,0,32432840,0,,awesome,5,ELG2536,"Consider yourself lucky if you have Electronics 1 with him, he is really good. He cannot make the course any easier, but he still explains the concepts well. Just make sure you don't fall behind with the lectures.",11/18/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1574105880000,Yes,1452,Yes,,N/A,['Caring'],people,people
N/A,good,poor,good,1,23589892,0,,awesome,5,ITI1100,Best ITI1100 prof ever!!!,09/11/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1410479011000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,23107422,3,,awesome,5,ITI1100,Prof. Karime is the most responsible prof I have ever seen: I used to go to his office every week and he was always willing to help (and did). The lecture notes reflect what will appear on the exam and what you are expected to do. Would HIGHLY recommend him!,04/27/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1398562411000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22293075,2,online,awesome,5,ELG3316,Very Nice and help full !! Good grades and he is funny !,11/11/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1384183974000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,1,16231107,2,,awesome,5,ELG3176,"i love this prof, he is so helpful and he knows his material and nice and hot but unfot he is married ,so sweeeeeeeeeet .",10/10/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1255185446000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,14838532,0,,awesome,5,ELG3716,This Prof. teaches really well & I enjoy his french lectures in class :),09/28/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1222596983000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14804689,1,,awesome,5,ELG3716,He is the best ever,09/08/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1220894603000,N/A,1452,N/A,,N/A,[],person,people
