attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,35811695,0,,awesome,5,SRS2782,Amazing professor that I would listen to speaking all day.,01/30/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1643526349000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Accessible outside class', 'Gives good feedback']",people,people
N/A,good,poor,good,0,34374224,0,,awesome,5,SRS2570,"Great prof! His goal is to get you to succeed. He does take marks off of take-home exams and essays for spelling/grammar, so my advice is to make use of uOttawa's French/English policy and write exams in your strongest language. My one complaint is that 75% of the final mark (an essay and the take-home final) were due on the same day.",02/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1613702771000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,average,average,average,1,29859915,0,,average,3,SRS2782,"Les cours sont ennuyeux, mais il suffit de faire les lectures pour r&eacute;ussir le cours. Les examens sont maisons, et il donne beaucoup de r&eacute;troaction sur l'examen mi-session et la dissertation. Cours plate, mais A facile.",04/22/2018,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1524364252000,Yes,1452,Yes,,A,"['Accessible outside class', 'Clear grading criteria', 'Gives good feedback']",people,person
Mandatory,good,average,good,0,28826998,0,,good,4,SRS3316,Quality Professor. Very kind man,11/02/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1509667007000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,28615207,0,,awesome,5,SRS3585,"The best prof! Not only is he willing to help his students with their papers, but he will give you a second chance on the midterm if you ever mess up. I've taken many classes with him and he keeps the same style/guidelines for all his papers (definitions, multiple choice, small essay questions). He's definitely passionate about the subject at hand!",08/15/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1502792346000,Yes,1452,N/A,,N/A,"['Respected', 'Gives good feedback', 'Accessible outside class']",people,people
N/A,good,poor,good,2,24403389,0,,awesome,5,3185,"Loved this prof - a bit rambling, but midterm and final were easy simple take-homes, and the readings were short and sweet. He was also very understanding and accommodating when I had an emergency.",02/22/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1424634008000,Yes,1452,Yes,,N/A,['Caring'],people,people
N/A,good,poor,good,2,24071506,0,,awesome,5,SRS3714,He is an amazing Prof I simply love his class! He is very passionate by what he does and he has so much respect for each one of his students! Very interesting and I would recommend him for everyone! :) I am taking him again next semester!,12/14/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1418532782000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
N/A,good,average,good,2,22977110,0,,awesome,4,SRS3187,"A quality teacher. Loves talking with students in class and out, happily goes over material in new ways if you don't understand, and is very knowledgeable about the field and the people working in it. A pretty strong Italian accent, but clear nonetheless. Doesn't use Virtual Campus, but e-mails his powerpoints. Definitely worth it.",04/01/2014,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1396388830000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16951314,0,,awesome,4,SRS2782,"very interesting, mostly due to the fact that he know his stuff. A little boring at times but hey, the subject can not help it at times. I took his class as a optional and ended up really liking it. His accent is very...interesting and it does not take away the clarity, although I took his class only in french",04/05/2010,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1270494896000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,15076962,0,,awesome,5,SRS3187,AMAZING. Nicest prof at Ottawa U. Class was so interesting.,11/30/2008,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1228088691000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,1,13801025,0,,good,4,SRS3185,"I LOVED Piovanelli! I had him for the &quot;Jesus of Nazareth&quot; course and I miss his class so much! His accent was only sometimes incomprehensible, but it was so cute, which made it easily forgivable! His lectures were very interesting and he even emailed the class his overhead slides. I highly recommend taking his class!!",12/11/2007,2.0,2.0,,3,Really into it,3.5,3.5,1,No,1197394258000,N/A,1452,N/A,,N/A,[],people,person
