attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,25145448,0,,awesome,5,HAS2102,Best class ever.,08/24/2015,1.0,1.0,,5,Meh,5.0,5.0,1,No,1440412290000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Respected']",people,people
N/A,poor,good,poor,0,12824842,0,,awful,1,NSG3137,she was the worst experience of my life,01/28/2007,4.0,4.0,,1,Meh,1.0,1.0,1,No,1169985600000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12100883,0,,awful,1,HSS2102,Do NOT take this class if you have her as a professor!,07/24/2006,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1153756217000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11842897,0,,awful,1,HSS2102,"This is the worst professor ever, she has actually went and made the most simple material into a confusing mix of vagueness which is well demonstrated on the mid terms and final. Don't bother and confront her, because she lashes out at the bad students and favours the good. Not to mention that she is foreign and her english is tainted.",05/08/2006,2.0,2.0,,1,Meh,1.0,1.0,1,N/A,1147073500000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11765379,0,,awful,1,HSS2102,"Rather bluntly, this is single-handedly the worst prof I've had during my entire tenure at this school.  She is very unclear, contradictory to herself and the text, and quite obviously through her ranting, she cares nothing for any of her students aside from those who suck up and bow down to her.  There is no room for favoritism in university.",04/26/2006,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1146010280000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11680755,0,,awful,1,HSS2102,"WORST PROFESSOR EVER! Avoid at all costs!! The actual concepts in the class are a joke, but she somehow manages to make you really confused when it comes to evaluations.",04/09/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1144583220000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11632058,0,,awful,1,HSS2102,"This prof claims the entire class can be blamed for our poor marks due to our inability to apply our knowledge. However, she takes no responsibility for her own inability to apply communication in teaching the subject and treating us as humans.I can't even picture her competent working in psychiatry. She's disrespectful to students and her patients",03/29/2006,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1143673722000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11608606,0,,awful,1,HSS2102,"This woman is knowledgeable about the subject matter and probably is a good nurse. But she is one of the most incompetent teachers I've ever had. She teaches communication and couldn't communicate with her students if her life depended on it. She's very rude, doesn't understand how the University works or how to write multiple-choice questions.BULL",03/24/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1143200868000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11523857,0,,awful,1,HSS2102,the below comment is very well said. LAN KLEPKO IS THE BIGGEST IDIOT.,02/27/2006,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1141067039000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11491618,0,,awful,1,HSS2102,idiot,02/16/2006,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1140121788000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,11484328,0,,poor,1,HSS2102,"a very ambiguous woman.can be funny in class but to an extent.. laughs at a situation where a psych patient was under a table talking to the doctor... wheres the professionalism ...no office hours , no p.h.d . is lan klepko even her real name&#63;",02/14/2006,3.0,3.0,,3,Low,2.0,2.0,1,N/A,1139945572000,N/A,1452,N/A,,N/A,[],people,people
