attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,31080316,1,,good,4,ADM3334,"Honestly these reviews are from people who didn't go to class. Yes the material is boring, but this prof is very knowledgeable and listening to the lecture isn't tough. Also, the assignments are fairly straight forward if you do your notes and put some effort towards the class. The presentation is informal and an easy mark! Overall a good class.",12/18/2018,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1545147820000,Yes,1452,Yes,,A-,"['Group projects', 'Lecture heavy', 'Graded by few things']",person,people
Not Mandatory,poor,good,poor,0,29422299,0,,awful,1,ADM3334,"Lectures are extremely boring/unengaging and the material on the exam is not what is covered in class so be prepared for some surprises. Honestly, you're better off just reading the book.",01/09/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1515515549000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,29115585,1,,awful,1,ADM3334,"The worst! She does not teach and cannot lecture (although she has the knowledge) but it is the biggest torture to listen to her pointless and irrelevant experiences. You don't learn anything from her, you have to read the book to pass. Not clear about the assignment expectations and a VERY TOUGH grader.",12/10/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1512882846000,No,1452,Yes,,N/A,['Tough grader'],person,people
Not Mandatory,poor,good,poor,2,29074861,1,,awful,1,ADM3334,"Avoid. Spent the entire second half of the semester hearing groups present the same unions and employers over and over and over again. She barely teaches, and her content is dry and painful to sit through. It's sad because this could have been such a great class...",12/07/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1512605774000,No,1452,Yes,,A,"['Get ready to read', 'Group projects']",person,people
Not Mandatory,poor,good,poor,2,28855901,1,,awful,1,ADM3334,"This Prof is Boring to listen To, is very political with her lectures, can not teach effectively and uses a vague test questions. Avoid at all costs.",11/08/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1510104863000,No,1452,Yes,,N/A,"['Tough grader', 'Group projects', 'Lecture heavy']",person,people
Not Mandatory,average,average,average,2,28709952,0,,poor,2,ADM3734,She is not a good lecturer or teacher in general. Her lectures tend to go off-topic because she spends so much time talking about her own experience in the workforce and her opinions.,10/02/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1506968691000,No,1452,Yes,,N/A,"['Group projects', 'Get ready to read', 'Tough grader']",people,people
Not Mandatory,poor,average,poor,2,27392620,0,,awful,1,ADM3334,"Terrible Prof. Very knowledgeable on the subject but lectures are completely un-stimulating. Little/no information on slides or instructions for assignments. Only explains her expectations after we handed in the assignments. Very hard, subjective marker. Midterm & final were MC so just study from the textbook. Try to avoid!",12/08/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1481211991000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,1,27392516,1,,awful,1,ADM3334,"absolutely awful. approached her after class to discuss presentation and paper, did not receive any useful feedback. Her rubrics don't specify what she wants and she doesn't state what she wants from students until AFTER. Horrible prof.... sucks that she's the only one teaching ADM3334.",12/08/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1481211725000,No,1452,Yes,,N/A,"['So many papers', 'Get ready to read', 'Tough grader']",person,person
Not Mandatory,poor,good,poor,2,26443548,0,,awful,1,ADM3334,"TERRIBLE prof and lecturer- has the knowledge but not the delivery- is extremely dry and often seemed to get bored with the subject herself.  Met with her once outside of class and she was extremely unhelpful. She also added 20 more MC to the midterm than promised. Tough presentation marker and tough midterm- read the book, no one went to class",05/02/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1462226656000,N/A,1452,Yes,,B-,"['Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,5,26097003,0,,poor,1,ADM3737,I dropped the class because of her. She gives so much attitude when you answer a false question during class. The midterm reflected stuff we never saw in class. I read literally the whole book during reading week but she still managed to put tough questions on the midterm.  really really bad teacher!,02/29/2016,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1456745873000,N/A,1452,N/A,,N/A,"['Tough grader', 'So many papers']",people,people
