attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31378773,0,,awesome,5,CC290,Amazing and thoughtful professor. Really knows what she is talking about and uses great references to historical times to make the course easier to understand. Highly recommend.,02/25/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1551064359000,Yes,1452,Yes,,A-,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,good,good,1,30525851,1,,awesome,5,CC290,Love her! She is so excited to teach! She's teaching my theories of crime class at Laurier right now and her class is probably my favorite this semester! Super kind and helpful during office hours and she actually cares if you do well in her class!,09/26/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1538002632000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Accessible outside class']",person,person
Mandatory,poor,good,poor,1,30439169,0,,awful,1,LAWS3308,She enjoys hearing her own voice and is belittling to others.,08/16/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1534444721000,No,1452,Yes,,B-,[],people,person
Mandatory,average,average,average,2,26369438,0,,average,3,CRCJ1000D,"I definitely wouldn't take this class again. This professor goes overboard with lectures. Seems as though you're bothering her when asking for any feedback, or even a simple question in regards to grades and when they'll be posted.",04/25/2016,3.0,3.0,,2,N/A,2.5,2.5,1,No,1461576195000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,people
N/A,good,average,good,0,25981458,1,,awesome,5,CRCJ1000,Very easy to take notes in her lectures. She really puts an emphasis on the points in the slide before discussing it so you don't get lost. Nice & chipper. Haven't had exams yet but so far she's given full marks on weekly activities - I think if you are careful to follow her guidelines you will have no problem.,01/22/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1453479112000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Lots of homework']",person,people
Mandatory,good,good,good,0,25980057,0,,awesome,5,CRCJ1000,"Amzing teacher, super interesting lectures. Tough grader though so study up!",01/22/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1453458664000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious']",people,people
N/A,average,good,average,0,25743028,0,,good,3,CRCJ1000,Class was partially enjoyable until the exam where it was the most confusing thing I have ever read and the best part was we had 8% of the final mark based on a 40 minute movie!,12/17/2015,5.0,5.0,,4,Sorta interested,3.5,3.5,1,Yes,1450357158000,N/A,1452,Yes,,N/A,"['Group projects', 'Tough grader']",people,people
Mandatory,average,good,average,4,25724743,0,,average,2,CRCJ1000,"Will not prepare you for final exam,  tells you it's cumulative but really only asks questions on two chapters.  Grades unfairly and all together will screw you over in the end.  Would not take again.  Her lectures put me to sleep.  ",12/16/2015,4.0,4.0,,3,Meh,2.5,2.5,1,Yes,1450274541000,N/A,1452,Yes,,B-,"['Lots of homework', 'Tough grader']",people,people
Mandatory,average,average,average,0,25670224,0,,good,3,CRCJ1000,"Very  sweet prof, open to conversation, tries to make activities fun, if it weren't for being Fridays at 8:30am, the class would be amazing. Lectures tend to be lengthy, always an activity that for the most part you have to go to class to get full marks for. Loves to use twitter for discussion. ",12/13/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1450018655000,N/A,1452,Yes,,B+,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,3,24254964,1,,awful,1,CRM2309,"Her classes were very boring. Her essay marks were poor and many A students got a poor mark.   She devoted an entire three-hour lecture to how to write an essay, despite all students having already taken a course in essay writing.   She conducted her classes by simply reading from a paper then a ten minute discussion at the end of class.   ",01/08/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1420734101000,Yes,1452,Yes,,B,['Tough grader'],person,people
N/A,average,average,average,0,24129497,3,,good,3,LAWS3305,"Im a Carleton Alum from 2012 and upon reading this I don't understand the negative feedback. Negative comments is usually individuals  who shot themselves in the foot. Every time I approached her, she was easy going and fair. Definitely enjoyed the lectures and the encouraged participation, and, would definitely take one of her classes again. ",12/18/2014,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1418871688000,N/A,1452,Yes,,N/A,"['Participation matters', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,22965628,1,,awesome,4,LAWS3308,can be a hard marker but i don't get all the negative reviews.... she was nice and helpful every time i talked to her.,03/30/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1396190631000,N/A,1452,N/A,,N/A,[],person,people
