attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36476216,0,,awesome,5,CSI3105,Very engaging ,06/20/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1655748348000,Yes,0,Yes,,B+,[],people,people
Not Mandatory,good,good,good,0,36438654,0,,awesome,5,CSI5166,"Too bad she retired :(
She is the best ",06/04/2022,4.0,4.0,,5,N/A,5.0,5.0,0,N/A,1654370023000,Yes,0,Yes,,A+,"['Respected', 'Inspirational', 'Tough grader']",people,people
Mandatory,good,average,good,0,32362878,0,,awesome,5,CSI3105,Easily the best CSI prof at Ottawa U.,11/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1572988028000,Yes,1452,Yes,,B,"['Gives good feedback', 'Accessible outside class', 'Test heavy']",people,people
Mandatory,good,average,good,1,25775959,0,,awesome,5,CSI3105,"Easily the best CSI professor I've had. Exams contain no surprises, lectures are engaging, and professor is cheerful and clear (also emails back very quickly for assignment questions!). Attend class, pay attention to everything, and do your assignments, and you'll do well. I loved this class, but would take any course if taught by Ms Boyd!",12/19/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1450555759000,Yes,1452,Yes,,N/A,"['Respected', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,0,25666004,0,,awesome,5,CSI3105,"She is fantastic! Engaging, assignments and midterm reflect what is taught in class. Highly recommend!",12/12/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1449964256000,N/A,1452,Yes,,N/A,['Amazing lectures '],people,people
N/A,good,poor,good,2,25496995,2,,awesome,5,CSI3105,"5/5 would recommend. This is the type of prof that makes you want to take a certain course simply because she's teaching it. Great lecturer, crystal clear expectations for assignments and exams, good class notes, and very fair. Show up to class, fill in the notes she provides, and participate, and you'll have nothing to complain about :)",11/28/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1448745903000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",people,people
N/A,average,good,average,1,25340343,1,,good,3,CSI3105,"She's always smiling and giggly. But I don't like her teaching style, what she says in class is what goes. If you solve it using a diffrent method and still get the same answer you'll get part marks. But she's willing to answer any question during her office hours, if there isn't a line of students. Don't buy the textbook its just a guide.",11/04/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1446637688000,N/A,1452,Yes,,N/A,['Tough grader'],person,person
Not Mandatory,good,average,good,1,25209657,2,,awesome,5,CSI3105,"She is the best Prof I have ever seen. If you are in her class, you are a lucky dude!",09/25/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1443192730000,Yes,1452,Yes,,A,"['Gives good feedback', 'Inspirational']",people,person
Not Mandatory,good,poor,good,0,24930410,0,,awesome,5,CSI4105,"Definitely my favourite prof in the faculty. She gives you these fill-in-the-blank lecture notes that you follow along with for the lectures; I find them extremely useful and very well executed. She gives great lectures, has great lecture notes, and has a great sense of humour.  Fun to talk to outside of class, as well. ",06/02/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1433259902000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Respected']",people,people
N/A,good,average,good,6,24879256,0,,awesome,5,CSI5166,"Amazing teacher! Explain things very well by writingdrawing in her tablet, and it's much better than reading any textbooks yourself. Textbook not needed, but must not skip class, since everything is displayed in class. Many tests, no assignments. Practices with answers are released before tests.  I'd love to try her other courses. ",05/20/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1432164126000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,24056292,1,,awesome,5,CSI3105,"One of the best prof at uO, really enjoyed professor Boyd's class,   make this subject very interesting!",12/12/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1418404194000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Gives good feedback']",person,people
N/A,good,poor,good,1,23694542,1,,awesome,5,CSI3105,best notes ever. one of the best profs at uOttawa. I wish every prof could make notes like her. Keeps you engaged in the course. ,10/25/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1414266566000,N/A,1452,Yes,,N/A,[],person,person
N/A,good,average,good,0,23163302,1,,good,4,CSI3105,Sylvia was one of the best CSI profs for UofO.,05/04/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1399246803000,N/A,1452,N/A,,A-,[],person,people
N/A,good,average,good,1,23083407,1,,awesome,5,CSI3105,"In the faculty of engineering/csi I'd say she is probably one of the best. Although I could not stand her teaching style,  and her voice was so damn annoying. Her tone of voice sounded like she thought we were pre school kids. Her notes are only given out in class so it's pretty much mandatory to go. Her examples help 100% with assignments/exams.",04/23/2014,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1398255694000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,22726850,0,,awesome,5,CSI3105,It was a really well taught class.,01/09/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1389285351000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22445724,1,,awesome,5,CSI3105,Amazing prof! She was always super enthusiastic about the material which really helped to keep it interesting. Very good at communicating the ideas too.,12/05/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1386259985000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,22425721,1,,awesome,5,CSI3105,Very friendly. Good sense of humour. Great professor overall.,12/03/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1386102931000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,22378529,0,,awesome,5,CSI3105,She is definitely one of the best professors. She is very clear about materials. Assignments and exams reflect back on what we learned during the class so I always feel everything makes sense. She loves what she does and teaches very well. 5 stars for sure. Extremely recommended!,11/23/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1385245750000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20495331,0,,awesome,5,CSI4150,I wish all the CSI courses at uOttawa were taught by professor Boyd.,07/16/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1342445780000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20495318,0,,awesome,5,CSI3105,CSI 3105 - Excellent professor. I loved her teaching style. If you go to class and pay attention you will succeed.,07/16/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1342445584000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19725725,0,,awesome,5,CSI4150,"She is an excellent prof. Take her class, for sure!",01/14/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1326538390000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18562569,0,,awesome,5,CS1,great prof!,05/09/2011,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1304970513000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13764041,0,,good,3,CSI3105,"Very engaging personality, she makes you attend every lecture if you want to pass, as the assignments/tests often refer to things only discussed in class, but not in the text. The handouts are templates you must complete by attending classes.",12/06/2007,4.0,4.0,,4,Low,3.5,3.5,1,Yes,1196965461000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,13484328,0,,awesome,5,CSI5166,She is an awsome teacher!,09/20/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1190312465000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,12901118,0,,good,4,CSI3105,"ATTEND EVERY CLASS! The class notes are missing the most important parts, and you must go to class to get them. She also drops hints about the exam. Overall a hard, tedious but important course. She brings a great deal of enthusiasm and clarity to the subject. One of the few professors who is actually good at teaching and seems to enjoy it.",03/05/2007,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1173107623000,N/A,1452,N/A,,N/A,[],people,people
