attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,31828891,0,,good,4,CHM2354,"Dr. Teitelbaum is solid lecturer, he goes over a lot of practice questions so you kno what he expects. His tests aren't hard, but you definitely need to know the concepts. In comparison to other courses, there's not as much theory in this course; the bulk is calculations. Prof cares about students and is accommodating in terms of mark weighting.",05/09/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1557436443000,Yes,1452,Yes,,A,[],people,person
N/A,average,average,average,3,30062755,0,,poor,2,CHM2154,Nice person but pretty bad teacher unfortunately. The lectures are so boring you'll be crying inside. The 4 hour labs are as useless as the lectures and 75% of your lab mark is accuracy; it will definitely bring down your overall grade. Do the practice exams and you'll do well in the midterm and final.,05/10/2018,2.0,2.0,,2,N/A,2.0,2.0,1,No,1525980610000,No,1452,Yes,,A-,[],people,people
Mandatory,average,good,average,1,29947142,0,,average,3,CHM2711,"He is a good professor, but in this course, the notes are written by him in cursive. Not only that, but some of the explanations he gives are vague. However, Dr. Teitelbaum is easily accessible and will sit down and explain concepts to you if you reach out to him.",05/01/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1525183640000,No,1452,No,,Not sure yet,['Tough grader'],people,person
Mandatory,good,average,good,1,26699312,1,,awesome,5,CHM2754,Awesome professor. Cares about the students and wants everybody to do well. Lectures can be a little boring but I would definitely recommend this class.,06/06/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1465234435000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Caring', 'Gives good feedback']",person,person
Not Mandatory,average,good,average,2,26610589,0,,good,3,CHM2754,"Very nice. He will definitely bring up your grade if you don't agree with how your test was graded. The class is boring, the labs are boring and so long. 4 hour labs every week: would not recommend. 20% of your final grade in the class is based on your accuracy in the lab and it definitely brought my grade down. Final was quite hard as well...",05/18/2016,4.0,4.0,,4,N/A,3.5,3.5,1,No,1463594992000,N/A,1452,Yes,,C+,['Lecture heavy'],people,people
Mandatory,good,average,good,1,25918571,1,,awesome,5,CHM2523,AMAZING professor and human-being. The class itself is boring but he tries his best to make you interested. He truly cares about his students and hes always wiling help. His exams are straight-forward and fair.,01/11/2016,2.0,2.0,,4,Low,4.5,4.5,1,No,1452520994000,N/A,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Lecture heavy']",person,person
Not Mandatory,average,poor,average,1,25790473,0,,good,3,CHM2532,"His class is very easy but he's terrible. Shows up late to every class (even exams). Does not grade everyone equally for the same answers on tests. VERY boring lectures, they're quite useless. He's so old and clueless, it was very easy for some people to cheat on exams. He recycles old exams so those. I don't recommend this prof.",12/21/2015,1.0,1.0,,4,Meh,3.5,3.5,1,No,1450705747000,N/A,1452,Yes,,A,['Lecture heavy'],people,person
Not Mandatory,average,average,good,2,25653035,0,,good,3,CHM2532,amazing professor who cares about his students. he's very knowledgeable. i finished the course with a 9 and I didn't put much effort,12/11/2015,3.0,3.0,,5,Sorta interested,4.0,4.0,1,No,1449865186000,N/A,1452,Yes,,N/A,"['Respected', 'Inspirational']",people,people
N/A,poor,good,average,0,25270386,0,,poor,1,2531,"If you take his class in french good luck, you probably won't understand anything, He is willing to help, but appart from that if you don't have to take his class DON'T !! or GOOD LUCK understanding ! ",10/20/2015,5.0,5.0,,3,Low,2.0,2.0,1,Yes,1445342352000,N/A,1452,Yes,,N/A,['Get ready to read'],people,people
N/A,good,average,good,2,24073675,0,,awesome,4,CHM3540,He's a sweetheart. Always willing to help with assignments and is generous with his grading. Lectures are entertaining and keep me on the edge of my seat although the material can sometimes be dry. His beard is inspiring. ,12/14/2014,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1418568254000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,1,24073653,0,,awesome,4,CHM3540,Love Dr Teitelbaum! He's an amazing professor who's always willing to help out! I would highly recommend him as a professor.,12/14/2014,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1418568060000,N/A,1452,Yes,,A+,"['Respected', 'Get ready to read']",people,person
N/A,average,good,average,1,23617791,1,,average,2,CHM2132,"Very possible to get an A+, you just have to sacrifice actually learning anything. Memorize - memorize and more memorization. Learn every formula on the equation sheet he gives you and howwhen to use them, thats it. Don't look at anything else, its a waste of time. ",09/29/2014,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1411987980000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",person,person
Not Mandatory,average,average,average,0,23270725,0,,good,3,CHM2532,"If you came here to seek advice on picking Teitlebaum or Goto, good luck. Other than than, Teitlebaum's classes are boring and he's very monotonous. He reads his notes on a projector so you don't actually need to go to class. His office hours were a lot more helpful than the class itself. The material and tests are fair, but he's just so boring.",05/17/2014,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1400356381000,N/A,1452,N/A,,B,[],people,people
N/A,good,good,good,0,22981032,0,,awesome,4,CHM2532,adorable. very helpful during office hours,04/02/2014,5.0,5.0,,5,Meh,4.5,4.5,1,Yes,1396457240000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,22515744,1,,average,1,CHM2531,Final exam :'( run while you can!,12/11/2013,4.0,4.0,,4,Sorta interested,2.5,2.5,1,No,1386798795000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,21381566,0,,awesome,5,CHM2132,"One of the best profs I've had. He has taken the trouble to make comprehensive notes for the course. During office hours he was extremely helpful. He would even give you a little help on an exam question if you asked. Most of all, he is considerate about the academic welfare of his students.",03/04/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1362357832000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21263157,0,,awesome,5,CHM2132,The material was easy but very dry. His exam was fair. Teitelbaum is one of the nicest prof I've ever talked to.,01/15/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1358273746000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21231998,0,,average,2,CHM2132,"Decent prof. Pros: pretty helpful in office hours. Cons: very monotonous/boring lectures (he spends time reading off his notes instead of actually teaching with problems and examples; this is a problem-based course!!!), TA makes up the assignments and includes unnecessary material.",01/08/2013,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1357678886000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17661601,2,,average,3,CHM2532,"Une des pires classes... Le prof essaie de bien nous montrer la matière du cours, mais il a un total absence de dynamisme ! On peut connaître une formule et ne plus comprendre quand il l'explique tellement ça peut ne pas être clair parfois... Bref, un cours à passer le plus rapidement possible pour s'en débarasser !",10/15/2010,4.0,4.0,,3,Meh,3.0,3.0,1,Yes,1287183587000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,15510962,0,,poor,1,CHM2711,"Can't understand him...If you ever have the choice, take that class in english if he is not the one that teaches it",03/06/2009,5.0,5.0,,3,Meh,2.0,2.0,1,Yes,1236301140000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,good,0,12161557,0,,good,3,CHM2154,"borin specially 4 a 7-10 class but he tries him best n noes his stuff MT r fair, just make sure u can do n understand all questions from past MT he gives out same for final very helpful wen u go to him for help 1 on 1",08/15/2006,1.0,1.0,,5,Sorta interested,4.0,4.0,1,N/A,1155653163000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,11524359,0,,good,3,ANALYTICALCHEM,"He is just sooooo funny but soooo boring :( He tries his best but the material really sucks and it doesn't help to have lectures from 7-10pm. If you're looking for time to catch up on sleep this is the place! He really does try though and cares, helpful if you have questions. Beware of exam; it's HARD, but he's too cute to ever really be mad at.",02/27/2006,3.0,3.0,,5,Meh,4.0,4.0,1,N/A,1141076123000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,11338522,2,,poor,2,CHM2154,"how is this guy cute, fellow raters&#63; maybe i should change my strategy if what chicks wants is a musty old prickly beard, a beret, and a voice/mannerism that will anesthesize you. i wouldn't even have to put any effort into my endeavours if i was to make my relationship efforts like his teaching!",01/10/2006,3.0,3.0,,2,Meh,2.0,2.0,1,N/A,1136908489000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11284721,0,,awful,1,ANALYTICALCHEM,"This guy sounds nice, teaches well in class..YOU DO VERY WELL ON MIDTERM (30%)..BUT EVERYONE FAILS THE FINAL (70%).THIS guy will make it look like the class is easy throughout semester but FOR THE FINAL HE WILL GIVE YOU THE HARDEST PROBLEMS YOU've EVER SEEN.AND he said that something was not going to be on exam, HE PUT IT IN(I am a grade A average)",01/01/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1136128470000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,4005121,0,,awful,1,PHYCHEM,WORST prof I EVER had,06/16/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1118941545000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,3195055,0,,good,3,CHM2532,"Soooo cute yet so boring...if you are insomniac, go to his class and you will be cured. Very helpful when you go see him at his officfe hours, cares so much. If you're ever bored, watch his abnormaly big hands and his ever so symetrical beard.",01/10/2005,3.0,3.0,,5,It's my life,4.0,4.0,1,N/A,1105389258000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3178596,0,,awful,1,CHM2532,I now know why NOBODY studies physical chemistry.  I didn't think it was possible to make that subject so BORING!!,01/07/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1105136238000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3145146,1,,average,2,CHM2532,"Cours plate, prof monotone (ignorer le fait qu'il a un berret &quot;cute&quot;- ca ne t'aidera pas a comprendre ce qu'il TENTE d'expliquer)Les notes en englais etaient tellement mieux! Ses notes sont horribles: a la main et souvent illisibles. Cours et concepts mal structures,pas tout couvert. Disponible par ",01/03/2005,4.0,4.0,,3,Sorta interested,2.5,2.5,1,N/A,1104746420000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,3134421,0,,awful,1,CHM2532,The homework assigned never really reflected was was &quot;taught&quot; in class.  Not much was taught in class.  I couldn't keep my eyes open long enough to attempt learning anything.,12/30/2004,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1104441298000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,3012823,0,,good,3,CHM25312530,"So boring... I had to figth sleep every class... and he was my teacher for two classes last year...  Physical chem is very easy, I find, but I don't really like it any more after his classes!",12/14/2004,3.0,3.0,,5,Sorta interested,4.0,4.0,1,N/A,1103013843000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2972983,1,,good,3,CHM2523,"He really cares about you succeeding in his class, his one on one is great if you have questions but in class he's not always clear. He's so cute though, you can't help but love him.",12/10/2004,2.0,2.0,,4,Low,3.5,3.5,1,N/A,1102670929000,N/A,1452,N/A,,N/A,[],person,people
