attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,35819142,0,,awful,1,CHM2131,"Professor Goto was very lackluster and did not appropriately put in effort to teach CHM2132. The class involved watching narrated module videos, followed by a quiz that involves calculations (which are not taught in the videos), as well as &quot;select all that apply&quot; questions that would award no partial marks. DGD's involved completing assignments.",02/01/2022,4.0,4.0,,1,N/A,1.0,1.0,1,No,1643754081000,No,1452,Yes,,B,"['Get ready to read', 'Lecture heavy']",people,person
Not Mandatory,good,good,good,0,35768826,1,online,good,4,CHM1311,"This professor isn't as bad as everyone claims she is. Lectures are recorded and the homework is really helpful! Do it yourself and keep trying to get the right answer rather than relying on other students for answers. Also, dont ask dumb questions or questions that were already asked because she might get mad. For studying use the homework.",01/18/2022,4.0,4.0,,4,N/A,4.0,4.0,1,No,1642546186000,No,1452,Yes,,A-,"['Lots of homework', 'Accessible outside class']",person,people
Mandatory,poor,good,poor,1,35766135,0,online,awful,1,CHM1311,"Listen to me when I say more than HALF of people who took her class in the fall dropped it. 42% midterm class average, and she said it was &quot;typical&quot; of first year students. Homework is marked too (???????????????). Her CHM1311 online course single handedly makes you rethink your life choices and wish you started taking care of cows instead.",01/18/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1642522611000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy']",people,person
Mandatory,good,average,good,1,35761832,1,online,awesome,5,CHM1311,"I really liked her teaching style. Its true that she wasnt too fond of answering questions during lectures but if you went to her office hours she would clarify all the questions you had and was super nice. Dont slack at the end! I got high 90 in the midterms and slacked on the exam and my grade dropped to A. Overall a great class, do the work!!",01/17/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1642434685000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Beware of pop quizzes']",person,person
Mandatory,poor,good,poor,1,35741747,0,online,awful,1,CHM1311,"This course was the hardest course I had during first term. I did the homework, I attended the lectures, and I asked questions. But still, I found the course really difficult content-wise and professor-wise. SUPER lecture heavy; I found it hard to sit through her lectures because of her uninspired and dry-cut teaching style. Homework is marked.",01/12/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1642000407000,No,1452,Yes,,N/A,"['Participation matters', 'Lecture heavy']",people,person
Not Mandatory,average,good,average,2,35740868,0,online,poor,2,CHM1311,"Midterms were pretty difficult. The questions were very different from what was taught in class and her teaching style was not my favourite. The exam definitely was easier than the midterms though, which was a good thing. The labs (which she didn't teach) and the Achieve homework assignments are definitely why I got an A in CHM1311",01/12/2022,4.0,4.0,,2,N/A,2.0,2.0,1,No,1641965874000,No,1452,Yes,,A,"['Tough grader', 'Participation matters', 'Lots of homework']",people,people
Mandatory,average,good,average,1,35711513,0,online,poor,2,CHM1311,Lectures did not teach me or help me in any way to complete homework or feel prepared as they were hard to follow with her seeming uninterested and rushing though topics. Midterms feel like they've been designed to be impossible. Only redeeming quality is that her sequencing lines up with the lab portion (+ part marks),01/06/2022,5.0,5.0,,2,N/A,2.0,2.0,1,No,1641501897000,No,1452,Yes,,B+,"['Test heavy', 'Lots of homework', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,35588738,0,,awful,1,CHM1311,"As a first year student, I had many challenging courses during my first semester. What could have been a very exciting first year was utterly ruined by Natalie Goto's Intro to Gen. Chem. course. She explains subjects in a way that makes them 10x harder to understand, gives stupid midterms and is a very poor proff. Find another one, its not worth it",12/18/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1639848600000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,person
Mandatory,good,average,good,1,35577012,1,online,good,4,CHM1311,I think a lot of people are shocked by first year chem and tend to blame the profs. Prof Goto was my gen chem teacher in first year and is my current phys chem teacher. She's clearly an expert in what she teaches and will answer any questions in detail. She's a very easy marker and will boost your mark if you email her and make a case for yourself.,12/17/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1639766770000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Lots of homework']",person,person
Mandatory,poor,good,poor,2,35561891,0,,awful,1,CHM1311,This is the worst chemistry class I've taken. Lectures are very slow and not descriptive at all. Homework was the only good part but they do not reflect the midterms or exams AT ALL. No amount of preparation will prepare you for anything. Class average tells you everything you need to know. Do no take.,12/16/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1639686469000,No,1452,Yes,,Not sure yet,[],people,people
