attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,35083441,0,,awesome,5,MAT1371,"I have learnt a lot in her course. She was smart and decent. Definitely, I wish to study with her again.",09/22/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1632321747000,Yes,1452,Yes,,N/A,[],people,people
N/A,good,good,good,0,35063854,0,,awesome,5,MAT2379,"I switched to her class since she is extremely knowledgeable. Students told me that she brings terrifying exams, but no problem since she is an excellent teacher. She is very decent and professional.",09/07/2021,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1631028567000,Yes,1452,Yes,,Not sure yet,[],people,people
Mandatory,good,good,good,0,35059199,0,,awesome,5,MAT1371,It was my favorite course. She was extremely professional. I wish that teaches all stat courses. Exams were very difficult.,09/02/2021,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1630596486000,Yes,1452,Yes,,B+,[],people,people
Not Mandatory,good,good,good,0,33855471,0,online,awesome,5,MAT4175,"Enjoyed the course with her, informative and organized",11/20/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1605843414000,Yes,1452,Yes,,N/A,"['Respected', 'Inspirational']",people,people
Not Mandatory,good,good,good,0,33457302,0,,awesome,5,MAT4175,she is a prof who provide detailed explanation of your questions. the midterm and final are fair enough (easier on midterm). Strongly Recommend!,06/23/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1592927113000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,good,good,0,32935107,0,,awesome,5,MAT1371,I loved her. Super knowledgeable and respectful.,02/26/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1582748628000,Yes,1452,Yes,,B-,['Gives good feedback'],people,people
Mandatory,good,good,good,0,32927717,0,,awesome,5,MAT4175,Very professional professor. We had a strong course in math stat with her. She taught us deep concepts in stat inference. I will study with her again next year.,02/24/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1582507899000,Yes,1452,Yes,,C+,"['Gives good feedback', 'Caring', 'Test heavy']",people,people
Mandatory,good,good,good,0,32916592,0,,awesome,5,MAT4175,"Of course I love to take gain with her. Exams are difficult, but she prepared us very well to all exams. So, no excuse.",02/18/2020,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1582039704000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Inspirational']",people,people
Mandatory,good,average,good,0,32799730,0,,awesome,5,MAT5375,Kelly is one of the best professors that I have ever had.,01/06/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1578332751000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32789083,0,,awesome,5,MAT4175,Elegant teacher. I enjoyed math stat with her. She tried her best to satisfy us.,01/03/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1578082777000,Yes,1452,Yes,,C+,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32766590,0,,awesome,5,MAT4175,I did well in her class. Math Stat is not an easy topic and she explained all concepts in clear ways. Generally she prepared us well to higher level courses in statistics.,12/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1577502609000,Yes,1452,Yes,,N/A,"['Test heavy', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32608126,0,,awesome,5,MAT1371,Very knowledgeable professor.,12/11/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1576074770000,Yes,1452,Yes,,N/A,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32548323,0,,awesome,5,MAT1371,"Excellent professor. Despite exams are very difficult, she explained course material very well which helped a lot to do well. Very courteous.",12/06/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1575642459000,Yes,1452,Yes,,A-,"['Test heavy', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32508649,0,,awesome,5,MAT1371,"Knowledgeable prof. There is NO hand-signaling, unlike some other professors who intimidate students in class for no reason, just to keep their ego.",12/03/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1575383359000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32473447,0,,awesome,5,MAT1371,I will graduate this December. Kelly is the best teacher I have seen in my study at the university. She accommodated all students courteously and very equally. Special thanks to Dr. Kelly Burkett.,11/25/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1574692687000,Yes,1452,Yes,,C+,"['Clear grading criteria', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32386619,0,,awesome,5,MAT4374,She never rambled. I don't need to acknowledge more excellent things on her professional teaching style. She cares students very much.,11/09/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1573317751000,Yes,1452,Yes,,B-,[],people,people
Mandatory,good,good,good,0,32386610,0,,awesome,5,MAT1371,Very accommodating professor. She gives plenty of real life applications which makes statistics fruitful to study. Professional teacher and very self confident single girl. Exams are truly hard but you can do well if you go to class.,11/09/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1573317553000,Yes,1452,Yes,,N/A,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32367057,0,,awesome,5,MAT4175,Exam questions are horrible. This is the first time I feel I'm learning something useful. Emblem of honesty : she does not privilege any student(s). I'm thinking to study categorical analysis with her this Winter term. I loooove her.,11/06/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1573050809000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,32353038,0,,awesome,5,MAT4175,"Lecture is very intensive. She explains all things generously. Let us see if she is going continue on this excellent pace till December. I'm expecting to make at least 75%. Her exam questions are hot, so study well.",11/04/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1572877658000,Yes,1452,Yes,,Not sure yet,"['Lecture heavy', 'Test heavy']",people,people
Mandatory,good,good,good,0,32346543,0,,awesome,5,MAT1371,I liked her class. Her class is always informative. Super respectful girl.,11/01/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1572637300000,Yes,1452,Yes,,C+,['Clear grading criteria'],people,people
Mandatory,good,good,good,0,32346079,0,,awesome,5,MAT2375,Excellent girl. She was lenient with good students and strict with lazy ones. Moreover she replies all emails quickly.,11/01/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1572630619000,Yes,1452,Yes,,N/A,['Caring'],people,people
N/A,good,good,good,0,32298495,0,,awesome,5,MAT5375,Shes amazing. Very knowledgeable and very nice. Answers questions quickly via email and discussion board on brightspace with great detail. Explains everything very clearly in a concise manner. As a bonus shes also very hot so it makes you want to go to class.,10/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1571451915000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32286462,0,,awesome,5,MAT1371,Very professional. I learned many great things on statistics from her course.,10/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1571151410000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32263351,0,,awesome,5,MAT1371,"Studying stat with Kelly is tasty. It was my favorite class. She was never nervous, she was always helpful, with no childish actions.",10/04/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1570199964000,Yes,1452,Yes,,C+,['Clear grading criteria'],people,people
Mandatory,good,good,good,0,32238279,0,,awesome,5,MAT4374,Very organized class with useful applications. She is too decent which encouraged me to attend all classes.,09/20/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1568989463000,Yes,1452,Yes,,C+,['Lecture heavy'],people,people
Mandatory,good,good,good,0,32234282,0,,awesome,5,MAT2375,It was a great course with Dr. Kelly. She likes real life applications. I recommend strongly.,09/18/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1568813244000,Yes,1452,Yes,,C+,[],people,people
Mandatory,good,good,good,0,32206618,0,,awesome,5,MAT2375,Great impartial professor.,08/30/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1567180784000,Yes,1452,Yes,,C+,['Lecture heavy'],people,people
Mandatory,good,good,good,0,32189010,0,,awesome,5,MAT2375,Powerful professor. Final exam was somehow difficult but still I did well.,08/21/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1566424651000,Yes,1452,Yes,,A-,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32188995,0,,awesome,5,MAT2375,Great course with fruitful applications. No anecdotes and no ramblings that is why most students liked her. Reading at home is insufficient and you have to attend all classes in person if you want to pass.,08/21/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1566424310000,Yes,1452,Yes,,B+,[],people,people
Mandatory,good,good,good,0,32186310,0,,awesome,5,MAT2375,She treated all students equally. Very decent and respectful woman. Her course was a great addition to my program. Exams included both of open and multiple choice questions (half/half).,08/20/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1566337499000,Yes,1452,Yes,,B,"['Clear grading criteria', 'Inspirational']",people,people
Mandatory,good,good,good,0,32161726,0,,awesome,5,MAT4374,She was available most of the time at her office. Being impartial grader is one of the great things you like in her. Briefly she is best.,08/09/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1565387443000,Yes,1452,Yes,,C-,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32152676,0,,awesome,5,MAT1371,"You have to attend all classes, otherwise you will struggle with her course. She is massively professional so she puts high expectations on her students. Very impartial grader, talkative teacher and articulate speaker. I wish to study with her again.",08/06/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1565128118000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Test heavy']",people,people
Mandatory,good,good,good,0,32149617,0,,awesome,5,MAT1371,The best professor at this nice university. make sure to show in all class meetings. I liked her.,08/05/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1565038171000,Yes,1452,Yes,,B-,['Participation matters'],people,people
Mandatory,good,good,good,0,32134494,0,,awesome,5,MAT1371,Excellent professor. I plan to take with her again.,07/30/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1564523854000,Yes,1452,Yes,,B+,['Clear grading criteria'],people,people
Mandatory,good,good,good,0,32124371,0,,awesome,5,MAT4374,Attending her intensive class is important. You need to write down all her oral notes. She is talented and very professional. You will absolutely enjoy her class.,07/26/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1564150724000,Yes,1452,Yes,,C+,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32119503,0,,awesome,5,MAT1371,Amazing class : no ramblings and no mumbling. Impartial professor. Be prepared to heavy homework.,07/24/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1564005346000,Yes,1452,Yes,,B-,"['Lecture heavy', 'Test heavy']",people,people
Mandatory,good,average,good,2,32118079,0,,awesome,5,MAT1371,I favored her class. She was extremely respectful and decent. I will try to study with her again.,07/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1563978400000,Yes,1452,Yes,,A,['Lecture heavy'],people,people
Mandatory,good,good,good,0,32113703,0,,awesome,5,MAT3378,Never yelled or intimidated students. I recommend strongly. She is the right selection.,07/22/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1563831777000,Yes,1452,Yes,,B-,['Inspirational'],people,people
Mandatory,good,average,good,0,32107493,0,,awesome,5,MAT4374,Lots of examples and solutions. She was always available during office hours. I wish to study with her again.,07/19/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1563545555000,Yes,1452,Yes,,A+,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32107485,0,,awesome,5,MAT1371,It was very useful class with many fruitful applications. Make sure you attend all classes.,07/19/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1563545322000,Yes,1452,Yes,,C+,[],people,people
Mandatory,good,good,good,0,32103730,0,,awesome,5,MAT1371,"If you skip her class you will fail. She is overly professional, so be respectful and hard worker. I believe she is the best professor at U of Ottawa.",07/17/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1563399964000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Test heavy']",people,people
Mandatory,good,good,good,0,32101268,0,,awesome,5,MAT1371,Her class is very intensive. You need to follow her notes in class in order to do well. Very respectful.,07/16/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1563313687000,Yes,1452,Yes,,B,['Accessible outside class'],people,people
Mandatory,good,average,good,2,32098056,0,,awesome,5,MAT1371,Excellent professor. I did well in her class.,07/15/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1563208902000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Test heavy', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32097718,0,,awesome,5,MAT4376,Serious and professional teacher. Prepare yourself well since there is lots of homework. She was very accommodating.,07/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1563200122000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Lots of homework']",people,people
Mandatory,good,good,good,1,32097707,0,,awesome,5,MAT1371,Very good girl. Extremely respectful. I recommend strongly.,07/15/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1563199964000,Yes,1452,Yes,,C+,"['Respected', 'Test heavy']",people,person
Mandatory,good,good,good,0,32093262,0,,awesome,5,MAT4376,The best I have ever seen. Attending class is important. She is overly professional and speaks only in class material from the first minute to the last one.,07/12/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1562940330000,Yes,1452,Yes,,B-,"['Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,32091876,0,,awesome,5,MAT1371,Very impartial professor. She is the best out of all math professors.,07/11/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1562881137000,Yes,1452,Yes,,B+,['Gives good feedback'],people,person
Mandatory,good,good,good,0,32091863,0,,awesome,5,MAT4374,"She knows her stuff very well. Very decent and helpful. No yelling, no ramblings, and no rattlings.",07/11/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1562880888000,Yes,1452,Yes,,B+,[],people,people
Mandatory,good,average,good,0,32089378,0,,awesome,5,MAT1371,Some other professors must attend her class to see how a teacher can be genuinely respectful and humble.,07/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1562795559000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,good,good,3,32088224,0,,awesome,5,MAT1371,"She is the best in U of Ottawa. Very organized and impartial. Furthermore, extremely respectful. No anecdotes in class, class time is only for course material.",07/10/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1562766035000,Yes,1452,Yes,,B+,['Respected'],people,people
Mandatory,good,average,good,1,32086935,0,,awesome,5,MAT4374,She was professional. I did very well because of Dr. Kelly. She did not waste time on irrelevant things.,07/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1562708339000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class']",people,person
Mandatory,good,good,good,1,32085312,0,,awesome,5,MAT4374,"Excellent teacher. She is not the best, but surely she is a top one. I learned a lot from her course.",07/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1562644532000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Lecture heavy']",people,person
Mandatory,good,average,good,0,32085176,0,,awesome,5,MAT1371,Very good teacher. She worked hard.,07/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1562640962000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Respected']",people,people
Mandatory,good,good,good,0,32074252,0,,awesome,5,MAT4376,"I did well in MATH 4376. Kelly did hard work, and did not waste any minute on ridiculous rattlings. Bests for Kelly. Mature woman.",07/03/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1562121338000,Yes,1452,Yes,,B+,"['Test heavy', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,good,good,6,32071012,0,,awesome,5,MAT4374,Her class is simply : 1. informative 2. intensive 3. organized. She is the best.,07/01/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1562016408000,Yes,1452,Yes,,C-,['Gives good feedback'],people,people
N/A,good,good,good,0,31778277,0,,awesome,5,MAT1371,Take with her. Intensive class. No anecdotes and no ramblings. She is professional. I like her.,05/06/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1557102298000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Lecture heavy']",people,people
N/A,good,average,good,1,31772296,0,,awesome,5,MAT3378,Dr. Kelly makes like a &quot;lady&quot;. She is courteous and decent. Serious and hard worker in the class. Wish the best for her.,05/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557022030000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Gives good feedback']",people,person
Mandatory,good,average,good,1,31671790,0,,awesome,5,MAT1371,Humble and self-confident woman.,04/25/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1556166954000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Lecture heavy']",people,person
Mandatory,good,average,good,0,31649390,0,,awesome,5,MAT1371,Nice French professor. She never creeped students.,04/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1555995486000,Yes,1452,Yes,,A,['Clear grading criteria'],people,people
Not Mandatory,good,average,good,1,26040793,2,,awesome,4,MAT3378,She's very knowledgeable and very kind,02/09/2016,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1455012027000,N/A,1452,Yes,,B+,"['Gives good feedback', 'Clear grading criteria', 'Lots of homework']",people,person
Not Mandatory,good,poor,good,1,24222277,1,,awesome,5,MAT1371,"I switched from physics into geography, so stats was a little easier for me than the calculus i was used to, so you can ignore my ""easiness"" rating if you struggle with math. She allowed 1 cheatsheet front and back for the midterm, and 2 for the final which helped everyone I would think, and she was always available to talk to.",01/03/2015,1.0,1.0,,4,Sorta interested,4.5,4.5,1,No,1420316021000,N/A,1452,Yes,,B,"['Gives good feedback', 'Clear grading criteria', 'Lots of homework']",person,person
N/A,good,average,good,1,23661981,1,,awesome,4,MAT1371,"Kelly is an amazing teacher. Very approachable, clear and available for extra assistance (I see her every week for assignment clarification and reconfirmation of learning). Assignments are due every week. No tests asides the midterm and the final exam. Attendance is definitely required if you want to pass this course, but it is not mandatory.",10/16/2014,3.0,3.0,,5,Meh,4.5,4.5,1,Yes,1413465782000,N/A,1452,Yes,,N/A,"['Caring', 'Lots of homework']",person,person
Not Mandatory,good,average,good,1,23100566,3,,good,4,MAT3378,"The best stats prof I've had so far! She's super organized and explains everything very well. Shows examples in class using SAS and explains every part of the code, which is provided to you. Provides great feedback on the assignments. She's awesome.",04/25/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1398436310000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,1,23015917,3,,good,4,MAT3378,She's very knowledgable. She is also very kind. The material is boring though. Overall a good prof.,04/09/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1397081493000,N/A,1452,N/A,,N/A,[],people,person
