attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36678529,0,online,awful,1,ADM1301,The worst.,10/05/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1664941768000,N/A,0,Yes,,B,"['Tough grader', 'Group projects', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,36642833,0,online,awesome,5,ADM1301,"Professor Palmer made sure he made his class interesting.  He cares about all his students, if you need help, or just want more information he will find time to help!  This class was great would recommend it!",09/14/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1663178879000,Yes,0,Yes,,B+,"['Gives good feedback', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,average,good,1,36398755,0,,good,4,ADM1301,Prof Palmer is a really great guy ! Sometimes hard with the students but really nice in general. The final was really easy and simple. If you have the chance to take him in the ADM 1301 class just do it. ,05/24/2022,3.0,3.0,,4,N/A,4.0,4.0,0,Yes,1653381173000,Yes,0,Yes,,A-,"['Inspirational', 'Group projects']",people,person
Mandatory,poor,average,poor,1,36343627,1,online,awful,1,ADM1301,"Avoid at all costs. Egotisitical, self aggrandizing, smug and passive aggressive. Exams contained far too much material that wasn't covered in the first place. ",05/15/2022,3.0,3.0,,1,N/A,1.0,1.0,0,Yes,1652639850000,N/A,0,Yes,,A-,"['Lecture heavy', 'Tough grader']",person,person
Not Mandatory,average,average,average,1,36044005,1,online,average,3,ADM1301,Unwilling to change group project marks if your peers rate you poorly even if you contributed heavily to the group project. Get a group that rates you otherwise you'll end up with a terrible mark you can't change. Long boring lectures and a weird format for the final exam. ,04/08/2022,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1649435220000,N/A,0,Yes,,A-,[],person,person
Mandatory,good,average,good,1,36025737,0,online,awesome,5,ASM4377,"Honestly, he may or may not be your cup of tea, it really depends on the type of learner you are. Apart from first year courses, he's an extremely easy grader on reports/presentations. His quizzes on the other hand can be a hit or miss because of oddly specific (and irrelevant) questions. He's pretty engaging and fun (loves to flex his life tho)",04/05/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1649192087000,Yes,0,Yes,,Not sure yet,"['Inspirational', 'Hilarious', 'Caring']",people,person
Not Mandatory,good,average,good,1,35900885,0,online,good,4,ADM1301,"Class was online so I can&#39;t speak for the people who took him in-person, but his lectures and grade schemes were well planned and communicated properly. 

Lectures were tedious at times but he made them fun by asking questions, sharing stories and giving breaks. 

",03/03/2022,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1646329505000,Yes,0,Yes,,A,"['Accessible outside class', 'Group projects', 'Clear grading criteria']",people,person
Not Mandatory,average,average,average,1,35900356,1,,poor,2,ADM1301,"dry, passive aggressive, switches up his &#34;nice&#34; personality after like week 3. don&#39;t believe the good comments/reviews on here, he writes them himself. ",03/03/2022,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1646322223000,N/A,0,Yes,,A-,"['Graded by few things', 'Tough grader', 'Group projects']",person,person
Not Mandatory,average,good,average,2,35859960,1,,average,3,ADM1301,"The one and only ADM1301 prof this semester, and he only gives you the choice to take this class from 7-9 in a -20 degree winter. Make the class unnecessarily hard to force you to pay attention to his class, but the lectures can hypnotize you to sleep. My high school teacher said only Ivey, Smith or Schulich can teach you something. She's right.",02/16/2022,4.0,4.0,,3,N/A,3.0,3.0,3,No,1645052846000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read', 'Lecture heavy']",person,people
Not Mandatory,average,average,average,3,35772285,1,,poor,2,ADM1301,"Honestly, I prof. Palmer's class was my first lecture in university ever. I walked out of there feeling motivated and happy to be there. However, as the semester progressed he began lacking empathy and being very passive aggressive with emails and even when you speak to him in person. He's okay but there are better profs for sure.",01/19/2022,3.0,3.0,,2,N/A,2.0,2.0,1,No,1642612890000,No,1452,Yes,,A,[],person,people
