attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,33384453,0,,good,4,SOC1101,Scobie was a great prof. I enjoyed her class and her material. She was always available for help through emails or office hours. I think I just slacked and some missed days really affected my grade in the end. I would recommend this class if you want basic intro to sociology and some theories. It can be a lot to take in but you need a good strategy,05/29/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1590712549000,Yes,1452,Yes,,C+,"['Participation matters', 'Gives good feedback', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32454986,0,,awful,1,SOC1101,"Willow Scobie is one of the worst teachers I have ever had. Her lectures do not make any sense and are super boring. Everything you are tested on is from the textbook so make sure you read it from cover to cover. To make matters worse, she doesn't explain how she wants her assignments done so good luck girl. Will be avoiding all soc classes",11/21/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1574348572000,No,1452,Yes,,B-,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,0,31085225,0,,good,4,SOC101,"Prof is very passionate about what she does and that comes out in the lectures, which can be very interesting. Lectures are not posted on line so going to class is necessary as things she says in her lecture are on the exam. The textbook is necessary for sure, a lot of the questions on the exam were right out of there.",12/18/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1545165942000,Yes,1452,Yes,,B+,"['Get ready to read', 'Lecture heavy', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,31033412,0,,awful,1,SOC1101,"Attending all lectures is necessary as notes are not online. In order to do well you must read the textbook cover to cover (literally) and not only know the concepts, but memorize precisely what the readings say in order to receive full marks on the midterm and final exams. Most topics she speaks about are linked to her own personal work.",12/14/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1544826868000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,average,good,average,1,30814698,1,,average,3,SOC1101,"- Show up to class, because slides are not posted on Brightspace. - Ask as many questions as possible with assignments, because she is not very clear. - Lectures and discussions are not stimulating. - She is an okay professor, but would recommend that you find another.",11/29/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1543498704000,No,1452,Yes,,N/A,"['Accessible outside class', 'Tough grader']",person,person
Not Mandatory,poor,good,poor,3,30802889,0,,awful,1,SOC1101,"nothing from the lectures is on any tests, quizzes or assignments. There is a lot of textbook reading needed to pass this course and definitions and answers needs to be almost word for word. She also seems to very negligent to help you during office hours and does not like discussing marks. Can teach the class yourself, focuses on indiginous issue",11/28/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1543412848000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Tough grader', 'Lots of homework']",people,people
Mandatory,average,average,average,0,30640100,1,,average,3,SOC1101,"Scobie is quite monotone and can be boring to listen to. She is nice and willing to spend time explaining any concept you are unclear on. She will sometime go off topic and then rush through important topics. Her tests are a lot of writing for the time given. Study, study, study or else you won't pass.",10/31/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1541022953000,Yes,1452,Yes,,B+,"['Tough grader', 'Test heavy', 'Gives good feedback']",person,people
Mandatory,poor,good,poor,3,30638264,0,,awful,1,SOC1101,Do not take this class if you're looking for an easy course. She makes people interpret her assignments and she is a very hard marker. Her questions are very specific and if you don't memorize the textbook you are screwed. Good Luck...,10/31/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1541001617000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,3,30580912,0,,poor,2,SOC1101,"There's barely any content in her lectures, and I feel like I'm not learning anything. I learned more about sociology in high school... She LITERALLY TOLD US she wasn't gonna tell us how to do our case study assignment because somehow it's our job to figure out the correct format? Again, not learning anything from her. Get ready to self-teach.",10/17/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1539806092000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,3,29278142,3,,awesome,5,SOC1101,"The Willow Scobie Experience was one I was happy to have. Definitely my favourite teacher I've had at uOttawa so far. The tests and assignments were challenging (read the textbook!) but her lectures make a lot of sense. Prof Scobie is a great speaker, she's WOKE, she's good at answering questions and she serves looks.",12/19/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1513699345000,Yes,1452,Yes,,N/A,['Inspirational'],people,people
