attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,35964487,0,online,poor,2,ECO3152,"very knowledgeable, but very difficult to understand. content is already quite hard to grasp, so this makes things much more difficult. midterm was hard (typical for higher level eco courses). is available for office hours and replies fast. uottawa needs to do a rehaul of their economic theory professors ",03/23/2022,4.0,4.0,,2,N/A,2.0,2.0,3,N/A,1648007353000,N/A,0,Yes,,Not sure yet,['Lecture heavy'],people,people
Not Mandatory,poor,average,poor,1,34451574,0,online,awful,1,ECO3333,People saying students are not working hard for their school during the online class. now move your attention to this professor as well. She only teaches once a week and left a very messy material online to let you figure it out and don't even care if you understand or not. The way she replies to my email is very arrogant and rude.,03/18/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1616106558000,No,1452,Yes,,A+,[],people,person
N/A,poor,average,poor,1,34445074,0,online,awful,1,ECON3152,She is honestly so rude and talks to students like they are a piece of garbage just because she knows that students cannot swear back at her face since she is in a position of power.,03/17/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1615950488000,No,1452,Yes,,N/A,[],people,person
Mandatory,good,average,good,0,34254464,1,online,good,4,ECO3152,"Professor Lilia is very helpful and very clear about her expectations, even though she provides no solutions to problems but she is accessible during office hours and always answers her emails. The Group projects are demanding but also interesting and allows you to apply what you studied to real world!",01/08/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1610140383000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria', 'Group projects']",person,people
Mandatory,good,average,good,0,32966090,0,,awesome,5,ECO4115,"Great prof. Really enjoys teaching the content, and really knows her stuff. Course based on 3 projects that actually concern interesting things and useful software/applications. Easy midterm. Intriguing readings. Caring prof, easy grader. Show up and get an A - but if you want to learn a lot you can learn too. Participation matters. Would recommend",03/11/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1583903717000,Yes,1452,Yes,,Not sure yet,"['Lecture heavy', 'Participation matters', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,32900076,0,,good,4,ECO4115,"Super nice prof, actually cares about students. Very clear expectations, always willing to help outside of class. Lecture slides cover everything you need to know, and if you go to class you'll know exactly what to know for the midterm. Puts *Everything* online. Easy tests, Solid choice overall. I do find her lectures a bit boring though.",02/10/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1581305014000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,poor,poor,poor,1,32636600,0,,awful,1,ECO5138,Hard to understand. Tough exam. Tough grader. She was the absolute worst,12/13/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1576196507000,No,1452,Yes,,C,"['Tough grader', 'Test heavy']",people,person
Mandatory,good,average,good,1,30757929,1,,awesome,5,ECO3152,"She is a great professor. Her lectures are heavily based off a power point that she makes available online, so you can just sit and listen, however most mathematical explanations are done on the bored (which is nice because it is easy to follow). She gives you online assignments with unlimited tries. In class participation marks. Easy-fair midterm.",11/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1542654650000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Gives good feedback', 'Respected']",person,person
Mandatory,poor,average,poor,1,30575725,2,,awful,1,ECO3152,Not very helping when ask questions,10/16/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1539708961000,No,1452,Yes,,N/A,"['Participation matters', 'Test heavy', 'Tough grader']",people,person
Mandatory,poor,good,poor,2,30336762,0,,awful,1,ECO3152,"Poor professor, does not care about her students. She mumbles a lot so its hard to understand her and plus she has thick accent. Her midterms and finals are extremely hard and are all over the place. Avoid taking her if you can. I would have dropped her class if the course wasn't mandatory.",07/11/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1531312893000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,average,average,average,1,29466966,0,,poor,2,ECO2115,"Overall the course is easy, 20% of your grade are online quizzes with unlimited attempts (pretty much 100% for 20%). Midterm was easy, Final wasn't cumulative, also easy. Many concepts are repeated from intro to macro. Lectures are extremely dry, you're better off reading the textbook and slides.",01/17/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1516199585000,No,1452,Yes,,A,"['Get ready to read', 'Clear grading criteria']",people,person
N/A,average,good,average,1,29371149,0,,average,3,ECO2115,"Not bad but not great either... a lot of material to cover as she assigns textbook chapters to read each week along with supplementary articles, practice questions and homework, on top of the lecture slides.. the material itself can be challenging. Practice the online questions as the exams consist of similar (if not identical) questions",01/02/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1514889561000,Yes,1452,Yes,,N/A,['Test heavy'],people,person
N/A,poor,good,poor,2,29354015,0,,awful,1,ECO3152,"This is like the most frustrating course I have ever taken , the test and final were all over the place after telling us to study some specific part before the exam , if this wasnt a compulsory course I would have dropped it. Horrible horrible horrible avoid at all cost",12/28/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1514505471000,No,1452,Yes,,N/A,"['Test heavy', 'Tough grader', 'Get ready to read']",people,people
Not Mandatory,good,average,good,3,29024795,1,,awesome,5,ECO2115,"Good professor! Cares about students and answers emails quickly. The course itself consists of a midterm, final, and 8 easy online assignments with unlimited attempts. The exam questions are very similar to the online homework questions. Her lecture slides are excellent! I barely needed the textbook aside from the online access code.",12/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512315419000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class', 'Test heavy']",person,people
Not Mandatory,poor,good,poor,1,28813817,1,,awful,1,ECO2115,"I would recommend to try your best to avoid her. She is like an agent from publishing company. She leads you to buy the textbook and oline access quiz by explaining questions like see page  of the text book. Her lectures are extremely dry, and what I felt was that she does lectures for her own satisfaction, not really think on the students side",11/01/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1509538121000,No,1452,Yes,,N/A,['Get ready to read'],person,person
Not Mandatory,poor,average,poor,2,27754711,3,,awful,1,ECO2115,"dry, no command of the class.",01/19/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1484834801000,No,1452,Yes,,A,['Beware of pop quizzes'],people,people
Mandatory,poor,good,poor,3,27387827,2,,awful,1,ECO3152,"Terrible prof! Difficult assignments and exams, and even worse lectures that don't prepare you for them.",12/08/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1481199318000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader', 'Participation matters']",people,people
Not Mandatory,good,average,good,3,27298388,3,,good,4,ECO3152,A good prof. You get used to her accent pretty quickly and she is easy to understand. Her lectures are boring but all her slides get posted and you don't need to go to class to do well (although it is often helpful). All the assignments can be done easily after reading the textbook and exams are fair with no surprises.,12/01/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1480594564000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Clear grading criteria']",people,people
Not Mandatory,poor,good,poor,3,27242331,3,,awful,1,ECO3152,"She is one of the worst teachers I have had in my undergrad. Her accent is not THAT bad, but what bugs me is that she can't lecture without pausing for ""umms"" and ""uhhs"" which really distracts my learning. You're better off staying at home and reading the textbook/slides. She never connected with the class. She seems uncomfortable teaching.",11/22/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1479825017000,No,1452,N/A,,B+,"['Lots of homework', 'Clear grading criteria']",people,people
N/A,poor,average,poor,5,23823149,4,,awful,1,ECO4515,She is extremely hard to understand. Maybe she knows her stuff but it's how to communicate it clearly that matters as a teacher.,11/16/2014,2.0,2.0,,1,Sorta interested,1.0,1.0,1,Yes,1416138732000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Hilarious', 'Lecture heavy']",people,people
N/A,poor,average,poor,2,21845471,0,,awful,1,ECO3152,"Despite finishing with an A+, I must say this was one of the worst professors I have ever had. She is very unclear and seems confused throughout her lectures. Thankfully she uses everything from the textbook so just study that. Avoid if you can.",05/30/2013,3.0,3.0,,1,It's my life,1.0,1.0,1,Yes,1369928862000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20781604,0,,good,4,ECO3552,"I don't think she is as bad as people make her seem. She does have a very thick accent and can be hard to understand, but she writes a lot on the board and it's mostly math so it's not that hard to follow. Her exams are tough but you will learn a lot. She's not a bad marker either, the average for the midterm in my class was 75 %.",11/05/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1352141887000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,20665724,0,,awful,1,ECO3552,"Not a bad prof, but boring class since it is hard to understand her",09/27/2012,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1348755480000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,20481943,0,,awful,1,ECO4115,She is honestly a terrible teacher despite that she seems like a really smart women. She is so boring that even if you have a strong interest in the topic you will end up learning nothing from her lectures. Watch out for her grading she does not grade fairly marks depend on whether she likes you or not despite your answers,07/10/2012,2.0,2.0,,1,It's my life,1.0,1.0,1,Yes,1341961748000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,20400644,2,,good,4,ECO3152,"Awesome prof, very helpful.",06/11/2012,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1339420527000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19603840,0,,average,3,ECO3152,"Lectures slides were detailed and organized; writes a lot of notes on the board as well. Exams were not overly difficult, hard marker though. Assignments are graded for completion and worth 5% of grade.",12/22/2011,4.0,4.0,,2,Really into it,2.5,2.5,1,No,1324562494000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17454211,1,,awesome,5,ECO6120,Great course! Great Professor!,07/27/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1280236578000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,16840376,0,,awful,1,ECO2115,one of the worst prof. that I even had. Her assignments almost had nothing to do with the context in class. She never made the questions easily to understand. Do not take here class,03/02/2010,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1267528536000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16830308,0,,awful,1,ECOB,"She made the average scores of the midterm exams and assignments really low. Lots of students dropped her class after her first midterm. She is not good at explaining at all. Overall, she is a tough teacher!!",02/25/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1267111243000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,14629505,0,,awful,1,ECO2115,"I found that I had to learn about the subject entirely on my own from the text. She did not teach well(read off slides in monotone.)Maybe she knows her stuff, but as a teacher, she is ineffective.",07/02/2008,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1215001082000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,14605890,0,,awful,1,ECO3152,"Avoid her like the Plague. No confidence, Lectures = reading off slides.  I went to see her about my exam, I spoke to 5 other profs who agreed that I was correct, she then asked to remark my whole exam and tried finding mistakes where there were none.  She's still a young professor, she needs to accept criticism. Hopefully she will improve!",06/23/2008,3.0,3.0,,1,It's my life,1.0,1.0,1,Yes,1214222573000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,14563370,0,,poor,2,ECO2115,One of the poorest professors I've ever had. She is not confident when she teaches and also can't seem to answer students questions. Her attitude towards to course is pretty lacking and her knowledge of what she is teaching is abysmal.  The textbook is my best friend here. Her exams are pretty easy though as questions are all from the text/SG.,06/07/2008,2.0,2.0,,1,Sorta interested,1.5,1.5,1,Yes,1212803436000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,14537881,0,,good,4,ECO2142,"In class, she's pretty clear. Sometimes gets confused when ask questions, but easy to follow, especially with textbook.",05/29/2008,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1212101097000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13867274,1,,awesome,4,ECO6120,"Brilliant course, clearly knows her macro economics, exam and mid terms are based on problems from the book - very fair.",12/18/2007,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1198002856000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,average,0,13856755,0,,good,4,ECO6120,"An average teacher, pretty clear and helpful. Sometimes gets confused in a lecture, but is good about coming back and clarifying things.",12/17/2007,4.0,4.0,,3,Low,3.5,3.5,1,Yes,1197913611000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13773698,0,,awesome,4,ECI3152,"A good teacher, english is her second language but she is still clear in her lectures if you keep up on the problem sets for each chapter.",12/07/2007,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1197062754000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13773688,0,,awesome,4,ECO3152,"It is amusing to read comments that are grammatically incorrect that complain about this prof's poor English. I thinks she is pretty fair and clear, if you are keeping up on the problem sets.",12/07/2007,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1197062609000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,13665335,0,,awful,1,ECO3152,"Those who rate this one good, do you really understand eco&#63; Make sure the answer you get from her is right. No matter Russia has bad eco, because they don't understand what is that. First comment of this class is that why macro view of eco care about so much about max indiviual utility&#63;",11/16/2007,3.0,3.0,,1,Meh,1.0,1.0,1,No,1195189019000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,13559081,0,,awful,1,ECO3152,"Don't take her class. She cannot answer questions at all. She has Poor knowledge, text and English. She don't know what questions should be asking in exam. Not fair at all. She's totally teaching MicroEco in a MacroEco course.",10/25/2007,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1193273026000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,13555701,0,,awesome,4,ECON3152,I think she is pretty good as a teacher.  I went to get help from her and it worked out great.  I notice her exam used many questions from the assignments. It was tough but I learned alot.,10/24/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1193226230000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13539200,0,,awesome,5,ECON3152,I think she is a great teacher. She is very helpful if you go to her office for help.  She is demanding but will put in the time to help you if you ask for help and are willing to work. I suspect the people who do not like her did not do their work.,10/18/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1192747093000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13459353,0,,awful,1,ECO3152,Try not to take her class. Or you will be put in the hell!!!!!!!!,09/05/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1189017292000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13459348,0,,awful,1,ECO3152,"she is the worst professor I have ever seen in my life. Her brain does not functioning properly. No one can understand her words said in class. Her english is awful, her notes are completely useless. Her assignment has nothing related to the exams. Avoid her, or bless you can pass",09/05/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1189017151000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12510451,0,,awful,1,ECO3152,"i was very dissappointed with her this semester. Assignments were extremely hard..and marked even harder. Midterm was impossible to finish..i think the class average was originally 17%. She seems to get annoyed when students ask questions, which most of the time she can't answer. Probably the most frustrating class i've ever taken.",12/03/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1165151500000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12504830,0,,awful,1,ECO3152,"WORST PROF EVER. Hard to understand to the point of confusion. You basically copy what she writes on the board or in slides and attempt to understand it later when you read the textbook. The textbook is KEY for this course, it's what you learn EVERYTHING from. Assignments seem easy but are marked badly.",12/01/2006,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1164998147000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12372021,0,,awesome,5,ECON6120,"She is a very good teacher, and she puts a lot of time and effort into her course preparation.",11/07/2006,1.0,1.0,,5,It's my life,5.0,5.0,3,Yes,1162894939000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12295416,0,,awful,1,ECON3152,"It is so hard to understand her messy notes and useless instruction. God bless her students to pass all her hard assignments, mid-term and final, amen!!",10/18/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1161195597000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12295352,0,,awful,1,ECO3152,"dont know why she can be a professor in university..... she doesnt know how to teach students, dont know what she is talking about in the class most of the time, hard assignments and takes long time to do her single assignment.........aviod her........worest ever!!! this lady is just horrible.",10/18/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1161194579000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12284970,0,,awful,1,ECO3152,Bad teaching! Most of the class can not understand what she is talking about!  Not nice at all!,10/14/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1160836596000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12284327,0,,awful,1,ECO3152,"bad instruction, unclear, and messy notes!! can't understand her lectures at all. Not fair, and  bad bad bad!! We need a better professor for our study!",10/13/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1160780889000,N/A,1452,N/A,,N/A,[],people,people
