attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34917557,0,online,good,4,ECO3139,"He gives great problems and in class examples that will be on evaluation. As long as you study his notes and do all assigned questions, you will do great - put in the work! Y He's a kind man, can be a bit confused at times, email your questions and be patient with the online stuff! Biggest problem: not enough time for exams, organize ur time well",06/16/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1623801854000,Yes,1452,Yes,,Not sure yet,[],people,people
Mandatory,poor,good,poor,0,33526153,0,,awful,1,ECO3153,He is rude when you ask him questions and is not helpful. He does not cover theoretical parts of the course and will only copy examples that are posted online in class. Would definitely not recommend taking any of his classes.,07/22/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1595445539000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,31650006,3,,awesome,5,ECO3139,"Go to school and listen the lecture, easily got A. The midterm and Final questions all from the class lecture.",04/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556013075000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,28531050,9,,awesome,5,ECO3151,I WAS ALWAYS SCARED OF ECONOMETRICS MY WHOLE TIME IN SCHOOL WHEN I SIGNED UP FOR THIS CLASS I WAS EXPECTING TO ONLY PASS  D+ SURPRISINGLY I GOT A 100 ON THE MIDTERM WHICH IS RIDICULOUS BECAUSE I AM NOT MUCH OF AN A STUDENT.. ALL I DID WAS READ HIS CLASS NOTES AND PRACTICED HIS ASSIGNMENTS  AND PRACTICE QUESTIONS OVER AND OVER AGAIN BEST PROF EVER.,07/14/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1500002515000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring']",people,people
Mandatory,good,poor,good,1,27346307,0,,awesome,5,ECO3139,Go to class take his notes and do the practice questions and assignments because they are the same questions in the test. He wants students to do good. Overall the best so far.,12/06/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1480993057000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Inspirational']",people,person
Not Mandatory,good,poor,good,0,27286163,0,,awesome,5,ECO3151,Good Prof. Does not post lectures online and are all handwritten so be prepared to attend every lecture or have someone you know in class. Exams are relatively straight forward since they are taken directly from the assignments and the question sets that he posts. Probably one of the best prof's to take any economics course with.,11/30/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1480513061000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,24610838,0,,awesome,5,ECO3151,"Tests are not easy, however the tests strongly reflected the assignments. If you did the assignments the test questions should all look familiar. Furthermore, he gave two midterms and only counted the better mark. Strong accent makes him a bit difficult to understand and notes are intensive (but worth taking). I would strongly recommend.",04/16/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1429203064000,N/A,1452,Yes,,A-,['Gives good feedback'],people,people
Not Mandatory,good,average,good,0,23468130,0,,awesome,4,ECO2145,"Really helpful prof. If you attended all the lectures then you would know what would be expected. The textbook isn't really necessary except for the occasional practice question. Final exam was harder than midterms, but overall a really great prof for a class that is all theory. Am looking forward to taking another class with him in the future!",07/23/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1406155457000,N/A,1452,N/A,,A+,[],people,people
N/A,average,average,average,0,23100605,1,,poor,2,ECO2145,"Midterms were decent and came straight from the class notes and examples posted online. Exam was harder. He's very unclear in his lectures, very unhelpful in his office hours and very unprofessional when emailing. Not hard to do well, but only if the textbook becomes your best friend",04/25/2014,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1398436631000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,13310337,0,,average,3,ECO3153,Frustrating teacher. Knows his stuff but is unclear about his expectations toward students. Also surprisingly rude. Not recommended.,07/04/2007,5.0,5.0,,2,Really into it,2.5,2.5,1,Yes,1183579053000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,good,0,2996266,0,,good,3,,This teacher said 'remember to toilet' and i didn't understand what he meant by that. I STILL don't understand what he meant by that and it's 2 years later.,12/12/2004,1.0,1.0,,5,Sorta interested,4.0,4.0,1,N/A,1102889414000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1190825,0,,awful,1,ADM2351,He can barely speak english!. You spend most of the class trying to figure out what he is saying by peicing together words. Blames the class for poor performance because he fails to realize he's a HORRIBLE prof.,10/15/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1066182672000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,0,80422,0,,average,3,ADM2351,Covers material in more detail than textbook..,01/13/2002,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1010885616000,N/A,1452,N/A,,N/A,[],people,people
