attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,27723052,0,,good,4,ARB1911,Afifa is a sweet professor who cares about students who actually want to learn the language. She will call you out if she notices you not paying attention or being disruptive. She take 1% of your mark for every class missed so show up. She will put you on the spot but if you are prepared it's fine. She is a good teacher who cares about her subject.,01/12/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1484239362000,Yes,1452,Yes,,A,['Participation matters'],people,person
Mandatory,good,average,good,0,27521317,1,,awesome,5,ARB1911,"Afifa is honestly a sweetheart. She makes learning Arabic fun and will try to lighten the mood by cracking a few jokes here and there. 100% recommend taking Arabic with her! Even if you don't speak a word of Arabic, she'll make learning the language very simple! The book and DVD help out a lot too and she doesn't care if your handwriting is bad.",12/15/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1481837490000,Yes,1452,N/A,,A,"['Respected', 'Participation matters', 'Hilarious']",person,people
Mandatory,good,average,good,0,26418906,1,,awesome,5,ARB1912,"Absolutely amazing professor, and such a sweet lady. She explains everything so well, and she'll go out of her way to help you. She's so quirky and funny. She definitely made me glad I minored in Arabic. You have to do your homework and attend class. But other than that, it's a great class.",04/29/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1461956115000,N/A,1452,Yes,,C,"['Gives good feedback', 'Lots of homework']",person,people
Mandatory,good,average,average,0,26388367,0,,good,4,ARB1912,"She wasn't bad, she wasn't amazing",04/26/2016,3.0,3.0,,3,N/A,3.5,3.5,1,Yes,1461712199000,N/A,1452,Yes,,N/A,"['Participation matters', 'Lots of homework', 'Respected']",people,people
Mandatory,good,poor,good,1,26249900,1,,awesome,5,ARB1912,"Best Arabic prof!!  Very caring and easy going, is not strict like the other Arabic teachers, highly recommended.",04/07/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1460036046000,Yes,1452,Yes,,A+,['Caring'],person,person
Mandatory,good,poor,good,0,26249875,0,,awesome,5,ARB1911,"Amazing Arabic prof, very understanding in circumstances.  Would recommend her every class.  Easy A!!",04/07/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1460035897000,Yes,1452,Yes,,A,['Caring'],people,people
Mandatory,average,average,good,0,26009416,0,,good,3,ARB1911,"Super nice! Afifa made learning Arabic really easy. There's a lot of homework, and we had a test every week, but it wasn't too strenuous. She's super funny + chill!",01/29/2016,3.0,3.0,,5,Really into it,4.0,4.0,1,Yes,1454088173000,N/A,1452,Yes,,A,"['Respected', 'Lots of homework']",people,people
Mandatory,good,average,good,0,25938482,0,,awesome,4,ARB1912,"this is my second time take her for my arabic class. i highly recommend her. she is an amazing professor, you can feel that she love her job and cares about her students. she is always ready to help out and she is hilarious. prepare yourself for having to talk in arabic often and to study hard and to laugh!",01/14/2016,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1452730095000,N/A,1452,N/A,,A,"['Participation matters', 'Hilarious', 'Caring']",people,people
Mandatory,good,average,good,1,25874116,0,,good,4,ARB1911,"One of the nicest people I've ever met. I was expecting this class to be ridiculously hard (because, you know, it's ARABIC), but she paced us well and by the end of the semester we could all have short conversations in Arabic! Hilarious, helpful, and, if you do the homework and study the vocabulary, pretty easy.",01/04/2016,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1451932948000,N/A,1452,Yes,,A,"['Lots of homework', 'Participation matters']",people,person
N/A,average,good,average,1,24301793,0,,good,3,ARB2911,"I LOVE HER!!! She's one of the best profs in uOttawa. Take all your Arabic classes with her. Tough marker, but is there for you and will help you immensely throughout the semester. ",01/17/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1421529074000,N/A,1452,Yes,,N/A,"['Respected', 'Gives good feedback']",people,person
