attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,36113317,0,online,average,3,CRM1701,"worst thing about him is he doesn't record lectures OR post slides, so if you miss class ur screwed. he's pretty knowledgable tho and stresses the things you need to know for the exams. as an anglophone his french was pretty easy to understand. quizzes are also not too bad, fairly easy if u know the material but u often have barely enough time",04/20/2022,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1650477841000,Yes,0,Yes,,A+,[],people,people
Mandatory,poor,average,poor,0,35255209,0,online,awful,1,CRM4723,"He doesn't give the powerpoint and doesn't record his zoom calls, yet he records the oral presentations. He talks for 30 minutes+ of the same thing and goes in circles all the time, so it's easy to lose focus. Also, the midterm was ridiculously long for no reason, even if he hinted the question during class. Barely any feedback and hard to contact.",11/17/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1637158582000,No,1452,Yes,,Not sure yet,['Group projects'],people,people
N/A,good,average,good,0,35231669,0,online,awesome,5,CRM1701,"Beaucoup de personnes se plaignent du temps allou&eacute; pour les examens cependant, son cours est tr&egrave;s clair et pas ennuyant, si vous prenez de bonnes notes et que vous &eacute;tudiez bien, vous r&eacute;ussirez sans probl&egrave;me ! Les questions sont bien &eacute;nonc&eacute;es et les r&eacute;ponses sont courtes. La cl&eacute;, cest vraiment de prendre des notes organis&eacute;es. Tr&egrave;s bon prof !",11/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636740598000,Yes,1452,Yes,,INC,"['Clear grading criteria', 'Accessible outside class']",people,people
N/A,good,average,good,0,35148399,0,online,awesome,5,CRM1701,"Took 1701 as an anglophone whose french is horrible and STILL understood everything; he's just that clear. People who say his evals are hard must not pay attention in class, because the structure of the lectures makes it very apparent what you need to know and what's just a tidbit of info. Engaging, clear, and considerate. Best prof i've had.",10/23/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1634998544000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,good,good,0,34735909,0,online,good,4,CRM1701,The class was interesting and i enjoyed listening to the lectures but even though i thought i had a very good understanding on the subject I never did so good on the test. You finish the test feeling confident and then you get your grade back confused on how you couldve gotten such a low grade.,05/07/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1620420354000,Yes,1452,Yes,,C+,['Tough grader'],people,people
Not Mandatory,average,good,average,0,34581414,0,online,poor,2,CRM1701,He will get sidetracked a lot. You would think you did well on the exams but it's not as good as you thought it would be.,04/20/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1618932087000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Get ready to read', 'Lecture heavy']",people,people
N/A,good,average,good,0,34119248,0,online,awesome,5,CRM1701,"Good teacher. Teaches with passion and that can really get you engaged. Multiple choice exams, although you'd think you got a good grade when the exam is over, your grade isn't as good as you thought so still really need to study.",12/17/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608215393000,Yes,1452,No,,N/A,[],people,people
Mandatory,good,average,good,0,33791046,0,online,awesome,5,CRM1701,One of the greatest professors of all time. I am currently in his 1701 CRM (in french) class and he makes my day every time I listen to his lectures. He is the one teacher that explains clearly every thing and makes it fun to learn. So enthusiastic and caring! I definitely recommend Professor Dufresne!!!! THANK YOU!!,11/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1604975236000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Caring', 'Amazing lectures ']",people,people
Mandatory,average,good,average,0,33105800,0,,poor,2,CRM1701,"This is supposed to be a first year crim class but all of the questions on the exam are philosophical. Questions on exams are abstract and you arent allowed to ask questions. All concepts are abstract, the prof doesnt explain well and puts nothing on his slides. I have 90s in all my other classes and have never done so bad in a class.",04/22/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1587577890000,No,1452,Yes,,C,"['Tough grader', 'Test heavy']",people,people
Mandatory,good,average,good,0,33047760,0,,awesome,5,CRM1701,"Really good prof. His CRM1701 class is an Easy A if you show up to class and take notes. His powerpoints aren't filled in all that much but he repeats the important info over and over again so you really can't go wrong. No textbook which is nice. Go to his TA's study sessions, its a quick and easy review! I would definitely take his class again.",04/11/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1586641278000,Yes,1452,Yes,,A,['Gives good feedback'],people,people
