attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,36653774,0,,awful,1,POL2107,literally argued with black students in class and then sent a follow-up email to the class arguing that he should be able to say the n-word.... literally needs to be fired ,09/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1663780862000,N/A,0,Yes,,N/A,[],people,person
N/A,poor,average,poor,0,35750448,0,online,awful,1,POL3102,professor really disheartens students I had a bad experience with him after sending him an email about my difficulties with the class content. He took no time to try to help or even bother to clarify. I felt put down and less important than my peers just because I have a learning challenge. Would not recommend sending him emails.,01/13/2022,3.0,3.0,,1,N/A,1.0,1.0,1,No,1642113566000,No,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,0,35663742,0,,awful,1,POL3102,Notice how all of Pare's decent reviews (like 3 in total) are from 2005. Yeah he's fallen a long long way from glory since then. Not a kind human would never take a course with him if there was another option. If you don't have to take POL 3102 immediately wait on the next semester rather than taking him.,12/27/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1640646178000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,35663709,0,online,awful,1,POL3102,Pare needs to take a lesson on how to give lessons ...,12/27/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1640645784000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,35655264,0,online,awful,1,POL3102,Guys seriously DO NOT take this man's class. The university should stop giving him contracts. I'm pretty sure he read these texts once in his life and makes up stuff in between. Doesn't answer emails and seriously has a rude attitude. Kind of sad he has to teach mandatory classes.,12/26/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1640492134000,No,1452,Yes,,C+,[],people,people
Mandatory,average,good,average,0,35560926,0,,poor,2,POL3102,His lectures are effectively useless as he spends most of the time talking about irrelevant examples rather than actually explaining the texts - you're better off just doing the readings and hoping for the best.,12/16/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1639683622000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
N/A,poor,average,poor,0,34959974,0,online,awful,1,POL3102,"Reading heavy, the biggest downfall for everyone involved is his lack of ability to explain his assignments and what he wants as well as being unsupportive. Do not trust his syllabus he will ask for one thing and grade according to something else. There can be an improvement but most will take an L on the first assignment. Weird course format too",07/08/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1625784897000,No,1452,No,,B-,['Lecture heavy'],people,people
N/A,poor,good,poor,0,34944022,0,online,awful,1,POL3102,"Just avoid this prof at all costs! If you want to maintain your GPA! I am by no means a lazy student, I work hard for my grades. It doesn't matter how hard you work this prof is just awful. I think he gets a thrill from sabotaging students.",06/29/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1624986580000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,34849551,0,online,awful,1,POL4154,"this guy would flex that he mosty gave bad grades which to me is honestly embarrassing. like just say you're a bad prof and go, enough w this pick-me attitude.",05/24/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1621876959000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,1,33362767,0,,awful,1,POL4154,Avoid him if you plan to apply graduate school because his class really hurts your gpa,05/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1590290936000,No,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,poor,good,poor,1,33297140,0,,awful,1,POL4154,Very tough grader. Paper worth 80%. Have to take the final exam if you like to raise your grade.,05/14/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1589487566000,No,1452,Yes,,B,['Tough grader'],people,person
N/A,poor,good,poor,1,33246907,0,,awful,1,POL4154,I have never been more afraid of a prof than I am of him. He literally scares me.,05/09/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1588989803000,No,1452,Yes,,N/A,['Tough grader'],people,person
N/A,average,average,average,1,33107963,0,,poor,2,POL4154,"This man is the definition of all over the place and unfair. We were supposed to have an essay outline, essay and final as assignments but due to COVID he cancelled the final. HOWEVER, instead of distributing the rest of the 40% to the other 2 assignment like he was supposed to, our paper was worth 80% of our grade which was whack. He's just meh.",04/22/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1587591235000,No,1452,Yes,,N/A,[],people,person
N/A,poor,good,poor,1,33105964,0,,awful,1,POL3502,stay away!!!! this guy's ego is so huge &amp; you barely have the chance to get past his compulsive devil's advocate behaviour to actually learn anything. Also he is the hardest grader ever (a C is an accomplishment in his class) and he will jump at any opportunity to randomly accuse you of cheating.,04/22/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1587578998000,No,1452,Yes,,N/A,[],people,person
N/A,poor,good,poor,3,32646282,0,,awful,1,POL3502,"Just don't take the class, that's it. It's not worth your pain. He should be under review by the university",12/13/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576259875000,No,1452,Yes,,B+,"['Tough grader', 'So many papers']",people,people
Not Mandatory,poor,good,poor,3,32641337,0,,awful,1,POL3502,"The class overall wasn't terrible, neither was his teaching, but the way he grades papers is ridiculous. He genuinely thinks that a C is a good grade, that you have to be absolutely incredible and a prodigy to get an A or B. This class made my GPA go down, was not worth it. Just don't bother with this class, take it with another prof.",12/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576214549000,No,1452,Yes,,C+,['Tough grader'],people,people
Not Mandatory,poor,good,poor,3,32641006,0,,awful,1,POL3102,Just dont do it :),12/13/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576213086000,No,1452,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Tough grader']",people,people
N/A,poor,good,poor,1,32640981,0,,awful,1,POL3102,I think i will have flashbacks to how awful this class was for the rest of my life.....I didn't think it was possible to be this bad. Take this is you want to work you're behind off only to get C's (as a straight A student),12/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1576212998000,No,1452,Yes,,N/A,[],people,person
