attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26962336,0,,awesome,5,MAT1320,The best professor for calculus 1,09/08/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1473348810000,Yes,1452,Yes,,A+,"['Inspirational', 'Hilarious']",people,people
Not Mandatory,average,good,average,5,26864179,1,,poor,2,MAT1332,"Very into the material but not super organized. Refused to give us questions for homework, had us buy a textbook and two modules and then ended up using photocopies of another textbook,  his questions on assignments and exams were unclear and/or had typos at your expense, very hard marker. I was interested in the material, but will avoid him later.",08/04/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1470333310000,No,1452,Yes,,N/A,"['Graded by few things', 'Tough grader']",person,people
Not Mandatory,good,average,good,1,26753633,0,,awesome,5,MAT1320,An excellent professor. Don't miss his classes or you won't pass. Gives difficult assignments but are totally worth the time. Explains in a fun and easy way. Helps students outside class. Very friendly and sweet. I would definitely take a class again with this professor.,06/23/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1466722478000,Yes,1452,Yes,,A+,"['Inspirational', 'Accessible outside class', 'Hilarious']",people,person
Mandatory,good,average,good,1,26661016,1,,good,4,MAT2122,Great prof! The homework can be long but it prepares you well for the tests. He's also very willing to help during and outside of class and really wants everyone to understand completely. Would definitely take a class with him again!,05/27/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1464353287000,Yes,1452,Yes,,A,"['Caring', 'Lots of homework']",person,person
N/A,good,average,good,2,26337685,0,,awesome,5,MAT1320,He is a WONDERFUL prof! One of the best maths teacher that I never had in my life.,04/20/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1461161792000,N/A,1452,Yes,,N/A,"['Participation matters', 'Caring', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,26264915,0,,good,4,MAT1321,He always wants to help students and encourage them to study well. I love attending class.,04/10/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1460306990000,N/A,1452,Yes,,A,"['Participation matters', 'Lots of homework']",people,people
N/A,good,average,good,4,26128790,3,,awesome,5,MAT2122,He is the best prof I've had so far! He makes the material very interesting and easy to understand. I absolutely loved going to class.,03/09/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1457550990000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,3,26099824,3,,awesome,5,MAT2122,He is very precise and helpful.,03/01/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1456791137000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,3,26086076,1,,awesome,5,MAT1320,"Professor Bardestani is one of the best teachers I have ever had at the university of Ottawa.  Before taking this class, I did not like math courses at all, but his teaching style convinced me that math could be fun.  He is well-prepared, and always encourages students to engage in the class.",02/25/2016,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1456358481000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Participation matters']",person,people
N/A,good,poor,good,5,26037712,3,,awesome,5,MAT2122,Excellent professor!,02/08/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1454931636000,N/A,1452,Yes,,N/A,"['Inspirational', 'Hilarious', 'Caring']",people,people
