attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35619984,0,online,awesome,5,ITA1911,"Helga Is a fantastic &quot;teacher&quot;. She does not simply get you to read from textbook or learn on your own, but rather she guides you towards actually learning. Unbelievable enthusiasm for Italian language and culture. The course is completely in Italian. There are English and French explanations often, but at least for 1911, it was daunting, but good.",12/21/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1640105575000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Caring', 'Participation matters']",people,people
Mandatory,good,poor,good,0,34941797,0,online,awesome,5,ITA1911,"THE BEST TEACHER , she is so caring and truly a representation of an italian women,. She cares about her students deeply and will do anything to help them. She is simply amaizing if u wanna learn any language learn italian with her. She is funny, interactive and just the best time. Never in my whole 4 years at uottawa did i look forward to attendin",06/28/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1624897325000,Yes,1452,Yes,,A,"['Participation matters', 'Respected', 'Lots of homework']",people,people
Mandatory,good,average,good,0,34625078,0,online,awesome,5,ITA1911,"One of the best teacher's I've ever had. Loved going to class every week, she made the lectures a lot of fun. 10 out of 10, I would recommend this teacher to anyone who wants an easy going fun class with a great chance to get a good grade.",04/26/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1619454410000,Yes,1452,No,,A,"['Caring', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,poor,good,0,34613332,0,,awesome,5,ITA1912,"sweetest prof, super animated and excited. no discussion groups so watching ed puzzle lectures is a bit annoying but not Helgas fault. definitely take her class over the other prof who teaches italian she's much kinder with participation grades and just during the lecutres in general. language angels is cool part of her class as well",04/24/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1619232567000,Yes,1452,Yes,,Not sure yet,['Caring'],people,people
Mandatory,good,average,good,0,34353221,0,,awesome,5,ITA1912,She puts an insane level of care into her lectures and makes you really want to learn the language. By far the best language professor at the university. She makes an effort to get to know each and every one of her students and treats them all both with respect and as a friend.,02/09/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1612910673000,Yes,1452,No,,A,"['Accessible outside class', 'Amazing lectures ', 'Caring']",people,people
N/A,good,average,good,0,34314289,0,,awesome,5,ITA1911,"Straight up the best language professor at uOttawa. She is so kind and caring, and she really wants you to enjoy her lectures. Super easy way to learn a new language because she makes it so enjoyable. In 1912, you're even paired up with a student in Italy to practice talking to. Overall amazing class and professor.",01/25/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1611605568000,Yes,1452,No,,A+,"['Hilarious', 'Caring', 'Amazing lectures ']",people,people
N/A,good,average,good,0,34273547,0,online,awesome,5,ITA1911,"H. Paschetto is by far my favorite professor! She is sweet and extremely talented at teaching languages in a way that not only makes sense, but is fun too! I love her classes, and would definitely recommend her if you want to pick up a new language!",01/13/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1610572252000,Yes,1452,Yes,,A+,"['Hilarious', 'Caring', 'Inspirational']",people,people
Mandatory,good,poor,good,0,34252148,0,online,awesome,5,ITA1911,Such a kindhearted soul who is really passionate about teaching. She adjusted as best as she could with everything being online and she always had a lot of energy and a big smile in class. She was never pushy or rude and she really wanted her students to do well. I'm glad I took a class with her and I would recommend taking any class with her!,01/08/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1610083120000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,poor,good,0,34056964,0,,awesome,5,ITA1911,She's such a sweetie! She did a good job adjusting to online school and makes class as fun as she possibly can. She's very kind and understanding and I'm glad I took this class! Grazie!,12/13/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1607895691000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,34033513,0,online,awesome,5,ITA2911,"Honestly the best prof I have had in all my undergrad! She always makes sure her lectures are entertaining even if it's just grammar. She really cares about her students and wants everyone to succeed. The quizzes are super fair and she tells you in advance what you have to study. If you can take a class with Helga, do it!!",12/11/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1607709008000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Participation matters', 'Hilarious']",people,people
