attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,35720903,0,online,average,3,ENG1100,"Prof Bradley is an average prof, this class was not particularly hard for me and there wasn't too much homework other than short assignments towards the end of the course. Lectures are pretty boring and he's really monotone, he basically just explains the PDF that he posts in Brightspace.",01/08/2022,2.0,2.0,,3,N/A,3.0,3.0,1,No,1641679074000,Yes,1452,Yes,,A-,['Participation matters'],people,people
Not Mandatory,average,average,average,0,35490695,0,,average,3,ENG1100,"He was nice and the class was easy but the lectures were pretty boring. He just talks the entire time and its hard to focus i usually ended up going on my phone during it, still got A on all the quizzes and assignments so the lectures felt pretty useless as long as you read the handouts.",12/13/2021,2.0,2.0,,3,N/A,3.0,3.0,1,No,1639366418000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Clear grading criteria', 'Lecture heavy']",people,people
Mandatory,good,good,good,1,35472777,0,online,good,4,ENG2110,"I chose this course for my English requirement but ended up dropping it the week after, because there were WAY to many readings! This prof talks about cool things during lecture, he is really knowledgeable but personally this course was way too tough (impossible for me to complete even)! I love reading, but maybe Ill take another course with him.",12/11/2021,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1639244975000,Yes,1452,No,,WD,"['Lecture heavy', 'Get ready to read', 'Participation matters']",people,person
N/A,average,good,average,0,35381808,0,,poor,2,ENG1100,"Lectures are BORING. Only a couple quizzes in the first half of the semester, but during the second half we had regular quizzes and weekly assignments alongside the final essay. Wish the workload was spread out a bit throughout the term. TA was better/more helpful than the prof. Definitely take the course with someone else if you can.",12/06/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1638809447000,No,1452,Yes,,N/A,"['So many papers', 'Lecture heavy']",people,people
Mandatory,average,average,average,0,35372199,0,online,average,3,ENG2110,"Honestly very disorganized. His lectures were so heavy, about 3 hours of him talking non-stop about everything (not following his own handouts), without any visual support (no PPT, Word, nothing). Feedback was not very good/no explanation on points that were lost. Responds very slowly to emails, but is really helpful 1 on 1 for assignments",12/05/2021,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1638727390000,No,1452,Yes,,N/A,"['Graded by few things', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,35295499,0,online,awesome,5,ENG1100,I think he is very professional and helpful. His explanations help me better understand writing essays. If you like online courses you should take his class. He records his lectures but it is always better to join live as he mostly answers questions during class. Never seen him make jokes or talk about irrelevant things. Extremely professional.,11/24/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1637716478000,Yes,1452,No,,N/A,"['Respected', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,34505218,0,online,poor,2,ENG1100,"Professor Bradley did not have any live lectures and would randomly post lecture videos. There were quizzes and assignments every week, and also a lack of communication.",04/04/2021,4.0,4.0,,2,N/A,2.0,2.0,3,No,1617571133000,No,1452,Yes,,B+,['Lots of homework'],people,people
Mandatory,good,average,good,0,34362354,0,online,good,4,ENG1100,"Class was online so heavily lecture based and frequent quizzes. He wasn't necessarily a bad prof but his lectures were kind of boring and redundant. Course load was not heavy, gave you notes on lectures which was helpful. Grading wasn't too tough as his rubric is super clear and assignments are pretty straightforward.",02/13/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1613242765000,Yes,1452,Yes,,A,"['Lecture heavy', 'Beware of pop quizzes', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,0,34266977,0,online,average,3,ENG1100,"I'm honestly not sure about this professor. On one hand he is very laid back and the material is super easy, on the other hand he is not a very interesting lecturer and the marks for quizzes and assignments take forever to be returned. All the notes are already typed up and everything is open-book. Kind of a meh class. Oh, and put it to 2x speed.",01/12/2021,2.0,2.0,,3,N/A,3.0,3.0,1,No,1610474517000,No,1452,Yes,,A-,[],people,people
Not Mandatory,average,average,average,0,34155351,0,online,average,3,ENG1100,"not much studying (open book &amp; he provided the notes), short videos but just of him sitting there. monotone videos, lots of ummmm... which was boring but pretty easy to get a decent grade. very nice &amp; approachable, nothing really stands out about him or his course but no major complaints. didnt mark too difficult but doesnt give good feedback",12/20/2020,2.0,2.0,,3,N/A,3.0,3.0,1,No,1608446901000,Yes,1452,Yes,,A-,['Participation matters'],people,people
Not Mandatory,poor,good,poor,0,33563368,0,online,awful,1,ENG1120,"One of the worst profs I've ever met. Most profs use virtual conference but he just uploaded his videos, sitting there, and just talking casually without PPT, and his a lot of pause and &quot;umm...&quot; really distract me, soooo boring lecture!! Too many readings for a 6 week summer course, and his boring lecture brings more difficulty to get a good grade",08/06/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1596679633000,No,1452,Yes,,B,"['Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,33540102,0,online,awful,1,ENG1120,"No PPT, just looking at the Prof. Cannot concentrate to what he's talking about at all. Summer term is short and he postponed deadline of 2nd assignment so that feedback is postponed (doesn't come out yet on Jul 28); Then feedback of assignment 3 is also postponed, while he wants us to write assignment 4 (deadline Aug 5) based on this feedback...",07/28/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1595955823000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Accessible outside class', 'Lots of homework']",people,people
Mandatory,average,average,average,1,33043485,0,,average,3,ENG1100,"Honestly, just a laid back prof who helps you improve by leaving you to yourself. He provided the information, and we did what we needed to do. I did what was expected and I got an easy A. If I can I will take his classes in the future, apart from his pretty boring lectures, he's a good prof.",04/10/2020,2.0,2.0,,3,N/A,3.0,3.0,1,No,1586533894000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback']",people,person
Mandatory,average,good,average,0,33007351,0,,poor,2,ENG1100,"Most boring lectures I've ever sat through (no PPTs, just talking to the class), attendance is mandatory because of pop quizzes but if it wasn't I would've skipped. The lectures barely carry over to the exam. He marks VERY hard for a 1st yr English class and he takes forever to mark assignments. If you can, take this class with a different prof.",03/31/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1585676651000,No,1452,Yes,,A,"['Tough grader', 'Beware of pop quizzes']",people,people
Mandatory,average,average,average,0,32956946,0,,poor,2,ENG1100,Incredibly boring lectures. Drones on for the whole class about basically nothing. Way too specific criteria for grading,03/06/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1583523998000,No,1452,Yes,,N/A,[],people,people
Mandatory,average,average,average,0,32804539,0,,average,3,ENG1100,"he's a nice guy. go to his office hours if you need clarification, he'll help you out. if you want to pass make sure to ask questions to get feedback. make sure to attend class or you're not going to get those %!!",01/07/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1578386177000,Yes,1452,Yes,,A,"['Accessible outside class', 'Respected']",people,people
Mandatory,average,average,average,0,32269996,0,,average,3,ENG1100,"Bradley is a well-rounded prof. Gets the information across well, despite his monotoned voice. Posts a typed out version of his lectures so note-taking if fairly easy. Must go to the lectures since there is a good amount of in-class assignments.",10/08/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1570540300000,Yes,1452,Yes,,A-,[],people,people
Not Mandatory,good,average,good,0,31863060,0,,good,4,ENG1100,"Not a bad prof for ENG1100. This course is generally flat, but he conveyed the material effectively. He provides the essential info and does not waster your time. You often get to leave early and DGDs are too clarify info, ask questions, and do quizzes. Participation makes up a chunk of your mark. Push through with some coffee. Very kind man.",05/14/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1557792045000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,31798862,0,,average,3,ENG1100,"Bradley had a monotoned voice that made the lectures drag on. There were few real readings, but mostly you read grammar I never did and still could understand his lectures. There are a few assignments with clear instructions but very little feedback. I would try to find a better prof that makes the already dry material better.",05/07/2019,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1557252516000,No,1452,Yes,,B,[],people,people
Mandatory,good,average,good,0,31542589,0,,good,4,ENG1100,"Prof Bradley's class was pretty solid. Class + DGD went by smoothly, there are quizzes every other week and random in class assignments that were really easy. The essays were not very difficult to write and he gave pretty good feedback. Very accessible and flexible with essay submissions. Pretty solid guy and class. I would take it again",04/06/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1554574514000,Yes,1452,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,0,31344576,0,,average,3,ENG1100,"His class is terribly boring, but making an essay writing course exciting is pretty hard to do. Sometimes he was unclear on assignment instructions, but when you speak to him one-on-one you end up receiving some helpful tips. Overall, he was a likeable guy, and it was not a stressful course.",02/07/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1549575092000,No,1452,Yes,,A-,['Graded by few things'],people,people
Mandatory,good,average,good,0,31202294,0,,good,4,ENG1100,"Very easy class. Fair grader, gives good feedback. The only annoying thing was that he doesn't use slides or bright space, so you actually have to go to class; also he does do attendance at some point.",01/04/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1546643760000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,0,30824398,0,,average,3,ENG1100,"Not really much to say. Pretty average, teaches what he has to. Marking takes forever, and theres only a few thing that the mark is riding on which isn't great. I didn't have a *bad* experience, but I didn't have a great time either.",11/30/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1543578966000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Beware of pop quizzes', 'Clear grading criteria']",people,people
Not Mandatory,average,poor,average,2,30754002,3,,poor,2,ENG1100,REALLY boring and monotone lecturer. Syllabus was generally wrong and had to re explain most assignment as every did them wrong. Does not use brightspace or slides.,11/19/2018,1.0,1.0,,2,N/A,2.0,2.0,1,No,1542624189000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Mandatory,good,average,good,0,30707028,0,,good,4,ENG1100,Not a difficult teacher. He expects a certain level of effort. He will get mad if you do not do assigned work.,11/12/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1542041544000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,average,average,average,1,30700390,0,,poor,2,ENG1100,"Very boring lecturer. Took me a couple classes to realize he wasn't just talking about the syllabus anymore, he was actually teaching Doesnt use brightspace or anything",11/11/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1541945687000,No,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Participation matters']",people,person
Mandatory,average,average,average,0,30635704,0,,average,3,ENG1100,"ENG1100 is kind of a boring class, so I can't blame him for my almost falling asleep in class. If you have good grammar and understand that a thesis is not a question (and know how to use OWL Purdue for citations), then you'll be fine without the textbook. Some writing exercises, a paper, a couple small quizzes.",10/31/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1540980407000,No,1452,Yes,,A-,"['Clear grading criteria', 'Lots of homework']",people,people
Mandatory,average,average,average,2,29533976,2,,poor,2,ENG1100,Really boring lecturer and overall mediocre professor. He is not horrible but then again he isnt amazing. Criteria for assignments and quizzes are quite clear as attendance is also mandatory.,02/03/2018,3.0,3.0,,2,N/A,2.0,2.0,3,Yes,1517696424000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Not Mandatory,average,average,average,4,29443154,3,,poor,2,ENG1100,Doesnt seem to care about his work. Doesnt keep track of students papers or grades and good luck getting a hold of him for feedback.,01/12/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1515766479000,No,1452,Yes,,A+,"['Lots of homework', 'Accessible outside class']",people,people
