attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,33002058,0,,awful,1,SAI4120,"Prof. Backman isn't a good prof. She doesn't teach you how to apply content to nursing practice and teaches the bare minimum. She is not helpful if you have legitimate questions and refused to discuss marks with students who were concerned about grades. In fact, she refused to answer any questions at all. Tough grader for no reason (simple course).",03/29/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1585520528000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Mandatory,good,average,good,0,31987580,0,,awesome,5,NSG7106,I really enjoyed this research seminar. Thank you Dr. Backman for sharing some great insights.,06/03/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1559520496000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,31987568,0,,awesome,5,SAI4120,Thank you Prof Backman for all your guidance! You are a very caring person.,06/03/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1559520296000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,31692616,0,,awesome,5,SAI4120,"Enjoyed the lectures, Prof Backman! Thank you for your availability to answer questions throughout the semester.",04/27/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556372444000,Yes,1452,Yes,,A+,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,31692553,0,,awesome,5,SAI4120,Prof Backman is an amazing person. Tough but fair. Cares about patients and students!,04/27/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1556370728000,Yes,1452,Yes,,A-,[],people,people
Not Mandatory,poor,good,poor,1,31563345,0,,awful,1,SAI4120,"Chantal is a good person but not a great prof. Her assignments are not clear, no useful feedback either. She is a tough grader and her lectures are beyond boring",04/10/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1554867963000,No,1452,Yes,,B+,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,person
Mandatory,good,good,good,2,31544787,1,,good,4,NSG7106,Excellent professor who encourages dialogue and critical thinking,04/07/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1554653266000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Respected']",person,people
Mandatory,good,average,good,0,31496202,0,,good,4,NSG3105,"This was one of my favorite professors. This course is heavy, but I do recommend that you do your readings before going to class. I really enjoyed the real case studies.",03/28/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1553811483000,Yes,1452,Yes,,A+,"['Get ready to read', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,31496177,2,,good,4,NSG3105,"Prof was great! I really enjoyed the lectures and especially the case studies. If you attend the lectures, you will do well on the exams.",03/28/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1553811204000,Yes,1452,Yes,,A,"['Gives good feedback', 'Inspirational', 'Caring']",people,person
Not Mandatory,poor,good,poor,3,31109052,0,,awful,1,NSG3105,Lecture and textbook material barely cover what is asked in the exam. Be prepared to guess a lot of questions on exams.,12/20/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1545271112000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,0,30924056,0,,awful,1,NSG3105,"Must read the text book and teach yourself. Teacher reads off slides and the content she teaches is not helpful for the exams. She teaches only a small part of the information that is required and does not teach how to apply that information, which is required for the exams.",12/08/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1544286564000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,good,poor,2,30747388,0,,awful,1,NSG3105,Lectures are incredibly boring. Be prepared to read the textbook to teach yourself because this prof does not provide and important information in class. Midterm exams and case studies barely reflect what was learned in class or covered in the textbook. Expectations for this course were very unclear.,11/17/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1542460604000,No,1452,Yes,,A,['Get ready to read'],people,people
