attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,34827664,0,online,awesome,5,MAT2377,"This wasn't an easy class but professor Chen Xu was super kind, respectful, and his lectures were superb. Highly recommend him for MAT 2377.",05/19/2021,5.0,5.0,,5,N/A,5.0,5.0,1,No,1621462583000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,1,34657105,0,online,good,4,MAT2377,"The material of the class is really hard, he made the assignments but the midterms and final were done on Mobius. He's a good professor, he does try to make it as easy as he can. His slides aren't nearly as helpful as actually going to his lectures and he replies to emails really fast.",04/29/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1619709697000,Yes,1452,Yes,,C+,"['Accessible outside class', 'Lecture heavy', 'Graded by few things']",people,person
Not Mandatory,good,average,good,0,34649533,0,online,awesome,5,MAT2377,"This, this is a good prof",04/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619639770000,Yes,1452,Yes,,A,[],people,people
N/A,good,average,good,0,34622345,0,online,awesome,5,MAT2377,Great prof,04/26/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619409433000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,2,34621444,0,online,awesome,5,MAT2377,You can't go wrong with Chen Xu,04/26/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1619400682000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,good,good,2,34574423,0,online,awesome,5,MAT2377,"Professor Chen Xu is one of the best math professors in Uottawa. MAT 2377 was easier at first but it becomes harder and harder. However, his lectures and assignments will help you a lot to do well on the final. The Final exam was too tricky so if you don't have enough practice, you will get bad grades. Highly recommend him.",04/19/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1618852099000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,2,34471362,0,online,awesome,5,MAT2377,Prof Chex Xu knows the material very well and his lectures are the best and easy to understand. Highly Recommend.,03/25/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1616630654000,Yes,1452,Yes,,A,['Amazing lectures '],people,people
Not Mandatory,good,good,good,0,34148439,0,,awesome,5,MAT2379,"Honestly, Xu is a gem. He is very nice and his slides are super organized. However, the final exam was absolutely brutal. However, he was not even the one who wrote the exam so it is not his fault. This course is a looooot easier in person, so keep that in mind.",12/19/2020,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1608394622000,Yes,1452,Yes,,A+,"['Lots of homework', 'Test heavy', 'Graded by few things']",people,people
Not Mandatory,good,good,good,0,34148201,0,online,good,4,MAT2379,"Chen is a really good prof. He explains course content well and goes through problems in class. The tests were not like the problems we went through in class and were fully multiple choice (no partial marks) so it was really hard to do well in class. Only 4 assignments worth 20%, a midterm and final were involved in grading, so make sure to do well",12/19/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1608391590000,Yes,1452,Yes,,Not sure yet,"['Graded by few things', 'Accessible outside class']",people,people
N/A,average,average,average,0,32753489,0,,average,3,MAT5190,"We didn't go very deep compared to other schools. Took his time on easy topics, rushed on difficult topics near end of course. Final exam was on all the later topics. Seemed reluctant to answer stuff during office hours. Exam seemed to be graded quite harshly. Not hard to get at least an A- but hard to get higher than that.",12/24/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1577174183000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,32491066,0,,awesome,5,MAT5190,Chen is one of the best profs I've ever had. He breaks down concepts as I have never seen before. We rediscovered statistics from scratch. Go to lectures because he gives hints during lectures and his notes are unreal. He is very helpful during his office hours. He always reads his notes for 30 minutes before class. You can tell he cares.,11/29/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1575041123000,Yes,1452,Yes,,A,"['Caring', 'Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,31636831,0,,awesome,5,MAT2377,Hands down the best math prof I have ever had. He knows the material very well and explains it even better. The midterm and final are similar to the practice ones he gives and the assignments questions are similar to the ones done in class.,04/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555819112000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,31472056,1,,good,4,MAT2377,He knows the content like the back of his hand. Great prof and always makes a joke in every lecture :D Midterm was kind of hard though so be sure to study.,03/24/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1553443179000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Lecture heavy', 'Graded by few things']",person,people
Mandatory,good,average,good,0,31292803,0,,awesome,5,MAT2377,Amazing prof,01/22/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1548199297000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Hilarious']",people,people
N/A,good,average,good,0,30339697,0,,awesome,5,MAT5375,Always available outside of class and patient to answer questions,07/12/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1531396703000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Inspirational']",people,people
N/A,good,average,good,0,30336864,1,,awesome,5,MAT4377,WELL PREPARED AND EXPLAIN EVERY DETAILS ABOUT THE THEOREM AND PROCEDURES,07/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1531314812000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Amazing lectures ', 'Clear grading criteria']",person,people
Not Mandatory,good,average,good,0,30105613,0,,awesome,5,MAT2377,nice professor. Clear and interesting,05/14/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1526330945000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,8,29825527,0,,awesome,5,MAT2377,"This prof is very great. The lecture notes are so clear and easy to understand. I suggest you to attend every lecture because he's lecture is excellent also as his notes. I dont know the difficulty of the final exam, but i believe it will be easy to you if you work hard. The grade i expect on this course is and should be A+.",04/17/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1523992005000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,27558902,0,,awesome,5,MAT2379,"Start of the semester was a bit rocky, but by the end of the semester, he became one of my favorite prof's.  Lecture notes are very thorough with lots of examples.  Super funny and gives the class hints to what's going to be on the exam.  Overall great professor.",12/18/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482095413000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,27390025,0,,awesome,5,MAT2379,"Chen is the bestest, sweetest prof! He's adorable and truly loves lecturing. He organizes material well and all the info you need is on the slides. The course is pretty much open book (cheat sheet) and he tells you what you need to know for the exam.",12/08/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1481205170000,Yes,1452,Yes,,A+,"['Inspirational', 'Clear grading criteria', 'Caring']",people,people
