attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,29117321,0,,awful,1,ADM4342,"Forced to take him as he was the only prof. Might be the worst prof i've had in Telfer, his lectures consisted of him typing into a powerpoint slide and reading what he wrote down. They were boring, uninteresting and his class requires you to make connections to what he says and the textbook itself which has probably been the worst textbook ever.",12/10/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1512914037000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,2,29107401,0,,awful,1,ADM3360,"Emphasized first thing in his lecture about not making friends with students. Asked Bruce about course expectation during break but got turned down for &quot;trying to be friends with him&quot;. CUMULATIVE exam, little to no guidance. Avoid this professor, pick Giles Lavasseur to save some brain cells.",12/09/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1512816993000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,average,average,average,0,28084286,0,,average,3,ADM2341,"I learned more from the textbook than him, his lectures seem to be more rambles than anything. But he is more than willing to answer questions and help you understand if you're really stuck. He's passionate about his politics so you will hear about it more than once. And I think the grading is fair. All in all It definitely wasn't my worst class.",04/19/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1492644710000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,27748292,0,,awesome,5,ADM3360,"Great Professor. He is a fair and honest marker. He sends out sample answers from your midterm from your own class, and if you have any problems you can send him an email whenever with comparison to these answers to your own. He relates a lot of what he teaches to real life applications, which enhances learning in my opinion. Enjoyed the semester.",01/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484742073000,Yes,1452,Yes,,A-,"['Respected', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,26935907,0,,awesome,5,ADM2336,"Amazing Prof! Show up to class, pay attention, participate, and read the textbook! Lays out the class expectations so simple. Rants a little, but always interesting to hear! Find a good group for assignments. Fluffing on midterms is your best friend. He will give back as much as you give into his class. Memorize & understand charts in textbook.",08/27/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1472297158000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Lecture heavy', 'Get ready to read']",people,person
Not Mandatory,average,poor,average,0,26706031,1,,poor,2,ADM2336,"Mind you I had a 3 hour night class with Professor La Rochelle from 7 to 10 PM. He would always kick off his lecture with 30 minutes of useless mumble about politics and other worldly issues. Also despises multiple choice exams. I stopped attending class after the 3rd lecture I believe, reading the book was both more entertaining and interesting.",06/08/2016,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1465379990000,No,1452,Yes,,A-,['Gives good feedback'],person,people
Mandatory,poor,average,poor,0,24994602,1,,awful,1,ADM2341,"Horrible. Its almost impossible to take notes of what he says because he mumbles the whole time, and when he actually speaks clear he's usually babbling about Canadian politics (in an accounting class.) Very unapproachable; dry and cold when asked a question about the material. On the bright side he sometimes jokes around. No need to go class. ",06/25/2015,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1435214187000,N/A,1452,Yes,,N/A,[],person,people
N/A,good,average,good,1,22809437,0,,awesome,5,ADM4342,"He is such an inspiration and the topics he covered in class were not only interesting, but engaging, fascinating and striking. The topic of accounting itself is very boring, but he made it very interesting with the subjects. The exams had no surprises as he pretty much gives the questions out in class. Take his class over Pedwell anyday",01/31/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1391175099000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,2,21312322,0,,awful,1,ADM4342,"One of the worst profs I've ever had. Knows his stuff but is hopeless as a teacher. Unorganised, impossible-to-follow lectures, illegible handwriting compounded with insanely long and poor quality readings and poor response to emails.  AVOID!",01/31/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1359653867000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,1,18859158,0,,good,4,ADM2336,"The Prof is a good educator.  His lectures and exams are based on the textbook, so there are no surprises on the exams.  Very intelligent guy  although he does seem to babble a bit.  The class group assignments were challenging and the grading of them was ambiguous.  Attendance is mandatory or you will get zero for the class assignments.",07/28/2011,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1311854315000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,17215148,0,,poor,2,SOC3147,"I agree with a lot of the below comments. Although I did well in his class, it was stressful and very difficult. His grading is quite subjective, he is a difficult marker for group projects. Tests rely heavily on the textbook. He is a truly brilliant man but as previously mentioned is incoherant, often redudant, illegible hand writing...",05/16/2010,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1274052380000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16536717,0,,poor,1,ADM3343,"I agree with the previous bad comments.If only I did those course evaluations now!he should not be teaching!!he is so busy with other priorities,that the students end up suffering in the end,with last minute Sunday classes,last minute tests(that were postponed from Nov5 eachweek to finally..the week of exams) this is absolutely notfair for students",12/12/2009,2.0,2.0,,2,Really into it,1.5,1.5,1,No,1260628367000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,1,16241713,0,,poor,2,ADM2342,"Terrible prof for any fundamental accounting course. I hear he is good for business law, but his teaching methods are useless for any fundamental course. Switch out of his course. Disrespectful to students, no help,",10/14/2009,4.0,4.0,,1,Meh,1.5,1.5,3,Yes,1255564558000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,15688656,0,,average,3,ADM4342,Extremely knowledgeable professor.  Responded quickly to emails and was willing to help.  Does not provide much feedback and marking seemed a bit ambiguous.  However overall a great professor and made a boring class interesting.,04/22/2009,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1240400171000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15673188,0,,good,4,ADM4342,"Very good professor.  Extremely knowledgable in many areas, and conveys the subject matter effectively.  If you go to class and listen you should have no problem doing well.  The exams and assignments were very fair, and he was always available and very willing to address any questions.",04/19/2009,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1240164222000,N/A,1452,N/A,,N/A,[],people,people
