attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32692505,0,,awesome,5,ECH3300,"She lectured us for 3 hours but would keep the class engaged for the entire time it was amazing. She is strict about phone use, social media use etc in class but honestly you don't want to be distracted because if you listen to what she has to say and take notes, you will do well on her exams. Extremely caring and approachable prof, yet fair.",12/17/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1576612949000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,31334223,0,,awesome,5,ECH3330,"Very caring. Shares powerpoints but theyre useless, as all notes and info are said in class. Class is very interesting",02/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1549310619000,Yes,1452,Yes,,B,"['Caring', 'Participation matters']",people,person
Mandatory,good,good,good,2,29867560,0,,awesome,5,ECH3330,"Rita is honestly one of the best professors I've had in the four years of my undergrad! She so clearly cares about her students! In my class of more than 30 people, she called each one of us by name. She's incredibly fair, clear, and straightforward. There is not enough room to praise her as much as much as I'd like to!!",04/23/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1524490595000,Yes,1452,Yes,,A-,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
Mandatory,good,good,good,4,29382228,1,,awesome,5,DVM4120,"Professor Abrahamsen is respected throughout the student body, and cares so much about her students. I have taken two classes with her now and they have by far been some of the best of my degree. Would highly recommend. Work hard, ask questions - she's on your team.",01/03/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515002042000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected']",person,people
Mandatory,poor,average,poor,1,28425212,7,,awful,1,API6339,"If you disagree with her, you're in for a treat of hostility. I was disappointed because people here said she was a good prof. VisMins, beware unless you want to shuck and jive for her! You've been warned.",06/05/2017,2.0,2.0,,1,N/A,1.0,1.0,1,No,1496698005000,No,1452,Yes,,A,['Lecture heavy'],people,person
Not Mandatory,good,good,good,2,27017252,1,,awesome,5,API6339,She is simply Awesome.,10/06/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1475742607000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Amazing lectures ']",person,people
Mandatory,good,average,good,3,26577332,1,,awesome,4,ECH3330,"Such an amazing prof. She is passionate, intellectual and helpful beyond compare. She makes you love the given topic. Very clear expectations of her students and super easy to talk to outside of class. BEST professor I have ever had. Readings are required, but she makes you want to do the readings! Topics of readings are related to class material.",05/14/2016,2.0,2.0,,5,N/A,4.5,4.5,1,Yes,1463268440000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ']",person,people
Mandatory,good,average,good,1,26273473,0,,awesome,5,API6339,She is definitely one of the best professor I had so far. She knows so many things about Africa and you will obviously learn a lot in her class.,04/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1460403063000,Yes,1452,N/A,,A-,"['Inspirational', 'Caring']",people,person
Mandatory,good,average,good,4,25932483,1,,awesome,5,API6339,"THE BEST PROF I HAVE EVER HAD IN MY ENTIRE LIFE!!!! Promise you will not regret it, you will simply want more of her classes! She is super easy to talk to, and most importantly knows her stuff!",01/13/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1452676988000,N/A,1452,Yes,,A-,"['Inspirational', 'Amazing lectures ', 'Respected']",person,people
Mandatory,good,average,good,3,25445774,0,,awesome,5,API6339,"One of the best professors at the university. Knows her stuff inside out. A tough marker, but if you do accordingly what she expects, she is an easy marker. Readings are very thought provoking. I would take her again. ",11/18/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1447877694000,N/A,1452,Yes,,A-,"['Respected', 'Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,22707924,0,,awesome,5,DVM4120,"Simply put one of the best profs at this school. Knows her stuff inside and out, and is exceptionally good at transmitting that knowledge. Class is challenging, and very interesting.",01/06/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1389042468000,N/A,1452,N/A,,A-,[],people,person
