attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,34614407,0,online,awful,1,ART2932,"Cares more about how you title your files than about your actual work. Gives no valuable feedback. Is a very tough grader and there is work due every week. Does not record lectures and does not leave the chat open so you literally can't say anything without cutting her off, and she never stops talking so good luck with that. Terrible class.",04/24/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1619268790000,No,1452,Yes,,N/A,"['Participation matters', 'Tough grader']",people,people
Mandatory,good,good,good,0,29051097,0,,awesome,5,ART1130,Really good prof.,12/05/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1512493155000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Participation matters']",people,people
Mandatory,average,good,average,0,27711143,0,,average,3,ART1341,"She provided lots of material which was really interesting, though I admit I almost fell asleep a couple times during the really repetitive films. It's better to be in her class if you're really into time-based media, otherwise her style might not be for you.",01/10/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1484080077000,No,1452,Yes,,N/A,"['Tough grader', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,27358263,0,,good,4,ART2932,"She's pretty unclear when it comes to assignments, but the work in progress meetings are very helpful (gives great feedback), is incredibly knowledgeable about the software, and is always willing to meet outside of class. though she somehow expects students to be able to afford models for photography and doesn't consider the cost for printing.",12/06/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1481055791000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Accessible outside class']",people,people
Mandatory,average,good,average,0,27030488,0,,poor,2,1331ART,She's okay,10/12/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1476240774000,No,1452,Yes,,C+,"['Lots of homework', 'Tough grader']",people,people
Mandatory,average,good,good,0,26260131,0,,good,3,ART2932,"Had her for digital photography. She's heavy on the technical aspects but if you show her you're trying, she will notice. Ask for help, she'll give you great feedback. She wants her students to go beyond their comfort zones. Doing work every week is a must for this course. I had her before and didn't have a good experience but for this course I did",04/09/2016,4.0,4.0,,5,N/A,4.0,4.0,1,No,1460164157000,N/A,1452,Yes,,A-,"['Tough grader', 'Gives good feedback', 'Lots of homework']",people,people
N/A,average,good,average,0,20399214,0,,average,3,ART1130,"really friendly and easy going. if you're okay with slightly ambiguous guidelines shes good. i am shaky with technology and she really helps you ease into it. my only complaint was that i did well the whole way until the final, she put my mark down because the video should have been ""displayed higher"" than where i projected it. weird criticism.",06/10/2012,4.0,4.0,,3,Meh,3.0,3.0,1,No,1339365430000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19692511,0,,average,2,ART2932,"Not a bad teacher, wants to help and  willing to give advice, but she doesn't always understand your questions. tends to pick on things that aren't entirely related to your projects which can bring down your grade. Also her technical instructions are very sparce especially in using the camera and other equipment.",01/09/2012,4.0,4.0,,4,It's my life,3.0,3.0,1,No,1326068776000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19451340,0,,poor,2,ART2932,"She brings to light interesting concepts but her ability to instruct is limited. She places a lot of emphasis on relating work to text, which isn't ideal. She also loves to nit pick (especially with the layers in photoshop and the relation of text) when marking which can turn a great project into only a good one",12/10/2011,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1323524754000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,17819564,0,,good,3,ART1341,Great teacher. best class of the semester. she doesn't always understand your questions but willing to help. I'm not a fan of 'art' films but she made it interesting. had a lot of fun with the projects.,11/25/2010,2.0,2.0,,4,Really into it,3.5,3.5,1,No,1290725751000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,14076774,0,,good,3,CLASSSECT,"I can't remember what the course code was but it was called image in motion. I didn't like the class very much nor did i enjoy the content. After it ended i felt there was so much we hadn't explored using video as a medium. HOWEVER, I have her in photography and i absolutely love the class. Very well organized, you are told what is expected, and sh",02/06/2008,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1202330415000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,12459120,0,,average,1,ART1341,"she shows some really interesting films !! although sometimes i don't know what is expected from me as a student, and it is also difficult to communicate my ideas to her.",11/21/2006,3.0,3.0,,5,Sorta interested,3.0,3.0,1,No,1164132022000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10982837,0,,awesome,5,ART1341,She is incredibly helpful and wants to give you guidance when you are working on projects. The class is a little disorganized but she works through it. Her lectures explained a lot about the artistic site of film making vs reality. For someone who has never studied film before she makes it quite easy to understand and be interested in the subject.,11/24/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1132846836000,N/A,1452,N/A,,N/A,[],people,people
