attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,36140770,0,online,awful,1,MAT1720,"He's so mean to everyone for no reason, I understand that this course is a first year course and professors don't like teaching those but that's no excuse to be so rude. The course content isn't that hard but prepare to teach yourself everything from youtube.  ",04/24/2022,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1650833823000,N/A,0,No,,Not sure yet,[],people,people
Mandatory,good,poor,good,0,35688960,0,online,awesome,5,MAT1721,"He is one of the best profs I had. His midterms are made to help everybody succeed. He shows you exactly what to work. The concepts at the end might seem difficult but you just need to practice the exercises he advised. Overall, great prof and I would definitely pick him again",01/03/2022,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1641175664000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria']",people,people
N/A,poor,average,poor,0,35299700,0,,awful,1,MATH10,This teacher has an accent and he doesnt explain well.,11/25/2021,2.0,2.0,,1,N/A,1.0,1.0,1,No,1637806782000,No,1452,No,,B+,[],people,people
Not Mandatory,average,average,average,0,34813075,0,online,average,3,HSS2782,He got lost into the program and his explanations are not so clear. But he is extra caring and changed the % of every test to give the best grade possible.,05/18/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1621298677000,Yes,1452,Yes,,A-,"['Caring', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,34526710,0,online,good,4,HSS2782,"Prof Loukrati is amazing. He has office hours 3 times a week, gives hints for his homework. The materiel itself is hard but the prof is amazing. Homework every week, 1 midterm and 1 final.",04/09/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1617969300000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,34289918,0,online,awesome,5,MAT1700,"This is a hard class, some profs are awful with math online but this prof was awesome. He teaches by doing examples and you understand very clearly. DGD exercises are similar to the exams, however you can get some curveballs. 1st exam was so much easier than the other too. Hes funny and cares about the students, put in the work abs youll be fine",01/18/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610998168000,Yes,1452,Yes,,A+,"['Graded by few things', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,34174402,0,,awful,1,MAT1700,"Maybe this was just because of COVID and everything was online, but I struggled a lot in his class. I did all the homework yet still didnt understand. He seems nice and reply to emails quickly, but with one line. I dont know what his grading criteria were but they seemed pretty harsh considering everything.",12/22/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608623003000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Tough grader']",people,people
N/A,good,good,good,0,34173842,0,,awesome,5,MAT1700,Fraudulent grading,12/22/2020,5.0,5.0,,5,N/A,5.0,5.0,3,No,1608617357000,No,1452,Yes,,B,[],people,people
N/A,good,average,good,0,34015071,0,online,good,4,MAT1700,"He is an awesome prof. His classes are engaging. He always post the document we are going to revise some days before class and then posts the same document with all answers and procedures afterwards. If you don't take your own notes, you will also pass. You don't have to buy the textbook. He takes around a month to give you a grade.",12/10/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1607609960000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Test heavy', 'Amazing lectures ']",people,people
Not Mandatory,average,good,average,0,32933326,0,,average,3,MAT1771,"Very dynamic, energetic, funny, entertaining; the lectures go quickly. But... they're often too quick. He rushes through course content like crazy, and doesn't go back for review or ask if anyone has any questions. There are also no exercises until the mid-term, which can be stressful. But he helps if you meet him and go over everything",02/26/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1582686631000,No,1452,No,,A+,"['Gives good feedback', 'Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,1,32851859,0,,awesome,5,MAT1700,"He makes the course look easy , he is funny , and he posts everything on brightspace , so if you miss some classes , its completely fine . The exams are not that hard , you just need to do the DGD exercises and youre gonna be fine.",01/20/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1579546654000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Hilarious']",people,person
Not Mandatory,average,average,average,0,32490353,0,,average,3,MAT1700,"He is really funny, but you have to make sure to listen during the lectures. If you zone out, you will probably be lost for the rest of the class. His powerpoints are very well organized, which really helps the learning process. He is not a tough grader!",11/29/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1574992090000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Hilarious']",people,people
Mandatory,good,average,good,1,31198154,0,,awesome,5,MAT1720,Excellent prof. Really made sure the students understood what was happening when covering new. He adds in the odd joke which keeps the class lively. Make sure you go to the lectures and you'll get an A no problem. Answers emails very quickly if theres any questions.,01/04/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1546572791000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious', 'Caring']",people,person
Mandatory,good,poor,good,3,31134168,0,,good,4,MAT1720,"He slips in some funny things to say during his lectures and he goes at an appropriate pace if the material is new to students. I only wish the assignments on Mobius were more organized and accurate because I got some answers wrong when I got the right answer, but as long as you show up to the lectures and do your assignments, you should be fine.",12/22/2018,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1545439372000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Hilarious']",people,people
