attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,36597944,0,online,good,4,PHY1331,"Sometimes found it difficult to follow his explanations but still did well in the course because he is very accommodating with the marking scheme. Did poorly on the midterm because of how many questions were assigned and the time constraint, but found the exam to be a bit more fair. Very nice guy and tries to pass as many students as possible. ",08/19/2022,2.0,2.0,,4,N/A,4.0,4.0,0,N/A,1660946704000,N/A,0,No,,A-,['Caring'],people,people
Not Mandatory,good,average,good,0,34991296,0,online,awesome,5,PHY1331,What an amazing professor! I clearly understood the material he taught and it reflected the questions on the midterm and exam. His assignment due dates were fair (about a week to do 6 questions). He was always ready to help during office hours and clearly explained concepts well. I wouldn't hesitate to take another class taught by Dr. Celebi !,07/28/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1627486143000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,34933652,0,online,awesome,5,PHY1331,"Explains concepts very clearly in lectures and the weekly tutorial, assignments and labs reflected perfectly what we were doing in class, with reasonable due dates. The tests were very similar to sample problems from lecture and the practice tests. Only issue was he often had poor connection in zoom, which is not his fault. Amazing physics teacher.",06/23/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1624480289000,Yes,1452,Yes,,N/A,"['Respected', 'Caring', 'Amazing lectures ']",people,person
Not Mandatory,good,poor,good,0,34259780,0,,awesome,5,PHY1321,Took the class in person in 2019 winter where we only have 1 midterm and the class is double speed. You should pass with an A+ with your eyes closed if you get a 4+ in SPH4U. Basically a high school physics review with a little deeper understanding on angular momentum and mechanics. Bird course if you like physics.,01/10/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1610306614000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,33618928,0,online,good,4,PHY1321,The technology definitely created quite the learning curve but he did his best. The lectures were boring and I basically taught myself everything from the textbook and did practice problems. You can find the textbook as a PDF online. His tests and assignments are super fair and reflect the practice exams he gives out.,08/28/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1598641981000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,32305181,0,,awesome,5,PHY1321,Dr. Celebi is truly a gem at uOttawa. If you really want to get an easier A in physics just take it with him in the summer. Waaay better than the prof in the fall. Dr. Celebi's class was really chill. He's just great.,10/22/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1571708525000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,32142663,0,,awesome,5,PHY1331,"I just had physics 1 with him for summer school, and it was probably one of the best decisions I've made since coming to uottawa. For someone who did not take HS physics, and ended up with an A+ saids something about this profs way of teaching. There is lots of opportunity for marks eg assignments and if you do practice questions it's an easy A+.",08/02/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1564756598000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Accessible outside class', 'EXTRA CREDIT']",people,people
Not Mandatory,good,good,good,6,30335964,6,,awesome,5,PHY1122,I did physics 1 with him in the summer and it was the best decision of my LIFE. Such an outstanding amazing professor who just honestly and genuinely cares about his students in a way I have never seen before. Truly a blessing to uottawa. 11/10 would recommend!,07/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1531276632000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class', 'Respected']",people,people
Mandatory,good,good,good,6,30333721,1,,awesome,5,PHY1321,Dr. Celebi is very knowledgable and easy-going. He wants his students to be successful. Take advantage of the extra office hours before lectures and tutorial sessions!,07/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1531226903000,Yes,1452,Yes,,A+,"['EXTRA CREDIT', 'Caring', 'Gives good feedback']",person,people
Mandatory,good,average,good,4,30326122,1,,awesome,5,PHY1321,"He's a really nice prof and genuinely wants you to do well! Recommend doing the practice questions on the website he puts on brightspace, and to go over end of chapter problems from the notes.",07/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1530921839000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Accessible outside class']",person,people
Not Mandatory,average,average,average,3,30297563,6,,poor,2,PHY1321,His questions are from a test bank!!! Easiest A+!,06/26/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1530014829000,No,1452,Yes,,A+,['Respected'],people,people
Not Mandatory,good,poor,good,4,27022857,1,,awesome,5,PHY1321,"Deeply impressed by this professor. He bellcurves his tests fairly, and always gives students second chances to improve their mark. He deeply cares for his students and his practice midterms reflect the actual midterms and his assignments are from the textbook. HE'S A CUTIE",10/08/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1475967181000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring', 'Hilarious']",person,people
Not Mandatory,good,poor,good,3,26965292,2,,awesome,5,PHY1321,"Excellent summer school professor. Curves his tests by a fair amount and will let you miss a midterm if you're travelling, etc. Watch out for the first midterm; it was definitely the hardest out of both the midterms and the final. Textbooks and attendance are not mandatory. He posts a ton of assignments and practice tests that reflect exam material",09/10/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1473466796000,Yes,1452,Yes,,A+,['Respected'],people,people
N/A,good,good,good,1,26819305,0,,good,4,PHY1321,"Good professor. He has lots of office hours to answer students' questions. He also provides a lot of material to practice with. However, he's not a god-send like these other ratings make him out to be. His midterms do not reflect his practice problems, it is very difficult to study for his tests. Read the text book.",07/20/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1469018613000,Yes,1452,Yes,,A+,"['Get ready to read', 'Lots of homework', 'Accessible outside class']",people,person
Mandatory,good,poor,good,8,26817026,0,online,awesome,5,PHY1331,"Dr. Celebi is the BEST and MOST respected  Physics professor in the HISTORY of University of Ottawa. He cares A LOT about his fellow students and tries his maximum best to make sure they achieve the highest mark. He is EXTREMELY helpful when it comes to his  office hours and emails. Unlike other teachers,  his students are his FIRST priority.",07/19/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1468947107000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Gives good feedback']",people,people
N/A,good,poor,good,3,22137170,0,,awesome,5,PHY1122B,"Basically the best prof I have ever had, if your taking physics take it with this man.",09/24/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1380022710000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,4,22111181,1,,awesome,5,PHY1122,He always responds to students comments and emails. care for students,09/08/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1378671602000,N/A,1452,N/A,,N/A,[],person,people
Mandatory,good,poor,good,4,22111177,2,,awesome,5,PHY1122,"He is a good prof, always care for students. He always motivates us to study hard and earn good grade.",09/08/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1378671493000,N/A,1452,N/A,,A,[],people,people
N/A,good,poor,good,3,21609508,0,,awesome,5,PHY1122,"He is a great prof and very fair when it came to evaluations, often giving second chances. I enjoyed his lectures and found the exam surprisingly forgiving.",04/25/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1366931459000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,21570802,0,,good,3,PHY1122,The positive about taking this course with him is that he's very approachable and reasonable. He has office hours after every lecture and will even help you assignment questions if you get stuck. The midterm was easy. The final was somewhat difficult. The only thing I'd complain about is clarity. However this is a hard course no matter who you have,04/20/2013,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1366479192000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21150299,1,,awesome,5,PHY1122,SOMEBODY RATE HIM,12/21/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1356129162000,N/A,1452,N/A,,N/A,[],person,people
