attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36041380,0,online,awesome,5,SRS2112,"Rob is so slay. I took two courses of his in my first year and loved them both. He's so passionate about religion and music. He was just so personable and a fairly easy marker. This is the only online class I made friends in lol, the vibe was just so good",04/08/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1649379330000,Yes,0,Yes,,A,"['Respected', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,good,poor,good,0,35369316,0,online,awesome,5,SRS3191,"A great prof, super flexible on deadlines (which takes off a lot of stress, especially for online classes), and the lectures are really interesting. He's very knowledgeable and passionate about the topics covered. Plus he's a genuinely nice guy who really doesn't want to fail anyone.",12/05/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1638667602000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Accessible outside class', 'Graded by few things']",people,people
Mandatory,average,average,average,0,29291989,0,,poor,2,SRS2170,Great guy but I wouldn't take a class with him again. His tendency to go on tangents limited how much time we spent on actual class material and I found we weren't prepared too well for midterm/final. Offers extra credit opportunities (great) but didn't put any information regarding assignment info up online and was super late posting slides,12/20/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1513778632000,No,1452,Yes,,B-,"['Lecture heavy', 'EXTRA CREDIT', 'Respected']",people,people
Mandatory,good,average,good,1,23865052,0,,awesome,4,SRS2170,"Rob Edwards is amazing! He is down to earth, engaging, hilarious, and always available for help when you need it. I loved everything I learned in his class and I thought he conveyed the material really well. Love you Rob!",11/20/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1416510963000,N/A,1452,Yes,,A,[],people,person
Not Mandatory,average,poor,average,0,22488623,0,,average,3,SRS2112,"He is really nice and approachable. Though, he could do a little better with how he presents his class; it was really boring. I was really discourage to go to a lot of his lectures, as everything you need for the midterm/exam is on blackboard.  Paid for textbook, didn't even need it. So much useless information was put on it too..",12/10/2013,1.0,1.0,,3,It's my life,3.0,3.0,1,No,1386669370000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,22480721,0,,average,3,SRS2112,"Not a great prof. Lectures are boring, he reads straight from his computer. He goes into far too much detail in class and then doesn't test you on it. I learned little to nothing in the class. He was always late - even 30 minutes late for the final. I would not recommend this class at all!",12/09/2013,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1386610926000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22079447,0,,awesome,4,SRS2170,"This professor is too Awesome! One of my top professor at University of Ottawa, hes very Nice, very kind, will always offer second-chances to bring grade up by handing extra assessment, midterms and exams are a joke, he makes the classes easier than what already this :)",08/23/2013,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1377280947000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21533420,0,,awesome,4,SRS2170,"Awesome prof! Really funny and engaging. His ""geek"" moments and weekly questions he sent out made the class just that much more interesting. Exam and midterm weren't too bad as long as you studied. Attend the classes, because he often offers more clarification than the textbook (even though he lectures directly from it).",04/14/2013,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1365959066000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21296244,1,,awesome,4,SRS3185,"Great Professor. Relatively funny, extremely helpful, very engaging. He gives the students many opportunities to improve their grades, and is very fair in marking. I liked the ""zombie Jesus moments of the week"" and watching ""The Life of Brian"" in class. Great Class, Awesome Prof!",01/25/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1359137699000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,20950448,0,,awesome,5,SRS3185,"great guy, very friendly/funny/helpful.",12/04/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1354647449000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,20663812,0,,good,3,SRS3185,"Good prof, very helpful and kind. Kinda ignorant of others beliefs, but in a funny way.",09/26/2012,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1348677239000,N/A,1452,N/A,,N/A,[],people,people
