attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28042790,0,,awesome,5,PYS121,Favourite prof,04/13/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492043303000,Yes,1452,Yes,,A-,"['Caring', 'Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,28042052,0,,awesome,5,PSYC252001,Amazing Prof! Ersin is very passionate about psychology and is the nicest guy! He cares about every student in the room and goes through the slides making sure everyone understands the course content every step of the way. The exams were hard enough but very doable if you read through the textbook. Loved coming to this class! Definitely recommend.,04/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492036380000,Yes,1452,Yes,,A-,"['Inspirational', 'Participation matters', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,26558299,0,,awesome,5,PSY1102,Dr. Asliturk is a great professor! His lectures are great and really bring the material to life! The midterms were fair and it's very possible to do well on them if you study. The final is based solely on the book but I found going to his lectures helpful in preparing for the final. I definitely recommend this class and this prof!,05/12/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1463079142000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Get ready to read']",people,people
Mandatory,good,average,good,1,26360652,0,,awesome,5,PSY1102,"Interesting lectures. The midterms and final exam are based on the textbook only. I though I understood concepts with more clarity by going to his classes. Read the book, memorize concepts, famous studies and vocabulary, understand them, you'll be fine. I messed up my first exam because I didn't understand the concepts (I only memorized them)",04/23/2016,3.0,3.0,,4,N/A,4.5,4.5,1,Yes,1461410710000,N/A,1452,Yes,,B,"['Amazing lectures ', 'Caring']",people,person
Mandatory,good,poor,good,0,26168165,0,,awesome,5,PSY1101,"Honestly the definition of an amazing teacher. He is passionnate, and energetic. The material could be very stale, but he brings it to life! I recommend you do everything you can to take your classes with him! Will do all he can to help you!",03/22/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1458605916000,N/A,1452,Yes,,A,"['Respected', 'Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,average,average,average,2,26127465,0,,good,3,PSY1102,"Lectures are straight forward, straight from the textbook. Midterms and final are multiple choice and based strictly on the textbook, so be sure to do the readings. He may add 1 or 2 questions on the midterm based on some articles he posts, but the questions will be given ahead of time. Cool guy.",03/09/2016,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1457532523000,N/A,1452,Yes,,A-,"['Lecture heavy', 'Get ready to read']",people,people
N/A,good,average,good,0,25951220,0,,awesome,5,PSY1102,"This prof is very helpful, kind, organized and punctual.",01/16/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1452958342000,Yes,1452,Yes,,N/A,"['Caring', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,25878626,0,,awesome,4,PSY3109,Professor had amazing lectures and did not rely too heavily on text book. He was very inspirational and encouraged continuous learning throughout lectures. He often presented interesting articles during lectures which were recent and relevant to topics we were learning. He is one of my favourite psychology professors during my 4 years.,01/05/2016,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1451993754000,N/A,1452,Yes,,A,"['Amazing lectures ', 'Inspirational', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,25724175,0,,good,4,PSY1102,"Professor Asliturk's passion for psychology is contagious. He takes a collaborative approach to teaching, encouraging participation and feedback during lectures. He brings the textbook material to life by bringing in relevant articles and making critical connections to contemporary social issues. He models respect, integrity and self-care.",12/16/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1450272924000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ']",people,person
Mandatory,good,poor,average,1,22985169,0,,good,4,PSY4160,"this guy is hilarious and such a sweetheart. his expectations are reasonable, although  picking a topic for the term paper was a little difficult. bit of a heavy workload (6 small papers, term paper, and 60 min pres), but no exams. textbook was expensive and fairly useless. easy marker if you can follow instructions.",04/03/2014,1.0,1.0,,3,Really into it,3.5,3.5,1,Yes,1396527354000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,1,22973875,0,,awesome,5,PSY1102,"Loved this prof. He continuously a somewhat bland textbook, which he was forced to stick to, interesting. He made class fun and enjoyable especially for a night class. Definitely recommend this prof.",04/01/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1396352826000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,22946888,0,,awesome,5,PSY1102K,"He is awesome. He is funny, easy going, he really tells you what you need to know for the exam and midterm. Take notes from the class and fill in with the text book is your best bet.",03/25/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1395775148000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,poor,good,1,22703630,1,,good,4,PSY1101,"The final exam is based solely on the book. His midterms are REALLY easy and the final exam is a joke if you studied with the book. He seemed really b*tt hurt when people stopped showing up to class, but he just reads off his slides. He has to do that because all the teachers have to show the same content to 1k student.",01/06/2014,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1389006602000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,1,22344772,0,,awesome,4,PSY1101,Great Prof! Really enjoyed this course. He was interested in the material and made it easy for me to learn and connect to. The slides he used are very helpful. I would strongly recommend him.,11/19/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1384861057000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21625756,0,,awesome,5,PSY3109,"He's a pretty good teacher, but he relied a lot on the book, the slides were pretty much copy pasted from the book which kinda makes it pointless to go to class.  But he is super nice and very approachable, I would take a class with him again for sure.",04/29/2013,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1367223303000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,21558176,0,,good,3,PSY1101,"Good prof, makes the course and content interesting. He is very helpful and is great to answer any questions asked in class. I do feel that the Prezi's should have less information to actually encourage people to attend the class.",04/18/2013,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1366283415000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21513394,0,,awesome,5,PSY1101,"the professor was awesome. I constantly made sure I attended each class because he makes the course seem way easier with how much he breaks it down. Personally I wouldn't give any thumbs down because his slides were helpful and his explainations were crystal clear.. even in my sleep, i'd give him a 98% thumbs up !!",04/10/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1365604639000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21512110,0,,good,4,PSY1101,"I find that the prezis he used made the course very organized and easy to follow. Although to do well on the tests, i think you really do have to read the text book. He is truly an amazing prof, who cares about your learning and success. Thanks a lot, over all, i really did enjoy the course :)",04/10/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1365592671000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21512031,0,,awesome,5,PSY1101,"the professor was awesome. I constantly made sure I attended each class because he makes the course seem way easier with how much he breaks it down. Personally I wouldn't give any thumbs down because he's slides were helpful and he's explainations crystal clear..  even in my sleep, i'd give him a 98% thumbs up  !!",04/10/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1365591804000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21501641,0,,average,3,PSY1101,"I thought his classes were a waste of time. He basically copies the textbook onto his slides (which are available online), then reads his slides in class. Very boring! The course itself is amazing. However, the professor makes coming to class a big chore!",04/08/2013,3.0,3.0,,2,It's my life,2.5,2.5,1,Yes,1365435190000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21325940,0,,awesome,5,PSY1101,"Amazing prof, very caring and helpful. If you tell him that you are struggling he will do whatever he can to help you succeed. Read the textbook and pay attention in class and you will get an A",02/06/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1360184270000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21261498,0,,good,4,PSY1101,"Great Professor, fun class. If you buy the study guide, do the online quizzes because it will help a lot for the mid-term. Read the textbook very carefully because the exam is 100% based off of it. Overall not a very difficult class if you study efficiently.",01/15/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1358253989000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,21231205,0,,average,3,PSY3126,"He may be a good first year prof, but for this class he was SO tough. People dropped out of the class like flies. Exams had very hard to figure out. Reading of the entire textbook is mandatory to pass. Tough essay, 30 min presentation, 3 exams and he is a tough marker. He is a nice guy but very high expectations and A LOT of material to learn",01/08/2013,5.0,5.0,,2,Sorta interested,2.5,2.5,1,Yes,1357671122000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21119784,0,,awesome,5,PSY1101,What a great guy! Like mentioned above the course load is heavy and there is a lot of material but I always liked going to class. He has a great sense of humor and overall wonderful personality. One of the nicest teachers I've ever been taught by.,12/18/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1355872864000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21066576,0,,good,4,PSY1100,"Enjoyable class.Interesting prezi's. MUST read your textbook. Helpful and kind, extremely approachable.",12/14/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1355449401000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21022874,0,,awesome,4,PYS1101,Very great class overall. Very easy to understand. EXTREMELY helpful and just overall nice person. Also very interesting speaker and good sense of humour! Course content was at times overwhelming but If you are consistent  with study habits you should do well!,12/11/2012,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1355240844000,N/A,1452,N/A,,N/A,[],people,people
