attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,14,31282453,0,,awful,1,CRM2700,Gives a lot of reading and her final was about all the semester with all the reading to remmeber. Her exams are multiple choice but very hard. She will ask a lot of questions about the readings so be ready!!,01/19/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1547922250000,No,1452,Yes,,C,"['Test heavy', 'Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,1,31244795,0,,poor,2,CRM2700,"tr&egrave;s difficile a comprendre (parle pas fort m&ecirc;me avec le micro), pas clair de quoi qui est important car slides sont pas trop sp&eacute;cifique et elle parle toujours hors sujet donc c'est facile de perdre la motivation d'&eacute;couter, choix multiples tr&egrave;s difficles sur les examens",01/11/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1547231806000,No,1452,Yes,,D,"['Test heavy', 'Tough grader']",people,person
Mandatory,average,average,average,0,31070338,5,,average,3,CRM2700,Bonne prof mais pas ma pr&eacute;f&eacute;rer. Certaine lecture son en anglais et donc difficile a comprendre. Ses power points pourrait &ecirc;tre mieux organiser ainsi que le cours en g&eacute;n&eacute;ral. Il est parfois difficile de suivre. Le format d'examen est bien. G&eacute;n&eacute;ralement bien mais requiert un certain sens d'organisation personnelle.,12/17/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1545086981000,Yes,1452,Yes,,N/A,"['Caring', 'Test heavy', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,3,31059390,0,,awful,1,CRM2700,Completely disorganized lectures. She will wonder off from topic to topic without warning or even cycle back several slides and revisit a previous topic mid sentence. This makes it extremely hard to keep up with the key notions that she discusses. The course itself is not too hard if you can chronological sense of what she is rambling about.,12/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1545018989000,No,1452,Yes,,B+,['Tough grader'],people,people
Not Mandatory,average,good,average,4,30657228,0,,poor,2,CRM2700,"This class would've been 100% times easier with a different prof. Honestly tried so hard to understand her lectures but couldn't.. Nothing was clear because she often got off subject and told long irrelevant stories. I can tell she's very passionate about criminology but as hard as I studied, her exams were very hard.",11/04/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1541368826000,No,1452,Yes,,C,"['Tough grader', 'Test heavy']",people,people
Mandatory,good,average,good,0,29504337,5,,awesome,5,CRM2700,"C'est une excellente professeure. Ses cours sont clairs et vraiment int&eacute;ressants. Oui, il y a des lectures, mais pas plus que dans d'autres cours. Si on est pr&eacute;sent au cours et qu'on fait les lectures, c'est facile de bien r&eacute;ussir le cours.",01/25/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1516909317000,Yes,1452,Yes,,A,"['Caring', 'Inspirational']",people,people
Mandatory,average,good,average,2,28955939,1,,poor,2,CRM2700,"This teacher talks very unclearly, the exams are also very hard. You must attend class and really pay attention and take notes in order to succeed.",11/23/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1511453430000,No,1452,Yes,,B+,"['Tough grader', 'Get ready to read']",person,people
Not Mandatory,average,average,average,2,27942467,1,,poor,2,DRC1707,"ELLE PARLE VRAIMIN MAL, ON COMPRIN NADA DE CE QUI EST IMPORTIN",03/24/2017,3.0,3.0,,2,N/A,2.0,2.0,3,Yes,1490347546000,No,1452,Yes,,N/A,['Lecture heavy'],person,people
Mandatory,poor,good,poor,0,24976229,1,,awful,1,DRC1707,"She can't teach law, her explanations are unclear, really hard to follow, doesnt answer questions, avoid at all costs",06/18/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1434626484000,N/A,1452,N/A,,B+,"['Tough grader', 'Lecture heavy']",person,people
Mandatory,good,poor,good,1,24607379,0,,awesome,5,CRM2700,"Cours très facile si tu y assistes et prend de bonnes notes. Les examens ne sont pas des pièges : c'est carrément la matière vue.  Prof passionnée et qui aime enseignée : très gentille et elle veut qu'on réussisse. Lectures parfois longues, mais elles sont revues en classe pour approfondir la matière",04/16/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1429174958000,N/A,1452,Yes,,A+,"['Get ready to read', 'Inspirational']",people,person
