attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,1,35552654,0,online,poor,2,FLS1511,"he seemed really nice at the beginning but as the semester went on he something changed. The class content was fair, he gave other chances if you missed presentations my only issue is his communication, I emailed him about something very important and still waiting for a response, I almost think he won't ever respond and I would like one.",12/16/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1639631088000,No,1452,Yes,,N/A,[],people,person
Mandatory,good,poor,good,0,35370010,0,,awesome,5,FLS2581,"He was a great teacher, he really cared even though our cameras weren't on he was very understanding, his fiche de lectures are very fair and its very easy to do well since you just need to do the work and you can do amazing!! Hes the best!!!",12/05/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1638675315000,Yes,1452,Yes,,A+,"['Caring', 'Graded by few things']",people,people
Mandatory,average,poor,average,0,35314252,0,online,average,3,FLS2581,"This was an 8:30am class and did most of it in bed. Pretty boring, same format every week, and didn't help at all with the HSS class. Easy GPA boost, assignments are straight forward and identical to what you do in class. I thought he was nice, at least online. You gotta participate a bit otherwise it's so awkward and dead silent during class.",11/29/2021,1.0,1.0,,3,N/A,3.0,3.0,1,No,1638219025000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,0,34604500,0,online,good,4,FLS1511,"He is not bad at all, a fair grader, and tests you on what you learned.",04/22/2021,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1619129774000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Participation matters']",people,people
Mandatory,good,poor,good,0,33309623,0,,awesome,5,FLS1511,"very good. do homework and exercise, the high mark will be yours.",05/16/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1589599030000,Yes,1452,Yes,,B,[],people,people
Mandatory,average,poor,average,0,32819535,0,,poor,2,FLS2581,"Unfortunately, he didn't really make the content from the main class easier to understand. His class was pretty dry, but the assignments and exams were extremely easy. He's okay in general; not nearly as bad as other people are saying. Very fair grader, so if you think you deserve marks where you didn't get them, you should talk to him.",01/10/2020,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1578636160000,Yes,1452,Yes,,A+,['Participation matters'],people,people
Mandatory,average,poor,average,0,32763361,0,,average,3,FLS2581,I was scared to have him after reading these reviews but he honestly wasn't that bad. The class was well structured and made sense. It was also an incredibly easy course and a great gpa booster. He does hit the table sometimes though so try not to get him mad lol,12/27/2019,1.0,1.0,,3,N/A,3.0,3.0,1,No,1577431844000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Lots of homework']",people,people
Mandatory,average,poor,average,0,32003716,0,,poor,2,FLS2771,"He's nice but often tends to teach as if no one else is in the room except for when doing an activity. We got about a month and a half behind in content because we spent a month reviewing a topic no one needed extra time on. That said, his assignments and exams are clear and easy to pass.",06/07/2019,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1559872571000,No,1452,Yes,,N/A,['Participation matters'],people,people
Mandatory,average,poor,average,1,31637634,0,,poor,2,FLS2581,"To be honest, his class wasn't extremely tough; make sure you show up to class and do well on your assignments (as well as hand them in, in person) and you should be more than fine. This class is a really good GPA booster and the midterm/exam is in the same format as the assignments. The prof himself is inconsistent and sometimes hard to understand",04/21/2019,1.0,1.0,,2,N/A,2.0,2.0,1,No,1555863042000,No,1452,Yes,,A+,[],people,person
Mandatory,average,poor,average,3,31616526,0,,poor,2,FLS2581,"This prof is very weird. At first, he seemed to be a smart french teacher, but then I realized this man has no common sense or memory. Calls people by their last names and can't remember anything. The course is easy although you're marked on very few things. So do well on his assignments and you should be ok. Midterms &amp; final exam are quite easy.",04/17/2019,1.0,1.0,,2,N/A,2.0,2.0,1,No,1555537638000,Yes,1452,Yes,,A+,"['Tough grader', 'Graded by few things']",people,people
