attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,24549521,0,,awesome,5,THE2150,"She has decades of experience as a set and lighting designer. She's really nice and will go out of her way for students who are actually making an effort in her class. Pay attention, take plenty of notes, read the handouts (i.e.: photocopies from the textbook she didn't make us buy), and participate in class. Easy A if you do the work.",04/06/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1428330006000,N/A,1452,Yes,,A-,"['Tough grader', 'Lecture heavy']",people,people
N/A,poor,good,poor,0,23047484,0,,poor,1,THEA,"Honestly, she's so good at what she does she doesn't understand why you don't understand what it is that she is talking about. She's not engaging and her lectures are boring.",04/16/2014,4.0,4.0,,2,Meh,1.5,1.5,1,No,1397652282000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,22048094,0,,poor,2,THE2100B,"Kept commenting about herself the entire time. Kept changing subjects. I kept looking at the clock waiting for the moment I could leave. She is understanding if you're in a jam, but otherwise not a great prof. She did keep reading the handouts for her lectures, I wanted to get the handout and leave..",08/12/2013,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1376342241000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21512556,0,,average,2,THE2100,"Pretty easy class but lectures were boring.. I was counting down minutes to leave. I found her to be kind of rude to some people - especially on our trip to ottawa little theatre. Although, she was always happy, I did enjoy that.",04/10/2013,2.0,2.0,,3,Sorta interested,2.5,2.5,1,Yes,1365597011000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21120656,0,,average,2,THE2150,"Very skilled and experienced in her field, but not the greatest teacher ever. Class iss boring and is 3 hours long, with mandatory attendence. Needs to find more ways to explain and perhaps more practical classes. Handouts appreciated, assignments are unclear sometimes and are difficult. Very understanding, but had limited office hours.",12/19/2012,3.0,3.0,,4,Low,3.0,3.0,1,No,1355877518000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12673831,0,,awful,1,THE2150,the exams were NOT what she said they'd be. she is an unfair prof. worst course i've ever had.,12/23/2006,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1166872548000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11919673,0,,awesome,5,THEEVENT,Brillant Prof! Enjoyed the structure of classes very appraochable has wry fun-loving sense of humour which makes time in class goe by seamlessly. Very flexable on handing in asignments as long as student keeps thier end of the bargain!,05/20/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1148144202000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10881224,0,,awful,1,TECHTHEATRE,Shes obsessed with herself. very hard. always talks about herself. annoying. very unclear about projects and tests/ only likes you if you already know the material shes teaching,11/11/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1131676115000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3452433,0,,average,3,THE2100,"I've never met anyone who was so adept at tooting her own horn.  If you don't mind spending 3 hrs a week listening to this woman tell you how good she is over and over then take this class.  She's a pretty easy marker and going to see plays all the time was cool, but I can't say I learned much.",03/13/2005,2.0,2.0,,3,Sorta interested,3.0,3.0,1,N/A,1110755533000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1720120,0,,average,3,THE21502,Hard to understand and not effective in conveying material. Needs to have more than 1 way of explainging things. Is sympathetic and easy to deal with when you need help but hard to know what to expect in terms of projects etc.,02/15/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1076850266000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,1697914,0,,good,4,THETECH,"Easy marker IF you understand what you are supposed to do about the assignments. Is really sympathetic if you have a problem and quite approachable. As for explaining class projects, she's terrible. But generally a really nice lady - just ask for help!",02/08/2004,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1076230717000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1512280,0,,awful,1,THE1201,No Comments,12/15/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1071520726000,N/A,1452,N/A,,N/A,[],people,people
