attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36404172,0,online,awful,1,BCH2733,Avoid,05/25/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1653478839000,N/A,0,Yes,,WD,"['Test heavy', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,35234496,0,,awful,1,BCH4522,"The least caring prof Ive had in uni. She doesnt bell curve her classes, even if were all failing. Wont answer questions and her midterms make you want to tear your hair out bc you have to be so specific even just to pass. This class is memorizing every detail of a bunch of papers you dont understand. Unaccommodating and rude if she hates you.",11/13/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1636814975000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Test heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,35134392,0,,awful,1,BCH4522,"Worst prof I have had in my undergraduate career. You can tell she is a professor for the research, and not for the teaching. She just has us read multiple 15 page papers before each class and summarizes it. You are graded solely on your ability to memorize said papers. You can study for weeks and still fail. Do better.",10/18/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1634600991000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,0,35093135,0,,awesome,5,BCH4522,"Classes these days are boring because you know exactly what to expect. I want to be surprised. I want my teachers to answer in a cryptic and vague manner. I want the course notes to be almost empty. This way, I have to figure things out on my own. This course is like a thriller book, it will keep you on the edge of a loaded revolver.",09/28/2021,5.0,5.0,,5,N/A,5.0,5.0,1,No,1632868580000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Clear grading criteria', 'Caring']",people,people
Mandatory,poor,good,poor,1,29448170,0,,awful,1,BCH2733,TEST PAS FAISABLE! EN 4 ANS D'&Eacute;TUDES J'AI JAMAIS VU UNE PROFE AUSSI S&Eacute;V&Egrave;RE ET TROP EXIGEANTE ! &Agrave; NE PAS PRENDRE ! WORST PROF EVER ! &Agrave; &Eacute;VITER &Agrave; TOUT PRIT ! PRENEZ LES COURS D'&Eacute;T&Eacute; OU AU PIRE PRENEZ LE COURS EN ANGLAIS SI POSSIBLE &Ccedil;A VA &Ecirc;TRE BEAUCOUP PLUS FACILE!,01/13/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1515870883000,No,1452,Yes,,D+,['Tough grader'],people,person
Not Mandatory,good,average,good,0,28706644,0,,good,4,BCH4522,Very passionate about science and more specifically proteins. Puts a lot of effort into her class material and is open to discussion following courses. Does ramble off on tangents occasionally and might lose track of time during teaching. Overall great prof and great course as long as you put in the effort necessary.,09/30/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1506798618000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Participation matters']",people,people
Mandatory,poor,good,poor,0,27737315,2,,awful,1,BCH2733,"Worst prof ever. Memorize everything down to the little details and regurgitate. If you want to learn something, don't take it with Carrier. She is nice, true, but she is not a good teacher.",01/16/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1484577003000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,good,good,good,6,26768012,3,,awesome,5,BCH2733,"I don't regret taking this course with her, she is really nice and caring, always there to answer questions, and she's very knowledgeable. Her exams are not easy, requires a lot of memorization, but they had no surprises. She's however giving hints in class which is really nice. I suggest doing your very best on the labs if you want an A",06/29/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1467204087000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ']",people,people
Mandatory,good,average,good,3,26679172,0,,good,4,BCH2733,"very kind professor who cares about her students. i dont understand why she has such a bad rating. I got a 9 in the course so it is possible to do well. you can't expect to do well, if you put no effort.",06/01/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1464786048000,Yes,1452,Yes,,A,"['Caring', 'Clear grading criteria', 'Gives good feedback']",people,people
N/A,good,average,good,2,26115287,8,,awesome,5,BCH2733,"good professor. she explains very clearly the material and cares about her students. the exams are tough but if you study, you will do well.",03/05/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1457181818000,N/A,1452,Yes,,A,"['Tough grader', 'Gives good feedback', 'Clear grading criteria']",people,people
