attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36221716,0,online,awful,1,HSS2781,Just save yourself the headache and take this course with someone else. His lectures are him writing on a chalkboard which you can barely see. Homework at the end of each class of the material we just learned. final exam? horrible. He didn't give us any prep or info prior to the exam. My GPA may suffer because of his lack of teaching abilities :(,05/03/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1651543367000,N/A,0,Yes,,Not sure yet,"['Tough grader', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,36038989,0,online,awful,1,HSS3501,"HSS3510- 3-hour class of not understanding what we were talking about. Doesn't know how to communicate the course content. If taken online, you can't read anything written on chalkboard. Take with another prof if possible. Labs and course content do not reflect whats on the exams. The midterms are 3 hours long, stuff is due after each class. AVOID ",04/07/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1649357883000,N/A,0,Yes,,D,"['Lots of homework', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,35904280,0,,awful,1,HSS2781,"I hated this professor and this class. He was arrogant, rude and laughed at students&#39; questions... His exams were difficult and did not reflect the material viewed in class. ",03/04/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1646408035000,N/A,0,Yes,,B,"['Tough grader', 'Lots of homework', 'Beware of pop quizzes']",people,people
Mandatory,average,average,average,0,34148230,0,online,average,3,HSS2781,"Reading the textbook is necessary, as well as practice exercises! Bases all the exam questions off the textbook, if you do the practice the tests will be easy. Very helpful with questions during office hours and over email. My only critique is that the textbook is in English for a french class, and that his explanations aren't always clear.",12/19/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1608391963000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,33803296,0,online,awful,1,HSS2781,"AVOID AT ALL COST !! He doesn't know what he is talking about that. &quot;Jeu-questionnaire&quot; at the beginning of every classes about the material of the day !? Exercises at the end of every class too. French class - the textbook is in English !? Exam way too long, and based on the English textbook. I am doing okay but some of us don't speak English !",11/12/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1605139207000,No,1452,Yes,,A,"['Participation matters', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,poor,average,poor,0,33795201,1,online,awful,1,HSS2781,"This teacher does NOT care about his students success, he even mocks you when asking questions. The textbook is only offered in english when the class is strictly in french, which is unfair for non-billigual students. His classes consist of him solving problems that the students dont even have access to the question at hand. Also very rude.",11/10/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1605040168000,No,1452,Yes,,Not sure yet,[],person,people
Mandatory,poor,good,poor,9,30975204,1,,awful,1,HSS2781,"Le premier cours de stat que j'ai jamais pris et la pire exp&eacute;rience que j'aurais pu avoir. Le prof n'est PAS clair du tout dans ses explications ni dans ses attentes des &eacute;tudiants. Il nous explique tr&egrave;s bri&egrave;vement des concepts de statisque complexes, qui sont unique &agrave; son cours &agrave; lui. Si vous pouvez prendre ce cours avec quelqu'un d'autre faite le.",12/11/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1544563109000,No,1452,Yes,,B,"['Lots of homework', 'Get ready to read', 'Tough grader']",person,people
Not Mandatory,poor,average,poor,17,30931192,1,,awful,1,HSS2781,"If you care about your GPA and actually learning, avoid this prof at all costs. The mandatory manual for this class (a FRENCH class might I add) is in english, and some of his notes are in english and he refuses to translate them. I'm lucky I'm bilingual, but not everyone is and it's unfair to them to only have access to a textbook in english.",12/09/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1544366537000,No,1452,Yes,,N/A,"['Participation matters', 'Beware of pop quizzes']",person,people
Mandatory,poor,good,poor,17,30760862,0,,awful,1,HSS3501,The worst,11/20/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1542707040000,No,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,10,30703855,1,,awful,1,HSS4703,This is the worst prof I've ever had. The midterms do not reflect the material seen in class. He gave us a 3 hour long MIDTERM. He almost makes fun of those who don't understand. The class average for the first midterm was 40%. No powerpoint all on chalkboards. He doesn't even have a science degree &amp; clearly has no idea what he's doing. AVOID!!,11/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1542017496000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",person,people
