attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,34812517,0,,awesome,5,PSY4372,"I disagree with the ratings here, Dr. Ashbaugh did well in my opinion with the online format and being engaged during the lectures. The assignments were appropriately difficult for a fourth-year course. I learned a lot about the different aspects of being a clinical psychologist and she provided great tips for graduate school.",05/17/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1621294232000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Participation matters', 'Clear grading criteria']",people,people
Not Mandatory,poor,good,poor,0,34121031,0,online,awful,1,PSY4372,Would not recommend this prof. Lectures were useless as tests were solely based on specific details from the textbook. To succeed you had to memorize word for word studies/outcomes/names. Grading was inconsistent and several discrepancies in evaluation descriptions. Prof did not welcome feedback and did not care about student success. 0/5,12/17/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1608225433000,No,1452,Yes,,N/A,[],people,people
N/A,average,good,average,1,33823838,0,online,average,3,PSY4372,"Dr. Ashbaugh is a good prof, but her clinical psychology class is TOUGH and her teaching is a bit dry. This isnt a bird course to raise GPA, theres a lot of assignments but if you buckle down and listen to the lectures youll do okay. You have to buy the text, as the tests are heavily based on the material from the textbook.",11/16/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1605543682000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,person
N/A,good,average,good,1,31638152,6,,awesome,5,PSY4372,Don't base your decision of taking a class with Ashbaugh on these reviews.. I put off taking her class until my last semester and she was amazing! The exam is based on the textbook (60MC) and the lectures are super interesting &amp; discussion based. The papers are really easy and she provides a lot of detail in how she will be marking it. 11/10 !!,04/21/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1555874018000,Yes,1452,Yes,,A+,[],people,person
Not Mandatory,poor,average,poor,5,31601255,0,,awful,1,PSY4372,"This class was so boring and dry, she reads off the slides, and the questions for the midterm are only from the readings in the textbook. I wouldn't recommend taking this class even if you wanted to go into clinical psychology.",04/16/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1555386639000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,1,31528506,0,,average,3,PSY4372,"Two mid-terms, mandatory questions for guest lecturers, small paper and a term paper separated into three mini submissions. Grading criteria was clear. Exam questions were MC and very specific. Just read the textbook, she only reads from the slides and the exams are based on the book. Boring lectures and not a great lecturer.",04/04/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1554348011000,No,1452,No,,N/A,"['Clear grading criteria', 'Lots of homework', 'Get ready to read']",people,person
Not Mandatory,good,good,good,0,31460804,8,,awesome,5,PSY4327,"Many people misunderstood what they were signing up for. She gives you exactly the information you need if you are preparing for a career in clinical psych, and detailed grading criteria. Lots of thorough work, but isn't that the point?",03/21/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1553142794000,Yes,1452,No,,N/A,"['Respected', 'Gives good feedback', 'Participation matters']",people,people
Not Mandatory,poor,average,poor,9,31452102,0,,awful,1,PSY4372,This course went from a waiting list of 10+ people to having 10 seats available. I think that speaks for itself.,03/19/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1553012431000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,9,31452075,0,,awful,1,PSY4372,"I had very high expectations for this class. However, it was extremely disappointing. During lectures, she would read off of the slides and never elaborate on any of the concepts, and she wasn't there during the first midterm to answer any questions! The lectures will put you to sleep and the textbook is what will get you through this class.",03/19/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1553012083000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,29114192,2,,good,4,PSY3171,Pretty decent prof. I had no problems with her.,12/09/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1512863338000,Yes,1452,Yes,,A-,['Get ready to read'],people,people
Mandatory,good,average,good,0,27799636,2,,good,4,PSY3171,"Andrea was a great prof. She was able to answer all questions both inside and outside of class. Midterms were fair and essay was easy. There is also a bonus assignment to help boost your grade. Final was okay, except for a couple tricks. Very interesting subject matter for those who want to learn about abnormal psychology!",02/02/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1486055310000,Yes,1452,Yes,,A,"['Get ready to read', 'Clear grading criteria', 'Caring']",people,people
N/A,poor,good,poor,2,27241198,0,,awful,1,PSY3307,"Overall, it does not seem like she knows what she is teaching. There are class slides, but she reads off of them word for word and does not add anything extra to them. She is also not organized nor well prepared for class. Big group research paper that is very difficult and requires a lot of time to do, must start at least 2 months ahead.",11/22/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1479816821000,No,1452,Yes,,D+,"['Group projects', 'So many papers']",people,people
Mandatory,poor,good,poor,0,25904530,0,,poor,1,PSY3307,I can't think of one day that semester that I didn't have something to work on for this prof. There were always massive assignments worth somewhere between 10-20%. 40-50page papers and nearly everything is done in groups. Her grading is tough but her TA rips your paper apart for every tiny error. Was brutal and stressful just to get a B+.,01/08/2016,5.0,5.0,,2,Low,1.5,1.5,1,No,1452274339000,N/A,1452,Yes,,B+,"['Lots of homework', 'Group projects', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,1,25873851,0,,awful,1,PSY3307,"Grading is very inconsistent. I would feel I did well, then get slammed with 70s. Other times I felt I did terrible, and then got 90s. If you have a soul, her lecturing will put you to sleep. Extremely unclear expectations for assignments, and there are errors in her slides/instructions/exams. Barely made it out alive with an A-. NOT recommended.",01/04/2016,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1451930976000,N/A,1452,Yes,,A-,"['Tough grader', 'Lots of homework', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,2,25789248,0,,awful,1,PSY3307,"This class was a lot of work. Two group assignments (worth 10% and 20%), group presentation and handout (10%), quiz (5%), and two exams (20 and 30%), lab (5%). Be prepared to work hard and I mean REALLY HARD.  The last half of the semester was full of presentations and guest speakers (not interesting ones). Also, math without practice questions.",12/21/2015,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1450699247000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Group projects']",people,people
Not Mandatory,average,good,average,3,25691815,0,,average,3,PSY3307,"Hated this class. She spent 30 minutes in the semester showing us statistical calculations, yet half the midterm/exam are stats calculations that were only briefly mentioned in class (she only shows the formula... not how to use it). Many group projects that take a lot of time but make up a tiny amount of your final grade (10%, 5%, 5%). Avoid. ",12/14/2015,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1450122831000,N/A,1452,Yes,,A-,"['Lots of homework', 'So many papers', 'Group projects']",people,people
