attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,27821760,0,,good,4,PSY1101,He is boring but at least his exams and final are easy. Textbook gives summary chapters at the end so you don't even need to read half of it for the final. Everything is multiple choice. I only ever studied one night before each midterm and only a few nights for the final its just an easy course.,02/11/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1486821301000,Yes,1452,Yes,,A-,['Clear grading criteria'],people,person
Not Mandatory,good,poor,good,0,27773757,0,,good,4,PSY1101C,"This prof is awesome for all students, but especially for Access Service students. His lectures are a little dull, but he does go over key points that do show up on exams. While theoretically you could read the textbook and pass, it is strategious to attend the course to know key midterm concepts. His lectures were very clear. Would take again.",01/25/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1485339721000,Yes,1452,Yes,,A+,"['Get ready to read', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,average,average,average,1,27732355,0,,poor,2,PSY1101,Going to class is a must even though he's absolutely boring. He doesn't seem like he's talking about anything important but the midterms are completely based on what he says during class and almost nothing from the textbook so you gotta pay attention. Final is based entirely on the textbook so don't try to read it all at the last minute,01/14/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1484433315000,No,1452,Yes,,B,"['Get ready to read', 'Graded by few things']",people,person
Not Mandatory,average,average,average,1,27707515,1,,poor,2,PSY1101,Campbell is an easy prof but his lectures are long and boring. You don't have to show up for his lectures since he copies and pastes his slides right from the book and all  of his class  notes are posted online. The best way to do well is to read and memorize the textbook there are exact examples taken from the book on the exams. Final is easiest.,01/10/2017,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1484053292000,Yes,1452,Yes,,B,"['Lecture heavy', 'Get ready to read']",person,person
Not Mandatory,average,poor,average,0,27707498,0,,poor,2,PSY1101,"Campbell is an easy prof however he doesn't teach at all. His lectures are super boring and i would recommend that you skip his lectures. His lectures are  literally copy and paste out of the textbook, so even if you don't go you are set for the midterms and finals if you just read the book,. Final is easier than the midterms.",01/10/2017,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1484053018000,No,1452,Yes,,B,"['Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,3,27691179,0,,poor,2,PSY1101,"Confusing lectures. Random pictures of obscure street signs in Paris and incoherently irrelevant facts about Nobel prize winners... classic. He posts great lecture summaries for the midterms, and the final is based on the textbook readings. All multiple choice. He was a very strange man, but overall it wasn't as bad as some might make it out to be.",01/07/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1483821697000,No,1452,Yes,,B+,['Hilarious'],people,people
Not Mandatory,good,average,good,0,27645142,0,,good,4,PSY1101,"A lot of what is on the powerpoints and the lecture outlines are repetitive. Since the two midterms are based solely on the lectures, it's easy to predict what will be on the exams judging on what he repeats. I would recommend bringing the lecture outlines to class, and just listening to what he says since he often adds things that aren't on them.",12/30/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1483092089000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,poor,average,poor,1,27640732,0,,awful,1,PSY1101,"I hated this prof. He is so boring and his lectures are extremely unorganized. Don't need to go to class, just read the lecture summaries online. The exam is made by the textbook, so you need to buy the textbook and actually read it. This prof goes over a bunch of useless stuff not found in the textbook. Makes rude comments in lectures.",12/29/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1483017613000,No,1452,Yes,,A-,['Graded by few things'],people,person
Not Mandatory,good,poor,good,0,27633254,0,,good,4,PSY1101,"He is quite scatterbrained but he makes the midterms based on his lectures. He has lecture outlines that are approximately 10 pages long but read those a few times and youll ace the midterms. Everything is multiple choice but his questions are best answer, not the right answer. Decent lecturer. Final is all textbook.",12/28/2016,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1482883249000,Yes,1452,Yes,,A,"['Graded by few things', 'Hilarious']",people,people
Not Mandatory,poor,average,poor,0,27631791,0,,awful,1,PSY1101,"Prof Campbell is arrogant and scatterbrained. Obviously smart but can't explain ideas at all. He rambles and makes no sense, I just ended up skipping lectures and studying out of the textbook ... I'd stay away from his classes if possible, never taking him again.",12/27/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1482866377000,No,1452,Yes,,B+,['Get ready to read'],people,people
