attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,1,30812583,0,,average,3,CRM2303,"Need to attend to recieve participation mark and slides (she presents the slides only for a few seconds- you cant copy them down). Boring lecture, but nice woman. Textbook not needed. Exams are incredibly difficult to study for (200+ terms to know for each). Big group project.",11/29/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1543489968000,Yes,1452,Yes,,A+,"['Respected', 'Group projects']",people,person
Not Mandatory,poor,average,poor,2,29099675,0,,awful,1,CRM2303,"She's knowledgable so it was disappointing that she read off the slides each class. She seems to hate what she's doing which makes you kind of hate it too. Course is arranged in a way where she has to do as little work as possible (i.e. scantron, group work so she has less papers to mark) which she openly admitted. Discouraging but fairly easy.",12/08/2017,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1512748185000,No,1452,Yes,,N/A,"['Get ready to read', 'Group projects', 'Graded by few things']",people,people
Not Mandatory,average,average,average,2,28782205,1,,poor,2,CRM2303,"DO NOT BUY TEXTBOOK, everything is online. Midterm was multiple choice, and all definitions word for word. No point in going to class she just reads exactly what the slides say ( which are posted online). Just study the review sheet lightly and you can get an A.",10/25/2017,2.0,2.0,,2,N/A,2.0,2.0,1,No,1508925608000,No,1452,Yes,,N/A,"['Group projects', 'Graded by few things']",person,people
Not Mandatory,poor,average,poor,4,28754618,1,,awful,1,CRM2303,Awful prof. She reads from the slides word-for-word and creates her slides right from the textbook. Midterms coming up and she gives us the review of over 200 &quot;define this&quot; and &quot;define that&quot; when the midterm is only 50 multiple choice. Very unfair and don't understand how to study. Group project sucks and is unnecessarily long.,10/18/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1508288120000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Group projects', 'Get ready to read']",person,people
Not Mandatory,average,poor,average,4,28306982,0,,poor,2,CRM2303,There's no point in going to class. Do NOT buy the textbook as her slides are literally word for word from it. She gives the class a list of exam questions and they're on the exams word for word just be sure to memorize the answers (was only definitions) word for word from the slides or you'll be penalized. Went to 2 lectures and ended with an A,05/14/2017,1.0,1.0,,2,N/A,2.0,2.0,1,No,1494754128000,Yes,1452,Yes,,A,"['Group projects', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,27944601,0,,awful,1,POL3370,"Terrible professor. She seems like a smart enough researcher, but as a prof, she ought to be fired, or recognize her own worthlessness to the education process and quit. She gives entirely too much information, 99% of which is useless. It's a shallow overview of info, not deep enough to help you understand anything.  Do not take her class.",03/24/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1490379176000,No,1452,Yes,,A,['Tough grader'],people,people
Not Mandatory,average,average,average,0,27867491,0,,poor,2,CRM2303,"The most boring lectures. She pauses between every sentence. Exams are easy though. She gives very clear outlines that are exactly whats on the exam. If the class material is not important to your degree then I would suggest taking the class. However, if you actually need to learn, then you will have a hard time staying awake long enough to do so.",03/01/2017,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1488364507000,No,1452,Yes,,B,['Group projects'],people,people
Not Mandatory,good,average,good,0,27610340,0,,good,4,POL3370,"Such an underrated professor. Going to class is not necessary because she posts all her speaker notes online. While there IS a lot of material, she gives you a study guide for the exam and literally pulls the exam questions from the study guide.  Her assignments (group work) are long for what they are worth, but she gives great feedback.",12/23/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1482481046000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Group projects']",people,people
Not Mandatory,average,good,average,0,26403632,0,,average,2,POL3370,"Very tough class. She just reads from the slides and you have to keep up. Overall, too much material. But she does five good feedback on assignment.",04/28/2016,5.0,5.0,,3,N/A,2.5,2.5,1,No,1461844278000,N/A,1452,Yes,,B+,"['Tough grader', 'Group projects', 'Gives good feedback']",people,people
Not Mandatory,poor,good,poor,1,25749373,0,,awful,1,POL3370,I've never had a prof set her students up for failure the way that Miriam Levitt does. Do not take her class.,12/17/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1450378545000,N/A,1452,Yes,,N/A,"['Group projects', 'Tough grader', 'Lecture heavy']",people,person
Not Mandatory,good,average,good,0,25526832,0,,good,4,CRM2309,"Very monotone and reads from the slides, however would include content from the book which is importnat for exams. You don't need to buy the book if you attend lectures and pay attention. She seems cold but is very sweet when you talk to her and very helpful. She clearly outlines the exams and gave us guides with exact questions for all tests.",12/02/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1449069944000,Yes,1452,Yes,,B,['Clear grading criteria'],people,people
N/A,good,good,good,0,21609976,2,,awesome,5,POL3126,"Class was based on group projects and essays all semester. Only one personal essay and a take home final, which relied only on readings. I enjoyed the discussion aspect of the class and her seminar style format makes class more entertaining. She is not an easy marker - you will have to work for your grade, but she is very helpful!!",04/26/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1366935553000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,good,1,21428382,0,,good,3,POL3126,"Boring lectures, but she's always willing to help her students if they ask!  She comes across as cold, but she's very nice when you get to know her.",03/20/2013,1.0,1.0,,5,Really into it,4.0,4.0,1,Yes,1363776199000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,2,21234439,0,,awful,1,POL3370,"The worst prof I've had at uOttawa - very unhelpful, lectures are super boring all she does is reads slides. She is very often RUDE to students. Warning...do not take her if you have the option NOT TO!!!",01/09/2013,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1357725938000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,19563259,0,,average,3,HSS2121,Okay prof. She's very intelligent but didn't get much teaching from her. She reads straight out of the book for every lecture. Midterms were not difficult and the final was very fair.,12/18/2011,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1324239983000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19143496,3,,awesome,5,PAPXXXX,"Miriam Levitt is an amazing professor. She has the easiest exams. She also has easy projects (however, they are long). She also gave my group an extra 1.5 week and a half to finish it. I ended up with an A in this class and I swear it was the easiest A i ever got   .      she is sooo freaking amazing. take her!!! i wish i had her again",11/02/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1320198020000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19080341,0,,average,3,HSS2121,prof is interesting and weird at the same time. she wants to show that she knows everything!  sometimes she can be a bit mean with students. although she knows the subject very well . I don't think she knows how teach students. she reads from the book! and her exams are quit hard. she expects you to write the word she wants to see in your exam.,10/17/2011,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1318877846000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,19026679,0,,good,3,HSS2121,"I'm taking her class now and I think she's adorable. She will listen to you and help you if you ask for it. It's a bit tough to get into her lectures but if you listen and study you'll do well. The textbook is amazing and interesting, I recommend buying it as her notes come right from the text. She's a sweetheart and course content isn't difficult.",09/27/2011,2.0,2.0,,4,It's my life,3.5,3.5,1,Yes,1317137094000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,17967110,0,,average,3,HSS3321,"Good prof. Actually takes the time to discuss with students if you make the effort. Great use of the textbook- finally a prof who makes use of resources we students put a lot of money into. Do the work and readings and your mark will reflect it. Overall, good class.",12/16/2010,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1292516111000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,2,17814671,0,,poor,2,HSS3321,"very monotone professor. boring as hell. midterm was kinda difficult, and she marked the paper for the class somewhat difficultly.. but the final was a joke",11/24/2010,2.0,2.0,,2,Sorta interested,2.0,2.0,1,No,1290598682000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,14817027,0,,good,3,HSS4324,"Don't even buy the textbook, you'll never need to open it. I've had Dr. Levitt twice and both times got 2 A+s. Long research papers, but very easy in general. Terrific mark booster! Vote for the take-home exam if she gives you the option.",09/15/2008,1.0,1.0,,4,Sorta interested,3.5,3.5,1,No,1221508598000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,13475004,1,,average,3,HSS2104,boring class but easy to get high marks when u hand in the essay! take home midterm and final is essay.,09/14/2007,1.0,1.0,,3,Sorta interested,3.0,3.0,1,Yes,1189776082000,N/A,1452,N/A,,N/A,[],person,people
