attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,34316631,0,,awful,1,CHM2711,Avoid at all cost,01/26/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1611645403000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,34264107,0,,awful,1,CHM2711,Shes the worst teacher ever ive ever had. she makes you feel stupid for a second year class. she makes it hard as if its a fourth year class or a master degree. would never recommend this class to anyone unless its compulsary. shes very rude and very bad as a teacher and her exams are very difficult and long. i hate this class so much,01/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610413813000,No,1452,Yes,,WD,"['Tough grader', 'Lots of homework', 'Test heavy']",people,people
N/A,good,good,good,0,32866507,0,,good,4,CHM2753,Excellente prof! Ses cours sont tr&egrave;s charg&eacute;s et elle passe au travers de la mati&egrave;re assez rapidement. Cependant elle est disponible en dehors des heures de classes et prend la peine de bien r&eacute;pondre &agrave; tous les questions lorsqu'il y en a.,01/25/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1579918257000,Yes,1452,Yes,,A,"['Lots of homework', 'Accessible outside class', 'Lecture heavy']",people,people
N/A,good,average,good,0,32697430,0,,awesome,5,CHM2753,"Eva is an AMAZING prof - I don't understand her poor ratings. She's super patient with questions, replies really fast to her emails (her answers to your questions are very detailed and clear). Also grades the tests really fast. No surprises on midterms/exams if you do all the practice questions. I highly recommend her!!",12/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576629929000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Accessible outside class', 'Gives good feedback']",people,people
N/A,good,good,good,0,31288676,3,,good,4,CHM2753,"Dr. Hemmer is one of the best chemistry teacher I've had; I truly don't get her poor rating. It's true that this course is a lot of work and that there are a lot of slides (850+) to review for the final. However, she will always answer your questions inside and outside of class and if you do the homework every week, you will get a good mark.",01/22/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1548119882000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Lots of homework', 'Lecture heavy']",people,people
Mandatory,average,good,average,4,27679585,2,,poor,2,CHM2753,"You get an additional 5% on your final mark if you participate in class. Class avg. so low that our final mark is boosted by 10% if we submitted homeworks in a timely matter. The class in general is very content heavy (mix of gen chem, orgo, inorgo, phys chem) and each midterm was about 500 -700 slides to study.  the final was only tricks,have fun!",01/05/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1483637655000,No,1452,Yes,,A+,"['Participation matters', 'EXTRA CREDIT', 'Lots of homework']",people,people
Mandatory,good,average,good,4,27635851,6,,good,4,CHM2753,"Good prof, a new professor but she's doing a really good job already. Class average is 80% and she gave bonus marks. Would recommend she really cares about her students, the class is easy and an easy A if you do the work.",12/28/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1482936522000,Yes,1452,N/A,,A+,[],people,people
Mandatory,poor,good,poor,2,27557636,1,,awful,1,CHM2753,"So much material, she's making me cry really. Worst class I've ever took",12/18/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1482088171000,No,1452,N/A,,Not sure yet,"['Lecture heavy', 'Tough grader', 'Test heavy']",person,people
Mandatory,poor,good,poor,3,27445827,8,,awful,1,CHM2753,Good prof! She rocks take her!,12/12/2016,5.0,5.0,,1,N/A,1.0,1.0,3,No,1481549691000,No,1452,N/A,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,2,27411453,1,,awful,1,CHM2753,"Please AVOID this professor. In my whole bachelor degree, I've never had to deal with that kind of professor. We have over 1000 slides for the final exam and it's cumulative. She sprint through her 80 slides per class and barely answer questions. Most stressful class in 4 years.",12/09/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1481299672000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",person,people
